entry,at,order
"""Cal @ aFFqA9i1yY"" calls 2.97",2022-08-29T04:56:42.416Z,166174900241600
"""The Jizzl3 @ igDcbtr_jx"" folds",2022-08-29T04:56:39.495Z,166174899949500
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T04:56:22.599Z,166174898259900
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T04:56:21.659Z,166174898165900
"""McPhil @ 5tcvVo6jdw"" raises to 2.97 and go all in",2022-08-29T04:56:12.069Z,166174897206900
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-08-29T04:56:07.810Z,166174896781009
"""The Jizzl3 @ igDcbtr_jx"" posts a small blind of 0.25",2022-08-29T04:56:07.810Z,166174896781008
"Your hand is 4♦, K♣",2022-08-29T04:56:07.810Z,166174896781006
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (76.83) | #2 ""McPhil @ 5tcvVo6jdw"" (2.97) | #3 ""Duncan @ cqZiV-Wp5I"" (17.15) | #5 ""Robert @ zRtqW5d6Mc"" (73.85) | #10 ""The Jizzl3 @ igDcbtr_jx"" (8.70)",2022-08-29T04:56:07.810Z,166174896781002
"-- starting hand #29  (No Limit Texas Hold'em) (dead button) --",2022-08-29T04:56:07.810Z,166174896781001
"The player ""Ryan @ YfVSqmNcRx"" stand up with the stack of 18.87.",2022-08-29T04:56:07.810Z,166174896781000
"-- ending hand #28 --",2022-08-29T04:56:01.801Z,166174896180103
"""The Jizzl3 @ igDcbtr_jx"" shows a A♥, 10♥.",2022-08-29T04:56:01.801Z,166174896180102
"""Robert @ zRtqW5d6Mc"" collected 39.25 from pot with Flush, Ad High (combination: A♦, K♦, J♦, 6♦, 5♦)",2022-08-29T04:56:01.801Z,166174896180101
"""Robert @ zRtqW5d6Mc"" shows a 6♦, 5♦.",2022-08-29T04:56:01.801Z,166174896180100
"""Robert @ zRtqW5d6Mc"" calls 8.00",2022-08-29T04:56:00.916Z,166174896091600
"""McPhil @ 5tcvVo6jdw"" calls 8.00",2022-08-29T04:55:55.400Z,166174895540000
"""The Jizzl3 @ igDcbtr_jx"" bets 8.00",2022-08-29T04:55:49.672Z,166174894967200
"River: 4♠, K♦, K♣, J♦ [A♦]",2022-08-29T04:55:37.479Z,166174893747900
"""Robert @ zRtqW5d6Mc"" calls 3.50",2022-08-29T04:55:36.583Z,166174893658300
"""McPhil @ 5tcvVo6jdw"" calls 3.50",2022-08-29T04:55:31.742Z,166174893174200
"""The Jizzl3 @ igDcbtr_jx"" bets 3.50",2022-08-29T04:55:29.756Z,166174892975600
"Turn: 4♠, K♦, K♣ [J♦]",2022-08-29T04:55:22.671Z,166174892267100
"""Robert @ zRtqW5d6Mc"" checks",2022-08-29T04:55:21.835Z,166174892183500
"""McPhil @ 5tcvVo6jdw"" checks",2022-08-29T04:55:19.196Z,166174891919600
"""The Jizzl3 @ igDcbtr_jx"" checks",2022-08-29T04:55:17.467Z,166174891746700
"Flop:  [4♠, K♦, K♣]",2022-08-29T04:55:08.262Z,166174890826200
"""McPhil @ 5tcvVo6jdw"" calls 1.50",2022-08-29T04:55:07.444Z,166174890744400
"""The Jizzl3 @ igDcbtr_jx"" calls 1.50",2022-08-29T04:55:06.486Z,166174890648600
"""Ryan @ YfVSqmNcRx"" folds",2022-08-29T04:55:04.095Z,166174890409500
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-08-29T04:54:59.492Z,166174889949200
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T04:54:26.228Z,166174886622800
"""McPhil @ 5tcvVo6jdw"" calls 0.50",2022-08-29T04:54:25.316Z,166174886531600
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T04:54:17.126Z,166174885712600
"""The Jizzl3 @ igDcbtr_jx"" posts a big blind of 0.50",2022-08-29T04:54:15.427Z,166174885542709
"""Ryan @ YfVSqmNcRx"" posts a small blind of 0.25",2022-08-29T04:54:15.427Z,166174885542708
"Your hand is 6♦, 5♦",2022-08-29T04:54:15.427Z,166174885542705
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (76.83) | #2 ""McPhil @ 5tcvVo6jdw"" (15.97) | #3 ""Duncan @ cqZiV-Wp5I"" (17.15) | #5 ""Robert @ zRtqW5d6Mc"" (47.60) | #7 ""Ryan @ YfVSqmNcRx"" (19.12) | #10 ""The Jizzl3 @ igDcbtr_jx"" (21.70)",2022-08-29T04:54:15.427Z,166174885542701
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-08-29T04:54:15.427Z,166174885542700
"""Ryan @ YfVSqmNcRx"" shows a 3♣, 4♠.",2022-08-29T04:54:14.262Z,166174885426200
"-- ending hand #27 --",2022-08-29T04:54:11.823Z,166174885182302
"""McPhil @ 5tcvVo6jdw"" collected 1.25 from pot",2022-08-29T04:54:11.823Z,166174885182301
"Uncalled bet of 1.28 returned to ""McPhil @ 5tcvVo6jdw""",2022-08-29T04:54:11.823Z,166174885182300
"""Ryan @ YfVSqmNcRx"" folds",2022-08-29T04:54:11.001Z,166174885100100
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T04:54:03.802Z,166174884380200
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T04:54:02.869Z,166174884286900
"""McPhil @ 5tcvVo6jdw"" raises to 1.78",2022-08-29T04:53:59.718Z,166174883971800
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T04:53:52.816Z,166174883281600
"""The Jizzl3 @ igDcbtr_jx"" folds",2022-08-29T04:53:51.860Z,166174883186000
"""Ryan @ YfVSqmNcRx"" posts a big blind of 0.50",2022-08-29T04:53:46.297Z,166174882629709
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-08-29T04:53:46.297Z,166174882629708
"Your hand is 6♠, 10♦",2022-08-29T04:53:46.297Z,166174882629705
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (76.83) | #2 ""McPhil @ 5tcvVo6jdw"" (15.22) | #3 ""Duncan @ cqZiV-Wp5I"" (17.15) | #5 ""Robert @ zRtqW5d6Mc"" (47.85) | #7 ""Ryan @ YfVSqmNcRx"" (19.62) | #10 ""The Jizzl3 @ igDcbtr_jx"" (21.70)",2022-08-29T04:53:46.297Z,166174882629701
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Duncan @ cqZiV-Wp5I"") --",2022-08-29T04:53:46.297Z,166174882629700
"""Ryan @ YfVSqmNcRx"" shows a 9♦, A♥.",2022-08-29T04:53:43.567Z,166174882356700
"-- ending hand #26 --",2022-08-29T04:53:39.792Z,166174881979202
"""Robert @ zRtqW5d6Mc"" collected 16.00 from pot with Straight, 9 High (combination: 9♣, 8♦, 7♣, 6♦, 5♥)",2022-08-29T04:53:39.792Z,166174881979201
"""Robert @ zRtqW5d6Mc"" shows a 9♣, 6♦.",2022-08-29T04:53:39.792Z,166174881979200
"""The Jizzl3 @ igDcbtr_jx"" calls 4.00",2022-08-29T04:53:38.893Z,166174881889300
"""Robert @ zRtqW5d6Mc"" bets 4.00",2022-08-29T04:53:22.635Z,166174880263500
"River: 5♥, 7♣, J♣, 8♦ [A♦]",2022-08-29T04:53:13.771Z,166174879377100
"""The Jizzl3 @ igDcbtr_jx"" calls 2.00",2022-08-29T04:53:12.879Z,166174879287900
"""Ryan @ YfVSqmNcRx"" folds",2022-08-29T04:53:10.421Z,166174879042100
"""Robert @ zRtqW5d6Mc"" raises to 2.00",2022-08-29T04:53:01.212Z,166174878121200
"""The Jizzl3 @ igDcbtr_jx"" calls 0.50",2022-08-29T04:52:56.670Z,166174877667000
"""Ryan @ YfVSqmNcRx"" bets 0.50",2022-08-29T04:52:54.000Z,166174877400000
"""Robert @ zRtqW5d6Mc"" checks",2022-08-29T04:52:49.169Z,166174876916900
"Turn: 5♥, 7♣, J♣ [8♦]",2022-08-29T04:52:47.456Z,166174876745600
"""Robert @ zRtqW5d6Mc"" calls 0.50",2022-08-29T04:52:46.574Z,166174876657400
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T04:52:43.647Z,166174876364700
"""The Jizzl3 @ igDcbtr_jx"" calls 0.50",2022-08-29T04:52:42.726Z,166174876272600
"""Ryan @ YfVSqmNcRx"" bets 0.50",2022-08-29T04:52:39.754Z,166174875975400
"""Robert @ zRtqW5d6Mc"" checks",2022-08-29T04:52:35.699Z,166174875569900
"""Duncan @ cqZiV-Wp5I"" checks",2022-08-29T04:52:30.548Z,166174875054800
"Flop:  [5♥, 7♣, J♣]",2022-08-29T04:52:28.043Z,166174874804300
"""Robert @ zRtqW5d6Mc"" checks",2022-08-29T04:52:27.132Z,166174874713200
"""Duncan @ cqZiV-Wp5I"" calls 0.50",2022-08-29T04:52:26.158Z,166174874615800
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T04:52:24.753Z,166174874475300
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T04:52:23.822Z,166174874382200
"""The Jizzl3 @ igDcbtr_jx"" calls 0.50",2022-08-29T04:52:22.908Z,166174874290800
"""Ryan @ YfVSqmNcRx"" calls 0.50",2022-08-29T04:52:17.298Z,166174873729800
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-08-29T04:52:07.428Z,166174872742809
"""Duncan @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-08-29T04:52:07.428Z,166174872742808
"Your hand is 9♣, 6♦",2022-08-29T04:52:07.428Z,166174872742805
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (76.83) | #2 ""McPhil @ 5tcvVo6jdw"" (15.22) | #3 ""Duncan @ cqZiV-Wp5I"" (17.65) | #5 ""Robert @ zRtqW5d6Mc"" (38.85) | #7 ""Ryan @ YfVSqmNcRx"" (21.12) | #10 ""The Jizzl3 @ igDcbtr_jx"" (28.70)",2022-08-29T04:52:07.428Z,166174872742801
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""McPhil @ 5tcvVo6jdw"") --",2022-08-29T04:52:07.428Z,166174872742800
"""Ryan @ YfVSqmNcRx"" shows a A♠, K♣.",2022-08-29T04:52:04.592Z,166174872459200
"-- ending hand #25 --",2022-08-29T04:52:03.720Z,166174872372002
"""Ryan @ YfVSqmNcRx"" collected 4.50 from pot",2022-08-29T04:52:03.720Z,166174872372001
"Uncalled bet of 3.25 returned to ""Ryan @ YfVSqmNcRx""",2022-08-29T04:52:03.720Z,166174872372000
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T04:52:02.888Z,166174872288800
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T04:51:58.915Z,166174871891500
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T04:51:57.982Z,166174871798200
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T04:51:54.182Z,166174871418200
"""The Jizzl3 @ igDcbtr_jx"" folds",2022-08-29T04:51:51.802Z,166174871180200
"""Ryan @ YfVSqmNcRx"" raises to 5.00",2022-08-29T04:51:50.841Z,166174871084100
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-08-29T04:51:39.584Z,166174869958400
"""Ryan @ YfVSqmNcRx"" posts a missed big blind of 0.50",2022-08-29T04:51:31.005Z,166174869100512
"""Ryan @ YfVSqmNcRx"" posts a missing small blind of 0.25",2022-08-29T04:51:31.005Z,166174869100511
"""Duncan @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-08-29T04:51:31.005Z,166174869100510
"""McPhil @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-08-29T04:51:31.005Z,166174869100509
"Your hand is A♦, 5♣",2022-08-29T04:51:31.005Z,166174869100506
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (76.83) | #2 ""McPhil @ 5tcvVo6jdw"" (15.47) | #3 ""Duncan @ cqZiV-Wp5I"" (18.15) | #5 ""Robert @ zRtqW5d6Mc"" (40.60) | #7 ""Ryan @ YfVSqmNcRx"" (18.62) | #10 ""The Jizzl3 @ igDcbtr_jx"" (28.70)",2022-08-29T04:51:31.005Z,166174869100502
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-08-29T04:51:31.005Z,166174869100501
"The player ""Ryan @ YfVSqmNcRx"" joined the game with a stack of 18.62.",2022-08-29T04:51:31.005Z,166174869100500
"The player ""Ryan @ YfVSqmNcRx"" sit back with the stack of 18.62.",2022-08-29T04:51:28.061Z,166174868806100
"-- ending hand #24 --",2022-08-29T04:51:28.006Z,166174868800602
"""The Jizzl3 @ igDcbtr_jx"" collected 1.25 from pot",2022-08-29T04:51:28.006Z,166174868800601
"Uncalled bet of 1.25 returned to ""The Jizzl3 @ igDcbtr_jx""",2022-08-29T04:51:28.006Z,166174868800600
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T04:51:27.175Z,166174868717500
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T04:51:26.216Z,166174868621600
"""The Jizzl3 @ igDcbtr_jx"" raises to 1.75",2022-08-29T04:51:21.003Z,166174868100300
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T04:51:15.096Z,166174867509600
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T04:51:14.171Z,166174867417100
"""McPhil @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-08-29T04:51:12.802Z,166174867280208
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-08-29T04:51:12.802Z,166174867280207
"Your hand is 10♥, 5♣",2022-08-29T04:51:12.802Z,166174867280205
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (77.08) | #2 ""McPhil @ 5tcvVo6jdw"" (15.97) | #3 ""Duncan @ cqZiV-Wp5I"" (18.15) | #5 ""Robert @ zRtqW5d6Mc"" (40.60) | #10 ""The Jizzl3 @ igDcbtr_jx"" (27.95)",2022-08-29T04:51:12.802Z,166174867280201
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""The Jizzl3 @ igDcbtr_jx"") --",2022-08-29T04:51:12.802Z,166174867280200
"-- ending hand #23 --",2022-08-29T04:51:06.796Z,166174866679601
"""The Jizzl3 @ igDcbtr_jx"" collected 27.95 from pot with Pair, 10's (combination: 10♥, 10♦, A♣, J♥, 5♣)",2022-08-29T04:51:06.796Z,166174866679600
"River: 10♦, 5♣, 4♣, 2♣ [J♥]",2022-08-29T04:51:02.665Z,166174866266500
"Turn: 10♦, 5♣, 4♣ [2♣]",2022-08-29T04:50:58.590Z,166174865859000
"""The Jizzl3 @ igDcbtr_jx"" shows a A♣, 10♥.",2022-08-29T04:50:54.464Z,166174865446401
"""Duncan @ cqZiV-Wp5I"" shows a 9♠, 9♥.",2022-08-29T04:50:54.464Z,166174865446400
"Some players choose to not run it twice.",2022-08-29T04:50:53.601Z,166174865360101
"""The Jizzl3 @ igDcbtr_jx"" chooses to not run it twice.",2022-08-29T04:50:53.601Z,166174865360100
"""Duncan @ cqZiV-Wp5I"" chooses to  run it twice.",2022-08-29T04:50:49.960Z,166174864996000
"Remaining players decide whether to run it twice.",2022-08-29T04:50:48.002Z,166174864800201
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T04:50:48.002Z,166174864800200
"""The Jizzl3 @ igDcbtr_jx"" calls 10.10 and go all in",2022-08-29T04:50:33.813Z,166174863381300
"""Duncan @ cqZiV-Wp5I"" raises to 10.10",2022-08-29T04:50:30.854Z,166174863085400
"""McPhil @ 5tcvVo6jdw"" calls 2.00",2022-08-29T04:50:05.886Z,166174860588600
"""The Jizzl3 @ igDcbtr_jx"" bets 2.00",2022-08-29T04:50:01.026Z,166174860102600
"Flop:  [10♦, 5♣, 4♣]",2022-08-29T04:49:46.500Z,166174858650000
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T04:49:45.615Z,166174858561500
"""The Jizzl3 @ igDcbtr_jx"" calls 1.75",2022-08-29T04:49:40.286Z,166174858028600
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T04:49:38.110Z,166174857811000
"""Duncan @ cqZiV-Wp5I"" calls 1.75",2022-08-29T04:49:37.132Z,166174857713200
"""McPhil @ 5tcvVo6jdw"" raises to 1.75",2022-08-29T04:49:27.223Z,166174856722300
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-08-29T04:49:19.289Z,166174855928909
"""The Jizzl3 @ igDcbtr_jx"" posts a small blind of 0.25",2022-08-29T04:49:19.289Z,166174855928908
"Your hand is 4♥, 8♥",2022-08-29T04:49:19.289Z,166174855928906
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (77.58) | #2 ""McPhil @ 5tcvVo6jdw"" (19.72) | #3 ""Duncan @ cqZiV-Wp5I"" (30.00) | #5 ""Robert @ zRtqW5d6Mc"" (40.60) | #10 ""The Jizzl3 @ igDcbtr_jx"" (11.85)",2022-08-29T04:49:19.289Z,166174855928902
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-08-29T04:49:19.289Z,166174855928901
"The player ""Duncan @ cqZiV-Wp5I"" joined the game with a stack of 30.00.",2022-08-29T04:49:19.289Z,166174855928900
"-- ending hand #22 --",2022-08-29T04:49:13.286Z,166174855328603
"""The Jizzl3 @ igDcbtr_jx"" shows a J♠, 7♥.",2022-08-29T04:49:13.286Z,166174855328602
"""McPhil @ 5tcvVo6jdw"" collected 7.49 from pot with Pair, 6's (combination: 6♣, 6♦, K♠, 10♣, 7♣)",2022-08-29T04:49:13.286Z,166174855328601
"""McPhil @ 5tcvVo6jdw"" shows a 6♣, 7♣.",2022-08-29T04:49:13.286Z,166174855328600
"""McPhil @ 5tcvVo6jdw"" checks",2022-08-29T04:49:12.388Z,166174855238800
"""The Jizzl3 @ igDcbtr_jx"" checks",2022-08-29T04:49:10.803Z,166174855080300
"River: 4♦, 6♦, 10♣, K♠ [5♣]",2022-08-29T04:48:49.669Z,166174852966900
"""McPhil @ 5tcvVo6jdw"" checks",2022-08-29T04:48:48.780Z,166174852878000
"""The Jizzl3 @ igDcbtr_jx"" checks",2022-08-29T04:48:45.070Z,166174852507000
"Turn: 4♦, 6♦, 10♣ [K♠]",2022-08-29T04:48:41.761Z,166174852176100
"""McPhil @ 5tcvVo6jdw"" calls 2.50",2022-08-29T04:48:40.902Z,166174852090200
"""The Jizzl3 @ igDcbtr_jx"" bets 2.50",2022-08-29T04:48:35.687Z,166174851568700
"Flop:  [4♦, 6♦, 10♣]",2022-08-29T04:48:26.351Z,166174850635100
"""The Jizzl3 @ igDcbtr_jx"" calls 1.12",2022-08-29T04:48:25.459Z,166174850545900
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T04:48:21.951Z,166174850195100
"""McPhil @ 5tcvVo6jdw"" raises to 1.12",2022-08-29T04:48:21.038Z,166174850103800
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T04:48:08.814Z,166174848881400
"""The Jizzl3 @ igDcbtr_jx"" posts a big blind of 0.50",2022-08-29T04:48:03.632Z,166174848363207
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-08-29T04:48:03.632Z,166174848363206
"Your hand is K♦, 3♥",2022-08-29T04:48:03.632Z,166174848363204
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (77.58) | #2 ""McPhil @ 5tcvVo6jdw"" (15.85) | #5 ""Robert @ zRtqW5d6Mc"" (40.85) | #10 ""The Jizzl3 @ igDcbtr_jx"" (15.47)",2022-08-29T04:48:03.632Z,166174848363201
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""McPhil @ 5tcvVo6jdw"") --",2022-08-29T04:48:03.632Z,166174848363200
"-- ending hand #21 --",2022-08-29T04:48:00.626Z,166174848062602
"""Robert @ zRtqW5d6Mc"" collected 7.25 from pot",2022-08-29T04:48:00.626Z,166174848062601
"Uncalled bet of 3.89 returned to ""Robert @ zRtqW5d6Mc""",2022-08-29T04:48:00.626Z,166174848062600
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T04:47:59.750Z,166174847975000
"""Robert @ zRtqW5d6Mc"" bets 3.89",2022-08-29T04:47:54.499Z,166174847449900
"River: Q♣, Q♥, J♥, 9♠ [3♠]",2022-08-29T04:47:45.700Z,166174846570000
"""Cal @ aFFqA9i1yY"" calls 2.00",2022-08-29T04:47:44.863Z,166174846486300
"""Robert @ zRtqW5d6Mc"" bets 2.00",2022-08-29T04:47:34.003Z,166174845400300
"Turn: Q♣, Q♥, J♥ [9♠]",2022-08-29T04:47:29.613Z,166174844961300
"""Cal @ aFFqA9i1yY"" checks",2022-08-29T04:47:28.768Z,166174844876800
"""Robert @ zRtqW5d6Mc"" checks",2022-08-29T04:47:23.576Z,166174844357600
"Flop:  [Q♣, Q♥, J♥]",2022-08-29T04:47:18.008Z,166174843800800
"""Robert @ zRtqW5d6Mc"" calls 1.50",2022-08-29T04:47:17.197Z,166174843719700
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T04:47:13.949Z,166174843394900
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-08-29T04:46:56.625Z,166174841662500
"The admin approved the player ""Duncan @ cqZiV-Wp5I"" participation with a stack of 30.00.",2022-08-29T04:46:52.093Z,166174841209300
"""The Jizzl3 @ igDcbtr_jx"" folds",2022-08-29T04:46:46.587Z,166174840658700
"The player ""Duncan @ cqZiV-Wp5I"" requested a seat.",2022-08-29T04:46:45.673Z,166174840567300
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-08-29T04:46:43.786Z,166174840378608
"""McPhil @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-08-29T04:46:43.786Z,166174840378607
"Your hand is K♣, J♣",2022-08-29T04:46:43.786Z,166174840378605
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (81.08) | #2 ""McPhil @ 5tcvVo6jdw"" (16.10) | #5 ""Robert @ zRtqW5d6Mc"" (37.10) | #10 ""The Jizzl3 @ igDcbtr_jx"" (15.47)",2022-08-29T04:46:43.786Z,166174840378602
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-08-29T04:46:43.786Z,166174840378601
"The player ""Ryan @ YfVSqmNcRx"" stand up with the stack of 18.62.",2022-08-29T04:46:43.786Z,166174840378600
"-- ending hand #20 --",2022-08-29T04:46:40.785Z,166174840078502
"""The Jizzl3 @ igDcbtr_jx"" collected 6.75 from pot",2022-08-29T04:46:40.785Z,166174840078501
"Uncalled bet of 4.50 returned to ""The Jizzl3 @ igDcbtr_jx""",2022-08-29T04:46:40.785Z,166174840078500
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T04:46:39.918Z,166174839991800
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T04:46:33.014Z,166174839301400
"""The Jizzl3 @ igDcbtr_jx"" bets 4.50",2022-08-29T04:46:24.050Z,166174838405000
"""McPhil @ 5tcvVo6jdw"" checks",2022-08-29T04:46:14.856Z,166174837485600
"""Cal @ aFFqA9i1yY"" checks",2022-08-29T04:46:13.916Z,166174837391600
"Turn: 3♦, 10♦, 5♥ [10♠]",2022-08-29T04:46:10.760Z,166174837076000
"""The Jizzl3 @ igDcbtr_jx"" checks",2022-08-29T04:46:09.899Z,166174836989900
"""McPhil @ 5tcvVo6jdw"" checks",2022-08-29T04:46:06.238Z,166174836623800
"""Cal @ aFFqA9i1yY"" checks",2022-08-29T04:45:59.614Z,166174835961400
"Flop:  [3♦, 10♦, 5♥]",2022-08-29T04:45:56.430Z,166174835643000
"""Ryan @ YfVSqmNcRx"" folds",2022-08-29T04:45:55.607Z,166174835560700
"""McPhil @ 5tcvVo6jdw"" calls 2.00",2022-08-29T04:45:52.455Z,166174835245500
"""Cal @ aFFqA9i1yY"" calls 2.00",2022-08-29T04:45:47.994Z,166174834799400
"""The Jizzl3 @ igDcbtr_jx"" raises to 2.00",2022-08-29T04:45:40.130Z,166174834013000
"""Ryan @ YfVSqmNcRx"" checks",2022-08-29T04:45:35.923Z,166174833592300
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T04:45:31.289Z,166174833128900
"""Ryan @ YfVSqmNcRx"" posts a missed big blind of 0.50",2022-08-29T04:45:29.524Z,166174832952411
"""Ryan @ YfVSqmNcRx"" posts a missing small blind of 0.25",2022-08-29T04:45:29.524Z,166174832952410
"""McPhil @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-08-29T04:45:29.524Z,166174832952409
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-08-29T04:45:29.524Z,166174832952408
"Your hand is 10♣, 8♦",2022-08-29T04:45:29.524Z,166174832952405
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (83.08) | #2 ""McPhil @ 5tcvVo6jdw"" (18.10) | #5 ""Robert @ zRtqW5d6Mc"" (37.10) | #7 ""Ryan @ YfVSqmNcRx"" (19.37) | #10 ""The Jizzl3 @ igDcbtr_jx"" (10.72)",2022-08-29T04:45:29.524Z,166174832952402
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""The Jizzl3 @ igDcbtr_jx"") --",2022-08-29T04:45:29.524Z,166174832952401
"The player ""Ryan @ YfVSqmNcRx"" joined the game with a stack of 19.37.",2022-08-29T04:45:29.524Z,166174832952400
"-- ending hand #19 --",2022-08-29T04:45:26.535Z,166174832653502
"""The Jizzl3 @ igDcbtr_jx"" collected 4.00 from pot",2022-08-29T04:45:26.535Z,166174832653501
"Uncalled bet of 2.50 returned to ""The Jizzl3 @ igDcbtr_jx""",2022-08-29T04:45:26.535Z,166174832653500
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T04:45:25.716Z,166174832571600
"""The Jizzl3 @ igDcbtr_jx"" bets 2.50",2022-08-29T04:45:22.653Z,166174832265300
"Flop:  [10♣, A♠, 6♠]",2022-08-29T04:45:12.719Z,166174831271900
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T04:45:11.875Z,166174831187500
"""The Jizzl3 @ igDcbtr_jx"" calls 1.75",2022-08-29T04:45:04.372Z,166174830437200
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T04:45:02.044Z,166174830204400
"""McPhil @ 5tcvVo6jdw"" raises to 1.75",2022-08-29T04:45:01.105Z,166174830110500
"The player ""Ryan @ YfVSqmNcRx"" sit back with the stack of 19.37.",2022-08-29T04:44:55.699Z,166174829569900
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-08-29T04:44:51.102Z,166174829110207
"""The Jizzl3 @ igDcbtr_jx"" posts a small blind of 0.25",2022-08-29T04:44:51.102Z,166174829110206
"Your hand is 4♦, 3♣",2022-08-29T04:44:51.102Z,166174829110204
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (83.58) | #2 ""McPhil @ 5tcvVo6jdw"" (19.85) | #5 ""Robert @ zRtqW5d6Mc"" (37.10) | #10 ""The Jizzl3 @ igDcbtr_jx"" (8.47)",2022-08-29T04:44:51.102Z,166174829110201
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-08-29T04:44:51.102Z,166174829110200
"-- ending hand #18 --",2022-08-29T04:44:48.101Z,166174828810102
"""The Jizzl3 @ igDcbtr_jx"" collected 0.50 from pot",2022-08-29T04:44:48.101Z,166174828810101
"Uncalled bet of 0.25 returned to ""The Jizzl3 @ igDcbtr_jx""",2022-08-29T04:44:48.101Z,166174828810100
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T04:44:47.279Z,166174828727900
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T04:44:46.361Z,166174828636100
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T04:44:29.680Z,166174826968000
"""The Jizzl3 @ igDcbtr_jx"" posts a big blind of 0.50",2022-08-29T04:44:27.688Z,166174826768807
