entry,at,order
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""5ocket 5ings @ UYbjz-7dDz"") --",2022-10-20T04:56:14.890Z,166624177489000
"-- ending hand #29 --",2022-10-20T04:56:08.787Z,166624176878703
"""Bane @ YWdYDsgs20"" shows a 9♣, 8♥.",2022-10-20T04:56:08.787Z,166624176878702
"""5ocket 5ings @ UYbjz-7dDz"" collected 14.22 from pot with Two Pair, 6's & 2's (combination: 6♦, 6♣, 2♠, 2♥, 10♥)",2022-10-20T04:56:08.787Z,166624176878701
"""5ocket 5ings @ UYbjz-7dDz"" shows a 10♥, 6♦.",2022-10-20T04:56:08.787Z,166624176878700
"""5ocket 5ings @ UYbjz-7dDz"" calls 5.24",2022-10-20T04:56:07.959Z,166624176795900
"""Bane @ YWdYDsgs20"" bets 5.24",2022-10-20T04:56:04.324Z,166624176432400
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T04:55:56.537Z,166624175653700
"River: 5♣, 6♣, 2♠, 2♥ [3♣]",2022-10-20T04:55:46.376Z,166624174637600
"""Bane @ YWdYDsgs20"" calls 1.12",2022-10-20T04:55:45.493Z,166624174549300
"""griffin @ 2LT_LriXX5"" folds",2022-10-20T04:55:43.846Z,166624174384600
"""5ocket 5ings @ UYbjz-7dDz"" bets 1.12",2022-10-20T04:55:40.492Z,166624174049200
"Turn: 5♣, 6♣, 2♠ [2♥]",2022-10-20T04:55:35.371Z,166624173537100
"""Bane @ YWdYDsgs20"" checks",2022-10-20T04:55:34.478Z,166624173447800
"""griffin @ 2LT_LriXX5"" checks",2022-10-20T04:55:32.292Z,166624173229200
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T04:55:29.094Z,166624172909400
"Flop:  [5♣, 6♣, 2♠]",2022-10-20T04:55:26.569Z,166624172656900
"""griffin @ 2LT_LriXX5"" checks",2022-10-20T04:55:25.663Z,166624172566300
"""5ocket 5ings @ UYbjz-7dDz"" calls 0.50",2022-10-20T04:55:21.162Z,166624172116200
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T04:55:16.461Z,166624171646100
"""Bane @ YWdYDsgs20"" calls 0.50",2022-10-20T04:55:11.769Z,166624171176900
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T04:55:10.408Z,166624171040800
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T04:55:05.006Z,166624170500600
"""griffin @ 2LT_LriXX5"" posts a big blind of 0.50",2022-10-20T04:55:03.757Z,166624170375709
"""5ocket 5ings @ UYbjz-7dDz"" posts a small blind of 0.25",2022-10-20T04:55:03.757Z,166624170375708
"Your hand is 4♥, 7♦",2022-10-20T04:55:03.757Z,166624170375707
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (37.90) | #2 ""Bane @ YWdYDsgs20"" (57.97) | #4 ""Chunk @ cqZiV-Wp5I"" (51.53) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (84.10) | #9 ""griffin @ 2LT_LriXX5"" (66.29) | #10 ""Robert @ zRtqW5d6Mc"" (37.21)",2022-10-20T04:55:03.757Z,166624170375701
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Chunk @ cqZiV-Wp5I"") --",2022-10-20T04:55:03.757Z,166624170375700
"-- ending hand #28 --",2022-10-20T04:55:00.840Z,166624170084002
"""Cal @ aFFqA9i1yY"" collected 1.25 from pot",2022-10-20T04:55:00.840Z,166624170084001
"Uncalled bet of 1.50 returned to ""Cal @ aFFqA9i1yY""",2022-10-20T04:55:00.840Z,166624170084000
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T04:54:59.976Z,166624169997600
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T04:54:57.273Z,166624169727300
"""Bane @ YWdYDsgs20"" folds",2022-10-20T04:54:54.850Z,166624169485000
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-10-20T04:54:53.939Z,166624169393900
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T04:54:49.524Z,166624168952400
"""griffin @ 2LT_LriXX5"" folds",2022-10-20T04:54:45.548Z,166624168554800
"""5ocket 5ings @ UYbjz-7dDz"" posts a big blind of 0.50",2022-10-20T04:54:43.255Z,166624168325509
"""Chunk @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-10-20T04:54:43.255Z,166624168325508
"Your hand is 7♣, 9♣",2022-10-20T04:54:43.255Z,166624168325507
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (37.15) | #2 ""Bane @ YWdYDsgs20"" (57.97) | #4 ""Chunk @ cqZiV-Wp5I"" (51.78) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (84.60) | #9 ""griffin @ 2LT_LriXX5"" (66.29) | #10 ""Robert @ zRtqW5d6Mc"" (37.21)",2022-10-20T04:54:43.255Z,166624168325501
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Bane @ YWdYDsgs20"") --",2022-10-20T04:54:43.255Z,166624168325500
"-- ending hand #27 --",2022-10-20T04:54:37.226Z,166624167722603
"""Chunk @ cqZiV-Wp5I"" shows a J♦, 9♥.",2022-10-20T04:54:37.226Z,166624167722602
"""Robert @ zRtqW5d6Mc"" collected 3.25 from pot with K High (combination: K♣, Q♣, 10♣, 6♦, 4♦)",2022-10-20T04:54:37.226Z,166624167722601
"""Robert @ zRtqW5d6Mc"" shows a 10♣, K♣.",2022-10-20T04:54:37.226Z,166624167722600
"""Robert @ zRtqW5d6Mc"" checks",2022-10-20T04:54:36.345Z,166624167634500
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T04:54:31.035Z,166624167103500
"River: 3♦, 4♦, 6♦, Q♣ [2♠]",2022-10-20T04:54:19.620Z,166624165962000
"""Robert @ zRtqW5d6Mc"" checks",2022-10-20T04:54:18.807Z,166624165880700
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T04:54:15.917Z,166624165591700
"Turn: 3♦, 4♦, 6♦ [Q♣]",2022-10-20T04:54:13.319Z,166624165331900
"""Robert @ zRtqW5d6Mc"" checks",2022-10-20T04:54:12.478Z,166624165247800
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T04:54:10.416Z,166624165041600
"Flop:  [3♦, 4♦, 6♦]",2022-10-20T04:54:07.719Z,166624164771900
"""Chunk @ cqZiV-Wp5I"" calls 1.50",2022-10-20T04:54:06.904Z,166624164690400
"""Bane @ YWdYDsgs20"" folds",2022-10-20T04:54:02.362Z,166624164236200
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T04:54:00.432Z,166624164043200
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-10-20T04:53:59.411Z,166624163941100
"""griffin @ 2LT_LriXX5"" folds",2022-10-20T04:53:54.020Z,166624163402000
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T04:53:53.078Z,166624163307800
"""Chunk @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-10-20T04:53:50.590Z,166624163059009
"""Bane @ YWdYDsgs20"" posts a small blind of 0.25",2022-10-20T04:53:50.590Z,166624163059008
"Your hand is 10♣, K♣",2022-10-20T04:53:50.590Z,166624163059007
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (37.15) | #2 ""Bane @ YWdYDsgs20"" (58.22) | #4 ""Chunk @ cqZiV-Wp5I"" (53.28) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (84.60) | #9 ""griffin @ 2LT_LriXX5"" (66.29) | #10 ""Robert @ zRtqW5d6Mc"" (35.46)",2022-10-20T04:53:50.590Z,166624163059001
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-20T04:53:50.590Z,166624163059000
"""5ocket 5ings @ UYbjz-7dDz"" shows a 10♠, 10♣.",2022-10-20T04:53:48.720Z,166624162872000
"-- ending hand #26 --",2022-10-20T04:53:46.904Z,166624162690402
"""5ocket 5ings @ UYbjz-7dDz"" collected 18.25 from pot",2022-10-20T04:53:46.904Z,166624162690401
"Uncalled bet of 13.68 returned to ""5ocket 5ings @ UYbjz-7dDz""",2022-10-20T04:53:46.904Z,166624162690400
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T04:53:46.016Z,166624162601600
"""5ocket 5ings @ UYbjz-7dDz"" bets 13.68",2022-10-20T04:53:16.537Z,166624159653700
"Turn: 8♥, A♣, 10♦ [7♠]",2022-10-20T04:53:10.362Z,166624159036200
"""5ocket 5ings @ UYbjz-7dDz"" calls 4.00",2022-10-20T04:53:09.489Z,166624158948900
"""Robert @ zRtqW5d6Mc"" bets 4.00",2022-10-20T04:53:01.129Z,166624158112900
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T04:52:54.913Z,166624157491300
"Flop:  [8♥, A♣, 10♦]",2022-10-20T04:52:51.876Z,166624157187600
"""5ocket 5ings @ UYbjz-7dDz"" calls 4.50",2022-10-20T04:52:51.021Z,166624157102100
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T04:52:49.006Z,166624156900600
"""Bane @ YWdYDsgs20"" folds",2022-10-20T04:52:45.302Z,166624156530200
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T04:52:42.556Z,166624156255600
"""Robert @ zRtqW5d6Mc"" raises to 4.50",2022-10-20T04:52:40.981Z,166624156098100
"""griffin @ 2LT_LriXX5"" folds",2022-10-20T04:52:30.650Z,166624155065000
"""5ocket 5ings @ UYbjz-7dDz"" raises to 1.50",2022-10-20T04:52:29.684Z,166624154968400
"""Chunk @ cqZiV-Wp5I"" calls 0.50",2022-10-20T04:52:25.362Z,166624154536200
"""Bane @ YWdYDsgs20"" posts a big blind of 0.50",2022-10-20T04:52:21.848Z,166624154184809
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-20T04:52:21.848Z,166624154184808
"Your hand is 4♣, 5♣",2022-10-20T04:52:21.848Z,166624154184807
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (37.40) | #2 ""Bane @ YWdYDsgs20"" (58.72) | #4 ""Chunk @ cqZiV-Wp5I"" (53.78) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (74.85) | #9 ""griffin @ 2LT_LriXX5"" (66.29) | #10 ""Robert @ zRtqW5d6Mc"" (43.96)",2022-10-20T04:52:21.848Z,166624154184801
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-20T04:52:21.848Z,166624154184800
"-- ending hand #25 --",2022-10-20T04:52:18.931Z,166624153893102
"""Bane @ YWdYDsgs20"" collected 1.25 from pot",2022-10-20T04:52:18.931Z,166624153893101
"Uncalled bet of 2.75 returned to ""Bane @ YWdYDsgs20""",2022-10-20T04:52:18.931Z,166624153893100
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T04:52:18.067Z,166624153806700
"""Bane @ YWdYDsgs20"" bets 2.75",2022-10-20T04:52:11.971Z,166624153197100
"""Cal @ aFFqA9i1yY"" checks",2022-10-20T04:51:58.817Z,166624151881700
"Flop:  [4♥, 6♥, K♠]",2022-10-20T04:51:56.144Z,166624151614400
"""Cal @ aFFqA9i1yY"" checks",2022-10-20T04:51:55.292Z,166624151529200
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T04:51:50.381Z,166624151038100
"""griffin @ 2LT_LriXX5"" folds",2022-10-20T04:51:48.746Z,166624150874600
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T04:51:47.782Z,166624150778200
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T04:51:45.534Z,166624150553400
"""Bane @ YWdYDsgs20"" calls 0.50",2022-10-20T04:51:39.667Z,166624149966700
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-20T04:51:37.226Z,166624149722609
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-20T04:51:37.226Z,166624149722608
"Your hand is A♦, 9♠",2022-10-20T04:51:37.226Z,166624149722607
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (37.90) | #2 ""Bane @ YWdYDsgs20"" (57.97) | #4 ""Chunk @ cqZiV-Wp5I"" (53.78) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (74.85) | #9 ""griffin @ 2LT_LriXX5"" (66.29) | #10 ""Robert @ zRtqW5d6Mc"" (44.21)",2022-10-20T04:51:37.226Z,166624149722601
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""griffin @ 2LT_LriXX5"") --",2022-10-20T04:51:37.226Z,166624149722600
"-- ending hand #24 --",2022-10-20T04:51:34.228Z,166624149422802
"""5ocket 5ings @ UYbjz-7dDz"" collected 5.49 from pot",2022-10-20T04:51:34.228Z,166624149422801
"Uncalled bet of 5.99 returned to ""5ocket 5ings @ UYbjz-7dDz""",2022-10-20T04:51:34.228Z,166624149422800
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T04:51:33.385Z,166624149338500
"""5ocket 5ings @ UYbjz-7dDz"" bets 5.99",2022-10-20T04:51:21.175Z,166624148117500
"""Robert @ zRtqW5d6Mc"" checks",2022-10-20T04:51:09.348Z,166624146934800
"River: 2♠, 10♥, 9♦, 4♦ [A♠]",2022-10-20T04:51:04.609Z,166624146460900
"""Robert @ zRtqW5d6Mc"" calls 1.37",2022-10-20T04:51:03.740Z,166624146374000
"""5ocket 5ings @ UYbjz-7dDz"" bets 1.37",2022-10-20T04:50:50.984Z,166624145098400
"""Robert @ zRtqW5d6Mc"" checks",2022-10-20T04:50:47.321Z,166624144732100
"Turn: 2♠, 10♥, 9♦ [4♦]",2022-10-20T04:50:44.084Z,166624144408400
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T04:50:43.217Z,166624144321700
"""Robert @ zRtqW5d6Mc"" checks",2022-10-20T04:50:40.072Z,166624144007200
"Flop:  [2♠, 10♥, 9♦]",2022-10-20T04:50:35.481Z,166624143548100
"""Robert @ zRtqW5d6Mc"" calls 1.25",2022-10-20T04:50:34.595Z,166624143459500
"""griffin @ 2LT_LriXX5"" folds",2022-10-20T04:50:31.186Z,166624143118600
"""5ocket 5ings @ UYbjz-7dDz"" raises to 1.25",2022-10-20T04:50:30.223Z,166624143022300
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T04:50:25.228Z,166624142522800
"""Bane @ YWdYDsgs20"" folds",2022-10-20T04:50:22.717Z,166624142271700
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T04:50:20.679Z,166624142067900
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-20T04:50:18.972Z,166624141897209
"""griffin @ 2LT_LriXX5"" posts a small blind of 0.25",2022-10-20T04:50:18.972Z,166624141897208
"Your hand is K♠, J♣",2022-10-20T04:50:18.972Z,166624141897207
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (37.90) | #2 ""Bane @ YWdYDsgs20"" (57.97) | #4 ""Chunk @ cqZiV-Wp5I"" (53.78) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (71.98) | #9 ""griffin @ 2LT_LriXX5"" (66.54) | #10 ""Robert @ zRtqW5d6Mc"" (46.83)",2022-10-20T04:50:18.972Z,166624141897201
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""5ocket 5ings @ UYbjz-7dDz"") --",2022-10-20T04:50:18.972Z,166624141897200
"""Cal @ aFFqA9i1yY"" shows a A♠, 4♠.",2022-10-20T04:50:17.099Z,166624141709900
"-- ending hand #23 --",2022-10-20T04:50:15.367Z,166624141536702
"""Chunk @ cqZiV-Wp5I"" collected 24.95 from pot",2022-10-20T04:50:15.367Z,166624141536701
"Uncalled bet of 28.83 returned to ""Chunk @ cqZiV-Wp5I""",2022-10-20T04:50:15.367Z,166624141536700
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T04:50:14.519Z,166624141451900
"""Chunk @ cqZiV-Wp5I"" bets 28.83 and go all in",2022-10-20T04:49:17.123Z,166624135712300
"""Cal @ aFFqA9i1yY"" checks",2022-10-20T04:48:53.097Z,166624133309700
"Turn: 6♦, 7♠, A♣ [8♥]",2022-10-20T04:48:49.118Z,166624132911800
"""Cal @ aFFqA9i1yY"" calls 5.55",2022-10-20T04:48:48.230Z,166624132823000
"""Chunk @ cqZiV-Wp5I"" bets 5.55",2022-10-20T04:48:42.842Z,166624132284200
"""Cal @ aFFqA9i1yY"" checks",2022-10-20T04:48:33.141Z,166624131314100
"Flop:  [6♦, 7♠, A♣]",2022-10-20T04:48:28.908Z,166624130890800
"""Cal @ aFFqA9i1yY"" calls 6.55",2022-10-20T04:48:28.072Z,166624130807200
"""griffin @ 2LT_LriXX5"" folds",2022-10-20T04:48:22.208Z,166624130220800
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T04:48:21.174Z,166624130117400
"""Chunk @ cqZiV-Wp5I"" raises to 6.55",2022-10-20T04:48:18.249Z,166624129824900
"""Bane @ YWdYDsgs20"" folds",2022-10-20T04:48:00.118Z,166624128011800
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-10-20T04:47:56.941Z,166624127694100
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T04:47:47.915Z,166624126791500
"""griffin @ 2LT_LriXX5"" posts a big blind of 0.50",2022-10-20T04:47:46.487Z,166624126648709
"""5ocket 5ings @ UYbjz-7dDz"" posts a small blind of 0.25",2022-10-20T04:47:46.487Z,166624126648708
"Your hand is 7♥, 6♣",2022-10-20T04:47:46.487Z,166624126648707
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (50.00) | #2 ""Bane @ YWdYDsgs20"" (57.97) | #4 ""Chunk @ cqZiV-Wp5I"" (40.93) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (72.23) | #9 ""griffin @ 2LT_LriXX5"" (67.04) | #10 ""Robert @ zRtqW5d6Mc"" (46.83)",2022-10-20T04:47:46.487Z,166624126648701
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Chunk @ cqZiV-Wp5I"") --",2022-10-20T04:47:46.487Z,166624126648700
"-- ending hand #22 --",2022-10-20T04:47:40.476Z,166624126047602
"""5ocket 5ings @ UYbjz-7dDz"" collected 11.24 from pot with Pair, 6's (combination: 6♣, 6♠, Q♠, 10♥, 9♠)",2022-10-20T04:47:40.476Z,166624126047601
"""5ocket 5ings @ UYbjz-7dDz"" shows a 6♣, 9♠.",2022-10-20T04:47:40.476Z,166624126047600
"""Bane @ YWdYDsgs20"" checks",2022-10-20T04:47:39.651Z,166624125965100
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T04:47:36.316Z,166624125631600
"River: 6♠, Q♠, 5♥, 2♠ [10♥]",2022-10-20T04:47:29.262Z,166624124926200
"""Bane @ YWdYDsgs20"" calls 3.37",2022-10-20T04:47:28.424Z,166624124842400
"""5ocket 5ings @ UYbjz-7dDz"" bets 3.37",2022-10-20T04:47:25.688Z,166624124568800
"Turn: 6♠, Q♠, 5♥ [2♠]",2022-10-20T04:47:19.836Z,166624123983600
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T04:47:18.947Z,166624123894700
"""Bane @ YWdYDsgs20"" calls 1.50",2022-10-20T04:47:11.506Z,166624123150600
"""5ocket 5ings @ UYbjz-7dDz"" bets 1.50",2022-10-20T04:47:08.935Z,166624122893500
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T04:47:04.665Z,166624122466500
"Flop:  [6♠, Q♠, 5♥]",2022-10-20T04:47:02.032Z,166624122203200
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T04:47:01.205Z,166624122120500
"""Chunk @ cqZiV-Wp5I"" calls 0.50",2022-10-20T04:46:57.974Z,166624121797400
"""Bane @ YWdYDsgs20"" calls 0.50",2022-10-20T04:46:55.178Z,166624121517800
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T04:46:53.690Z,166624121369000
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T04:46:45.946Z,166624120594600
"""griffin @ 2LT_LriXX5"" folds",2022-10-20T04:46:44.969Z,166624120496900
"""5ocket 5ings @ UYbjz-7dDz"" posts a big blind of 0.50",2022-10-20T04:46:43.211Z,166624120321110
"""Chunk @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-10-20T04:46:43.211Z,166624120321109
"Your hand is 5♣, K♠",2022-10-20T04:46:43.211Z,166624120321108
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (50.00) | #2 ""Bane @ YWdYDsgs20"" (63.34) | #4 ""Chunk @ cqZiV-Wp5I"" (41.43) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (66.36) | #9 ""griffin @ 2LT_LriXX5"" (67.04) | #10 ""Robert @ zRtqW5d6Mc"" (46.83)",2022-10-20T04:46:43.211Z,166624120321102
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Bane @ YWdYDsgs20"") --",2022-10-20T04:46:43.211Z,166624120321101
"The player ""Cal @ aFFqA9i1yY"" joined the game with a stack of 50.00.",2022-10-20T04:46:43.211Z,166624120321100
"-- ending hand #21 --",2022-10-20T04:46:37.204Z,166624119720402
"""Chunk @ cqZiV-Wp5I"" collected 5.61 from pot with Two Pair, Q's & 6's (combination: Q♥, Q♣, 6♥, 6♠, K♣)",2022-10-20T04:46:37.204Z,166624119720401
"""Chunk @ cqZiV-Wp5I"" shows a 6♥, 4♦.",2022-10-20T04:46:37.204Z,166624119720400
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T04:46:36.336Z,166624119633600
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T04:46:34.262Z,166624119426200
"River: K♣, Q♥, Q♣, 6♠ [J♥]",2022-10-20T04:46:32.515Z,166624119251500
"""Chunk @ cqZiV-Wp5I"" calls 1.68",2022-10-20T04:46:31.705Z,166624119170500
"""5ocket 5ings @ UYbjz-7dDz"" bets 1.68",2022-10-20T04:46:27.249Z,166624118724900
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T04:46:23.500Z,166624118350000
"Turn: K♣, Q♥, Q♣ [6♠]",2022-10-20T04:46:14.197Z,166624117419700
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T04:46:13.371Z,166624117337100
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T04:46:07.113Z,166624116711300
"Flop:  [K♣, Q♥, Q♣]",2022-10-20T04:45:59.098Z,166624115909800
"""Chunk @ cqZiV-Wp5I"" calls 1.00",2022-10-20T04:45:58.246Z,166624115824600
"""Bane @ YWdYDsgs20"" folds",2022-10-20T04:45:54.186Z,166624115418600
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T04:45:50.914Z,166624115091400
"""griffin @ 2LT_LriXX5"" folds",2022-10-20T04:45:49.895Z,166624114989500
"""5ocket 5ings @ UYbjz-7dDz"" raises to 1.00",2022-10-20T04:45:48.892Z,166624114889200
"""Chunk @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-10-20T04:45:44.292Z,166624114429208
"""Bane @ YWdYDsgs20"" posts a small blind of 0.25",2022-10-20T04:45:44.292Z,166624114429207
"Your hand is 6♦, Q♠",2022-10-20T04:45:44.292Z,166624114429206
"Player stacks: #2 ""Bane @ YWdYDsgs20"" (63.59) | #4 ""Chunk @ cqZiV-Wp5I"" (38.50) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (69.04) | #9 ""griffin @ 2LT_LriXX5"" (67.04) | #10 ""Robert @ zRtqW5d6Mc"" (46.83)",2022-10-20T04:45:44.292Z,166624114429201
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-20T04:45:44.292Z,166624114429200
"-- ending hand #20 --",2022-10-20T04:45:41.379Z,166624114137902
"""Chunk @ cqZiV-Wp5I"" collected 11.55 from pot",2022-10-20T04:45:41.379Z,166624114137901
"Uncalled bet of 10.05 returned to ""Chunk @ cqZiV-Wp5I""",2022-10-20T04:45:41.379Z,166624114137900
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T04:45:40.503Z,166624114050300
"""Chunk @ cqZiV-Wp5I"" bets 10.05",2022-10-20T04:45:00.169Z,166624110016900
"River: 2♥, 10♥, Q♦, J♣ [Q♥]",2022-10-20T04:44:37.443Z,166624107744300
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T04:44:36.578Z,166624107657800
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T04:44:32.833Z,166624107283300
"Turn: 2♥, 10♥, Q♦ [J♣]",2022-10-20T04:44:19.220Z,166624105922000
"""Bane @ YWdYDsgs20"" folds",2022-10-20T04:44:18.383Z,166624105838300
"""5ocket 5ings @ UYbjz-7dDz"" calls 3.40",2022-10-20T04:44:14.598Z,166624105459800
"""Chunk @ cqZiV-Wp5I"" bets 3.40",2022-10-20T04:44:10.726Z,166624105072600
"""Bane @ YWdYDsgs20"" checks",2022-10-20T04:43:53.248Z,166624103324800
"Flop:  [2♥, 10♥, Q♦]",2022-10-20T04:43:49.204Z,166624102920400
"""Bane @ YWdYDsgs20"" calls 1.50",2022-10-20T04:43:48.353Z,166624102835300
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T04:43:45.727Z,166624102572700
"""griffin @ 2LT_LriXX5"" folds",2022-10-20T04:43:44.719Z,166624102471900
"""5ocket 5ings @ UYbjz-7dDz"" calls 1.50",2022-10-20T04:43:43.773Z,166624102377300
"The admin approved the player ""Cal @ aFFqA9i1yY"" participation with a stack of 50.00.",2022-10-20T04:43:43.053Z,166624102305301
"The player ""Cal @ aFFqA9i1yY"" requested a seat.",2022-10-20T04:43:43.053Z,166624102305300
"""Chunk @ cqZiV-Wp5I"" raises to 1.50",2022-10-20T04:43:42.195Z,166624102219500
"""Bane @ YWdYDsgs20"" posts a big blind of 0.50",2022-10-20T04:43:35.607Z,166624101560709
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-20T04:43:35.607Z,166624101560708
"Your hand is 7♦, A♣",2022-10-20T04:43:35.607Z,166624101560707
"Player stacks: #2 ""Bane @ YWdYDsgs20"" (65.09) | #4 ""Chunk @ cqZiV-Wp5I"" (31.85) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (73.94) | #9 ""griffin @ 2LT_LriXX5"" (67.04) | #10 ""Robert @ zRtqW5d6Mc"" (47.08)",2022-10-20T04:43:35.607Z,166624101560702
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""griffin @ 2LT_LriXX5"") --",2022-10-20T04:43:35.607Z,166624101560701
"The player ""Cal @ aFFqA9i1yY"" quits the game with a stack of 0.00.",2022-10-20T04:43:35.607Z,166624101560700
"""Bane @ YWdYDsgs20"" shows a 6♠, K♦.",2022-10-20T04:43:30.179Z,166624101017900
"""Chunk @ cqZiV-Wp5I"" shows a A♠, 3♠.",2022-10-20T04:43:27.779Z,166624100777900
"-- ending hand #19 --",2022-10-20T04:43:26.598Z,166624100659802
"""Robert @ zRtqW5d6Mc"" collected 14.93 from pot with Pair, A's on the second run  (combination: A♥, A♦, K♠, 8♥, 6♣)",2022-10-20T04:43:26.598Z,166624100659801
"""Robert @ zRtqW5d6Mc"" collected 14.93 from pot with Two Pair, A's & J's (combination: A♥, A♦, J♥, J♠, 9♦)",2022-10-20T04:43:26.598Z,166624100659800
"River (second run): 5♣, 8♥, K♠, 3♦ [6♣]",2022-10-20T04:43:22.505Z,166624100250500
"Turn (second run): 5♣, 8♥, K♠ [3♦]",2022-10-20T04:43:18.394Z,166624099839400
"Flop (second run):  [5♣, 8♥, K♠]",2022-10-20T04:43:14.301Z,166624099430100
"River: 6♥, 8♦, J♥, J♠ [9♦]",2022-10-20T04:43:10.191Z,166624099019100
"Turn: 6♥, 8♦, J♥ [J♠]",2022-10-20T04:43:06.100Z,166624098610000
