entry,at,order
"""The Snozzle @ igDcbtr_jx"" posts a small blind of 0.25",2022-08-26T05:53:11.386Z,166149319138608
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (88.64) | #3 ""Cal @ aFFqA9i1yY"" (212.84) | #4 ""John T @ nOvisz0z41"" (49.00) | #6 ""griffin @ 2LT_LriXX5"" (52.26) | #7 ""Duncan @ ZNWCYkgSaC"" (96.40) | #9 ""The Snozzle @ igDcbtr_jx"" (30.86)",2022-08-26T05:53:11.386Z,166149319138601
"-- starting hand #74  (No Limit Texas Hold'em) (dealer: ""Duncan @ ZNWCYkgSaC"") --",2022-08-26T05:53:11.386Z,166149319138600
"-- ending hand #73 --",2022-08-26T05:53:08.470Z,166149318847002
"""John T @ nOvisz0z41"" collected 18.25 from pot",2022-08-26T05:53:08.470Z,166149318847001
"Uncalled bet of 8.75 returned to ""John T @ nOvisz0z41""",2022-08-26T05:53:08.470Z,166149318847000
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T05:53:07.606Z,166149318760600
"""John T @ nOvisz0z41"" raises to 13.00",2022-08-26T05:53:06.064Z,166149318606400
"""The Snozzle @ igDcbtr_jx"" bets 4.25",2022-08-26T05:52:56.003Z,166149317600300
"Turn: 9♠, 9♦, J♣ [J♥]",2022-08-26T05:52:47.659Z,166149316765900
"""John T @ nOvisz0z41"" calls 3.25",2022-08-26T05:52:46.803Z,166149316680300
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T05:52:45.135Z,166149316513500
"""The Snozzle @ igDcbtr_jx"" bets 3.25",2022-08-26T05:52:43.681Z,166149316368100
"Flop:  [9♠, 9♦, J♣]",2022-08-26T05:52:35.942Z,166149315594200
"""McBluff @ 5tcvVo6jdw"" calls 1.00",2022-08-26T05:52:35.116Z,166149315511600
"""The Snozzle @ igDcbtr_jx"" calls 1.00",2022-08-26T05:52:33.745Z,166149315374500
"""Duncan @ ZNWCYkgSaC"" folds",2022-08-26T05:52:32.051Z,166149315205100
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T05:52:29.205Z,166149314920500
"""John T @ nOvisz0z41"" raises to 1.00",2022-08-26T05:52:28.179Z,166149314817900
"""Cal @ aFFqA9i1yY"" folds",2022-08-26T05:52:23.863Z,166149314386300
"""McBluff @ 5tcvVo6jdw"" calls 0.50",2022-08-26T05:52:19.186Z,166149313918600
"""The Snozzle @ igDcbtr_jx"" posts a big blind of 0.50",2022-08-26T05:52:16.330Z,166149313633009
"""Duncan @ ZNWCYkgSaC"" posts a small blind of 0.25",2022-08-26T05:52:16.330Z,166149313633008
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (89.64) | #3 ""Cal @ aFFqA9i1yY"" (212.84) | #4 ""John T @ nOvisz0z41"" (39.25) | #6 ""griffin @ 2LT_LriXX5"" (52.26) | #7 ""Duncan @ ZNWCYkgSaC"" (96.65) | #9 ""The Snozzle @ igDcbtr_jx"" (39.36)",2022-08-26T05:52:16.330Z,166149313633001
"-- starting hand #73  (No Limit Texas Hold'em) (dealer: ""griffin @ 2LT_LriXX5"") --",2022-08-26T05:52:16.330Z,166149313633000
"""The Snozzle @ igDcbtr_jx"" shows a Q♥, A♥.",2022-08-26T05:52:14.234Z,166149313423400
"-- ending hand #72 --",2022-08-26T05:52:12.645Z,166149313264502
"""The Snozzle @ igDcbtr_jx"" collected 1.25 from pot",2022-08-26T05:52:12.645Z,166149313264501
"Uncalled bet of 1.50 returned to ""The Snozzle @ igDcbtr_jx""",2022-08-26T05:52:12.645Z,166149313264500
"""Duncan @ ZNWCYkgSaC"" folds",2022-08-26T05:52:11.829Z,166149313182900
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T05:52:06.942Z,166149312694200
"""John T @ nOvisz0z41"" folds",2022-08-26T05:52:05.952Z,166149312595200
"""Cal @ aFFqA9i1yY"" folds",2022-08-26T05:52:05.019Z,166149312501900
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T05:51:56.213Z,166149311621300
"""The Snozzle @ igDcbtr_jx"" raises to 2.00",2022-08-26T05:51:51.568Z,166149311156800
"""Duncan @ ZNWCYkgSaC"" posts a big blind of 0.50",2022-08-26T05:51:48.107Z,166149310810710
"""griffin @ 2LT_LriXX5"" posts a small blind of 0.25",2022-08-26T05:51:48.107Z,166149310810709
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (89.64) | #3 ""Cal @ aFFqA9i1yY"" (212.84) | #4 ""John T @ nOvisz0z41"" (39.25) | #6 ""griffin @ 2LT_LriXX5"" (52.51) | #7 ""Duncan @ ZNWCYkgSaC"" (97.15) | #9 ""The Snozzle @ igDcbtr_jx"" (38.61)",2022-08-26T05:51:48.107Z,166149310810702
"-- starting hand #72  (No Limit Texas Hold'em) (dealer: ""John T @ nOvisz0z41"") --",2022-08-26T05:51:48.107Z,166149310810701
"The player ""Gianni @ PNMdqOx3Mf"" quits the game with a stack of 0.00.",2022-08-26T05:51:48.107Z,166149310810700
"-- ending hand #71 --",2022-08-26T05:51:42.101Z,166149310210101
"""Cal @ aFFqA9i1yY"" collected 21.94 from pot with Two Pair, A's & 6's (combination: A♣, A♠, 6♦, 6♣, K♣)",2022-08-26T05:51:42.101Z,166149310210100
"River: 6♦, K♣, 6♣, A♠ [7♥]",2022-08-26T05:51:38.008Z,166149309800800
"Turn: 6♦, K♣, 6♣ [A♠]",2022-08-26T05:51:33.897Z,166149309389700
"""Cal @ aFFqA9i1yY"" shows a A♣, 5♣.",2022-08-26T05:51:29.803Z,166149308980302
"""Gianni @ PNMdqOx3Mf"" shows a K♥, Q♦.",2022-08-26T05:51:29.803Z,166149308980301
"Uncalled bet of 2.07 returned to ""Cal @ aFFqA9i1yY""",2022-08-26T05:51:29.803Z,166149308980300
"Some players choose to not run it twice.",2022-08-26T05:51:28.899Z,166149308889901
"""Gianni @ PNMdqOx3Mf"" chooses to not run it twice.",2022-08-26T05:51:28.899Z,166149308889900
"Remaining players decide whether to run it twice.",2022-08-26T05:51:26.702Z,166149308670201
"""Gianni @ PNMdqOx3Mf"" calls 7.22 and go all in",2022-08-26T05:51:26.702Z,166149308670200
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T05:51:25.701Z,166149308570100
"""Cal @ aFFqA9i1yY"" raises to 9.29",2022-08-26T05:51:24.703Z,166149308470300
"""Gianni @ PNMdqOx3Mf"" bets 1.50",2022-08-26T05:51:12.689Z,166149307268900
"""The Snozzle @ igDcbtr_jx"" checks",2022-08-26T05:51:08.896Z,166149306889600
"Flop:  [6♦, K♣, 6♣]",2022-08-26T05:51:05.390Z,166149306539000
"""The Snozzle @ igDcbtr_jx"" calls 2.25",2022-08-26T05:51:04.504Z,166149306450400
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T05:51:01.001Z,166149306100100
"""John T @ nOvisz0z41"" folds",2022-08-26T05:51:00.051Z,166149306005100
"""Cal @ aFFqA9i1yY"" calls 2.25",2022-08-26T05:50:58.994Z,166149305899400
"""Gianni @ PNMdqOx3Mf"" raises to 2.25",2022-08-26T05:50:47.316Z,166149304731600
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T05:50:39.267Z,166149303926700
"""The Snozzle @ igDcbtr_jx"" calls 0.50",2022-08-26T05:50:38.287Z,166149303828700
"""Duncan @ ZNWCYkgSaC"" folds",2022-08-26T05:50:34.612Z,166149303461200
"""griffin @ 2LT_LriXX5"" posts a big blind of 0.50",2022-08-26T05:50:32.665Z,166149303266510
"""John T @ nOvisz0z41"" posts a small blind of 0.25",2022-08-26T05:50:32.665Z,166149303266509
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (89.64) | #2 ""Gianni @ PNMdqOx3Mf"" (9.47) | #3 ""Cal @ aFFqA9i1yY"" (200.37) | #4 ""John T @ nOvisz0z41"" (39.50) | #6 ""griffin @ 2LT_LriXX5"" (53.01) | #7 ""Duncan @ ZNWCYkgSaC"" (97.15) | #9 ""The Snozzle @ igDcbtr_jx"" (40.86)",2022-08-26T05:50:32.665Z,166149303266501
"-- starting hand #71  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-08-26T05:50:32.665Z,166149303266500
"-- ending hand #70 --",2022-08-26T05:50:26.652Z,166149302665201
"""Duncan @ ZNWCYkgSaC"" collected 97.15 from pot with Two Pair, K's & 9's (combination: K♠, K♦, 9♥, 9♣, Q♣)",2022-08-26T05:50:26.652Z,166149302665200
"River: Q♣, 5♠, 9♥, 8♠ [9♣]",2022-08-26T05:50:22.557Z,166149302255700
"""Duncan @ ZNWCYkgSaC"" shows a K♠, K♦.",2022-08-26T05:50:18.550Z,166149301855001
"""Gianni @ PNMdqOx3Mf"" shows a Q♥, K♣.",2022-08-26T05:50:18.550Z,166149301855000
"Some players choose to not run it twice.",2022-08-26T05:50:17.705Z,166149301770501
"""Duncan @ ZNWCYkgSaC"" chooses to not run it twice.",2022-08-26T05:50:17.705Z,166149301770500
"""Gianni @ PNMdqOx3Mf"" chooses to  run it twice.",2022-08-26T05:50:14.132Z,166149301413200
"Remaining players decide whether to run it twice.",2022-08-26T05:50:12.003Z,166149301200301
"""Gianni @ PNMdqOx3Mf"" calls 27.98",2022-08-26T05:50:12.003Z,166149301200300
"""Duncan @ ZNWCYkgSaC"" bets 27.98 and go all in",2022-08-26T05:49:31.835Z,166149297183500
"Turn: Q♣, 5♠, 9♥ [8♠]",2022-08-26T05:49:26.770Z,166149296677000
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T05:49:25.849Z,166149296584900
"""Gianni @ PNMdqOx3Mf"" calls 10.05",2022-08-26T05:49:22.992Z,166149296299200
"""Duncan @ ZNWCYkgSaC"" bets 10.05",2022-08-26T05:49:14.070Z,166149295407000
"""griffin @ 2LT_LriXX5"" checks",2022-08-26T05:49:02.294Z,166149294229400
"Flop:  [Q♣, 5♠, 9♥]",2022-08-26T05:48:58.396Z,166149293839600
"""griffin @ 2LT_LriXX5"" calls 6.78",2022-08-26T05:48:57.575Z,166149293757500
"""John T @ nOvisz0z41"" folds",2022-08-26T05:48:56.428Z,166149293642800
"""Cal @ aFFqA9i1yY"" folds",2022-08-26T05:48:48.257Z,166149292825700
"""Gianni @ PNMdqOx3Mf"" calls 6.78",2022-08-26T05:48:43.848Z,166149292384800
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T05:48:41.455Z,166149292145500
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T05:48:35.430Z,166149291543000
"""Duncan @ ZNWCYkgSaC"" raises to 6.78",2022-08-26T05:48:33.728Z,166149291372800
"""griffin @ 2LT_LriXX5"" raises to 2.12",2022-08-26T05:48:15.965Z,166149289596500
"""John T @ nOvisz0z41"" posts a big blind of 0.50",2022-08-26T05:48:08.706Z,166149288870611
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-08-26T05:48:08.706Z,166149288870610
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (89.64) | #2 ""Gianni @ PNMdqOx3Mf"" (54.28) | #3 ""Cal @ aFFqA9i1yY"" (200.62) | #4 ""John T @ nOvisz0z41"" (40.00) | #6 ""griffin @ 2LT_LriXX5"" (59.79) | #7 ""Duncan @ ZNWCYkgSaC"" (44.81) | #9 ""The Snozzle @ igDcbtr_jx"" (40.86)",2022-08-26T05:48:08.706Z,166149288870602
"-- starting hand #70  (No Limit Texas Hold'em) (dealer: ""Gianni @ PNMdqOx3Mf"") --",2022-08-26T05:48:08.706Z,166149288870601
"The player ""John T @ nOvisz0z41"" joined the game with a stack of 40.00.",2022-08-26T05:48:08.706Z,166149288870600
"""Cal @ aFFqA9i1yY"" shows a J♠, J♥.",2022-08-26T05:48:05.616Z,166149288561600
"-- ending hand #69 --",2022-08-26T05:48:04.906Z,166149288490602
"""Cal @ aFFqA9i1yY"" collected 18.00 from pot",2022-08-26T05:48:04.906Z,166149288490601
"Uncalled bet of 12.83 returned to ""Cal @ aFFqA9i1yY""",2022-08-26T05:48:04.906Z,166149288490600
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T05:48:04.027Z,166149288402700
"""Cal @ aFFqA9i1yY"" bets 12.83",2022-08-26T05:47:49.051Z,166149286905100
"The admin approved the player ""John T @ nOvisz0z41"" participation with a stack of 40.00.",2022-08-26T05:47:42.205Z,166149286220500
"The player ""John T @ nOvisz0z41"" requested a seat.",2022-08-26T05:47:37.287Z,166149285728700
"Turn: 10♦, 6♣, 8♠ [6♦]",2022-08-26T05:47:36.664Z,166149285666400
"""McBluff @ 5tcvVo6jdw"" calls 4.50",2022-08-26T05:47:35.831Z,166149285583100
"""Cal @ aFFqA9i1yY"" bets 4.50",2022-08-26T05:47:34.082Z,166149285408200
"Flop:  [10♦, 6♣, 8♠]",2022-08-26T05:47:25.743Z,166149284574300
"""Gianni @ PNMdqOx3Mf"" folds",2022-08-26T05:47:24.891Z,166149284489100
"""McBluff @ 5tcvVo6jdw"" calls 3.50",2022-08-26T05:47:23.701Z,166149284370100
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T05:47:20.869Z,166149284086900
"""Cal @ aFFqA9i1yY"" raises to 3.50",2022-08-26T05:47:16.739Z,166149283673900
"""Gianni @ PNMdqOx3Mf"" calls 1.00",2022-08-26T05:47:12.499Z,166149283249900
"""McBluff @ 5tcvVo6jdw"" calls 1.00",2022-08-26T05:47:05.470Z,166149282547000
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T05:47:03.333Z,166149282333300
"""Duncan @ ZNWCYkgSaC"" folds",2022-08-26T05:47:02.372Z,166149282237200
"""griffin @ 2LT_LriXX5"" posts a straddle of 1.00",2022-08-26T05:46:57.525Z,166149281752511
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-08-26T05:46:57.525Z,166149281752510
"""Gianni @ PNMdqOx3Mf"" posts a small blind of 0.25",2022-08-26T05:46:57.525Z,166149281752509
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (97.64) | #2 ""Gianni @ PNMdqOx3Mf"" (55.28) | #3 ""Cal @ aFFqA9i1yY"" (190.62) | #6 ""griffin @ 2LT_LriXX5"" (60.79) | #7 ""Duncan @ ZNWCYkgSaC"" (44.81) | #9 ""The Snozzle @ igDcbtr_jx"" (40.86)",2022-08-26T05:46:57.525Z,166149281752502
"-- starting hand #69  (No Limit Texas Hold'em) (dealer: ""McBluff @ 5tcvVo6jdw"") --",2022-08-26T05:46:57.525Z,166149281752501
"The player ""John T @ nOvisz0z41"" quits the game with a stack of 0.00.",2022-08-26T05:46:57.525Z,166149281752500
"-- ending hand #68 --",2022-08-26T05:46:49.431Z,166149280943102
"""Cal @ aFFqA9i1yY"" collected 38.35 from pot with Straight, 6 High on the second run  (combination: 6♥, 5♥, 4♥, 3♦, 2♥)",2022-08-26T05:46:49.431Z,166149280943101
"""Cal @ aFFqA9i1yY"" collected 38.35 from pot with Straight, 6 High (combination: 6♥, 5♥, 4♥, 3♦, 2♥)",2022-08-26T05:46:49.431Z,166149280943100
"River (second run): 5♥, 2♥, 5♦, 3♦ [2♠]",2022-08-26T05:46:45.407Z,166149280540700
"River: 5♥, 2♥, 5♦, 3♦ [10♣]",2022-08-26T05:46:41.322Z,166149280132200
"""John T @ nOvisz0z41"" shows a A♠, K♣.",2022-08-26T05:46:37.238Z,166149279723802
"""Cal @ aFFqA9i1yY"" shows a 4♥, 6♥.",2022-08-26T05:46:37.238Z,166149279723801
"Uncalled bet of 55.28 returned to ""Cal @ aFFqA9i1yY""",2022-08-26T05:46:37.238Z,166149279723800
"All players in hand choose to run it twice.",2022-08-26T05:46:36.351Z,166149279635101
"""Cal @ aFFqA9i1yY"" chooses to  run it twice.",2022-08-26T05:46:36.351Z,166149279635100
"""John T @ nOvisz0z41"" chooses to  run it twice.",2022-08-26T05:46:34.298Z,166149279429800
"Remaining players decide whether to run it twice.",2022-08-26T05:46:28.623Z,166149278862301
"""Gianni @ PNMdqOx3Mf"" folds",2022-08-26T05:46:28.623Z,166149278862300
"""Cal @ aFFqA9i1yY"" raises to 69.95",2022-08-26T05:46:20.168Z,166149278016800
"""Gianni @ PNMdqOx3Mf"" calls 14.67",2022-08-26T05:46:16.273Z,166149277627300
"""John T @ nOvisz0z41"" bets 14.67 and go all in",2022-08-26T05:45:32.344Z,166149273234400
"""Cal @ aFFqA9i1yY"" checks",2022-08-26T05:45:28.691Z,166149272869100
"""Gianni @ PNMdqOx3Mf"" checks",2022-08-26T05:45:25.463Z,166149272546300
"Turn: 5♥, 2♥, 5♦ [3♦]",2022-08-26T05:45:10.147Z,166149271014700
"""Cal @ aFFqA9i1yY"" calls 8.23",2022-08-26T05:45:09.327Z,166149270932700
"""Gianni @ PNMdqOx3Mf"" calls 8.23",2022-08-26T05:45:00.401Z,166149270040100
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T05:44:57.849Z,166149269784900
"""John T @ nOvisz0z41"" raises to 8.23",2022-08-26T05:44:55.938Z,166149269593800
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-08-26T05:44:49.346Z,166149268934600
"""Gianni @ PNMdqOx3Mf"" bets 1.50",2022-08-26T05:44:45.643Z,166149268564300
"""McBluff @ 5tcvVo6jdw"" checks",2022-08-26T05:44:34.666Z,166149267466600
"Flop:  [5♥, 2♥, 5♦]",2022-08-26T05:44:30.199Z,166149267019900
"""Cal @ aFFqA9i1yY"" calls 2.00",2022-08-26T05:44:29.358Z,166149266935800
"""Gianni @ PNMdqOx3Mf"" calls 2.00",2022-08-26T05:44:24.256Z,166149266425600
"""McBluff @ 5tcvVo6jdw"" calls 2.00",2022-08-26T05:44:22.554Z,166149266255400
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T05:44:19.996Z,166149265999600
"""Duncan @ ZNWCYkgSaC"" folds",2022-08-26T05:44:18.213Z,166149265821300
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T05:44:16.993Z,166149265699300
"""John T @ nOvisz0z41"" raises to 2.00",2022-08-26T05:44:16.007Z,166149265600700
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-08-26T05:44:09.993Z,166149264999311
"""Gianni @ PNMdqOx3Mf"" posts a big blind of 0.50",2022-08-26T05:44:09.993Z,166149264999310
"""McBluff @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-08-26T05:44:09.993Z,166149264999309
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (99.64) | #2 ""Gianni @ PNMdqOx3Mf"" (80.18) | #3 ""Cal @ aFFqA9i1yY"" (138.82) | #4 ""John T @ nOvisz0z41"" (24.90) | #6 ""griffin @ 2LT_LriXX5"" (60.79) | #7 ""Duncan @ ZNWCYkgSaC"" (44.81) | #9 ""The Snozzle @ igDcbtr_jx"" (40.86)",2022-08-26T05:44:09.993Z,166149264999301
"-- starting hand #68  (No Limit Texas Hold'em) (dealer: ""The Snozzle @ igDcbtr_jx"") --",2022-08-26T05:44:09.993Z,166149264999300
"""John T @ nOvisz0z41"" shows a K♣, 2♠.",2022-08-26T05:44:07.526Z,166149264752600
"""Duncan @ ZNWCYkgSaC"" shows a Q♥, 10♠.",2022-08-26T05:44:06.524Z,166149264652400
"-- ending hand #67 --",2022-08-26T05:44:05.660Z,166149264566002
"""Duncan @ ZNWCYkgSaC"" collected 15.08 from pot",2022-08-26T05:44:05.660Z,166149264566001
"Uncalled bet of 10.06 returned to ""Duncan @ ZNWCYkgSaC""",2022-08-26T05:44:05.660Z,166149264566000
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T05:44:04.815Z,166149264481500
"""Duncan @ ZNWCYkgSaC"" raises to 10.75",2022-08-26T05:44:02.805Z,166149264280500
"""The Snozzle @ igDcbtr_jx"" bets 0.69",2022-08-26T05:43:53.584Z,166149263358400
"River: 6♥, K♦, K♥, 8♠ [7♦]",2022-08-26T05:43:43.851Z,166149262385100
"""Duncan @ ZNWCYkgSaC"" checks",2022-08-26T05:43:42.986Z,166149262298600
"""The Snozzle @ igDcbtr_jx"" checks",2022-08-26T05:43:39.811Z,166149261981100
"Turn: 6♥, K♦, K♥ [8♠]",2022-08-26T05:43:35.766Z,166149261576600
"""Duncan @ ZNWCYkgSaC"" calls 3.50",2022-08-26T05:43:34.861Z,166149261486100
"""The Snozzle @ igDcbtr_jx"" bets 3.50",2022-08-26T05:43:32.178Z,166149261217800
"Flop:  [6♥, K♦, K♥]",2022-08-26T05:43:24.638Z,166149260463800
"""Gianni @ PNMdqOx3Mf"" folds",2022-08-26T05:43:23.777Z,166149260377700
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T05:43:12.643Z,166149259264300
"""The Snozzle @ igDcbtr_jx"" calls 2.60",2022-08-26T05:43:11.651Z,166149259165100
"""Duncan @ ZNWCYkgSaC"" raises to 2.60",2022-08-26T05:43:09.865Z,166149258986500
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T05:43:03.480Z,166149258348000
"""John T @ nOvisz0z41"" folds",2022-08-26T05:43:02.376Z,166149258237600
"""Cal @ aFFqA9i1yY"" folds",2022-08-26T05:43:00.605Z,166149258060500
"""Gianni @ PNMdqOx3Mf"" posts a straddle of 1.00",2022-08-26T05:42:59.636Z,166149257963611
"""McBluff @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-08-26T05:42:59.636Z,166149257963610
"""The Snozzle @ igDcbtr_jx"" posts a small blind of 0.25",2022-08-26T05:42:59.636Z,166149257963609
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (100.14) | #2 ""Gianni @ PNMdqOx3Mf"" (81.18) | #3 ""Cal @ aFFqA9i1yY"" (138.82) | #4 ""John T @ nOvisz0z41"" (24.90) | #6 ""griffin @ 2LT_LriXX5"" (60.79) | #7 ""Duncan @ ZNWCYkgSaC"" (36.52) | #9 ""The Snozzle @ igDcbtr_jx"" (47.65)",2022-08-26T05:42:59.636Z,166149257963601
"-- starting hand #67  (No Limit Texas Hold'em) (dealer: ""Duncan @ ZNWCYkgSaC"") --",2022-08-26T05:42:59.636Z,166149257963600
"-- ending hand #66 --",2022-08-26T05:42:56.723Z,166149257672302
"""John T @ nOvisz0z41"" collected 9.85 from pot",2022-08-26T05:42:56.723Z,166149257672301
"Uncalled bet of 7.00 returned to ""John T @ nOvisz0z41""",2022-08-26T05:42:56.723Z,166149257672300
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T05:42:55.853Z,166149257585300
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T05:42:50.843Z,166149257084300
"""John T @ nOvisz0z41"" bets 7.00",2022-08-26T05:42:49.200Z,166149256920000
"""McBluff @ 5tcvVo6jdw"" checks",2022-08-26T05:42:43.997Z,166149256399700
"""The Snozzle @ igDcbtr_jx"" checks",2022-08-26T05:42:43.094Z,166149256309400
"Turn: 5♦, 2♥, 7♥ [K♥]",2022-08-26T05:42:39.098Z,166149255909800
"""McBluff @ 5tcvVo6jdw"" calls 2.45",2022-08-26T05:42:38.252Z,166149255825200
"""The Snozzle @ igDcbtr_jx"" calls 2.45",2022-08-26T05:42:36.531Z,166149255653100
"""Duncan @ ZNWCYkgSaC"" folds",2022-08-26T05:42:31.045Z,166149255104500
"""John T @ nOvisz0z41"" raises to 2.45",2022-08-26T05:42:27.553Z,166149254755300
"""Gianni @ PNMdqOx3Mf"" folds",2022-08-26T05:42:21.626Z,166149254162600
"""McBluff @ 5tcvVo6jdw"" bets 0.50",2022-08-26T05:42:13.461Z,166149253346100
"""The Snozzle @ igDcbtr_jx"" checks",2022-08-26T05:42:03.328Z,166149252332800
"""Duncan @ ZNWCYkgSaC"" checks",2022-08-26T05:42:01.344Z,166149252134400
"Flop:  [5♦, 2♥, 7♥]",2022-08-26T05:41:58.176Z,166149251817600
"""The Snozzle @ igDcbtr_jx"" checks",2022-08-26T05:41:57.312Z,166149251731200
"""Duncan @ ZNWCYkgSaC"" calls 0.50",2022-08-26T05:41:55.141Z,166149251514100
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T05:41:53.795Z,166149251379500
"""John T @ nOvisz0z41"" calls 0.50",2022-08-26T05:41:52.780Z,166149251278000
"""Cal @ aFFqA9i1yY"" folds",2022-08-26T05:41:50.532Z,166149251053200
"""Gianni @ PNMdqOx3Mf"" calls 0.50",2022-08-26T05:41:45.314Z,166149250531400
"""McBluff @ 5tcvVo6jdw"" calls 0.50",2022-08-26T05:41:41.534Z,166149250153400
"""The Snozzle @ igDcbtr_jx"" posts a big blind of 0.50",2022-08-26T05:41:38.970Z,166149249897010
"""Duncan @ ZNWCYkgSaC"" posts a small blind of 0.25",2022-08-26T05:41:38.970Z,166149249897009
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (103.09) | #2 ""Gianni @ PNMdqOx3Mf"" (81.68) | #3 ""Cal @ aFFqA9i1yY"" (138.82) | #4 ""John T @ nOvisz0z41"" (18.00) | #6 ""griffin @ 2LT_LriXX5"" (60.79) | #7 ""Duncan @ ZNWCYkgSaC"" (37.02) | #9 ""The Snozzle @ igDcbtr_jx"" (50.60)",2022-08-26T05:41:38.970Z,166149249897001
"-- starting hand #66  (No Limit Texas Hold'em) (dealer: ""griffin @ 2LT_LriXX5"") --",2022-08-26T05:41:38.970Z,166149249897000
"-- ending hand #65 --",2022-08-26T05:41:32.965Z,166149249296503
"""McBluff @ 5tcvVo6jdw"" shows a A♦, 10♥.",2022-08-26T05:41:32.965Z,166149249296502
"""Duncan @ ZNWCYkgSaC"" collected 18.61 from pot with Pair, K's (combination: K♣, K♥, J♦, 9♦, 6♣)",2022-08-26T05:41:32.965Z,166149249296501
"""Duncan @ ZNWCYkgSaC"" shows a 9♦, K♣.",2022-08-26T05:41:32.965Z,166149249296500
"""Duncan @ ZNWCYkgSaC"" calls 5.56",2022-08-26T05:41:32.132Z,166149249213200
"""McBluff @ 5tcvVo6jdw"" bets 5.56",2022-08-26T05:41:30.525Z,166149249052500
"""Duncan @ ZNWCYkgSaC"" checks",2022-08-26T05:41:23.953Z,166149248395300
"River: 6♣, 3♣, K♥, J♦ [2♣]",2022-08-26T05:41:21.057Z,166149248105700
"""Duncan @ ZNWCYkgSaC"" calls 1.87",2022-08-26T05:41:20.239Z,166149248023900
"""McBluff @ 5tcvVo6jdw"" bets 1.87",2022-08-26T05:41:16.790Z,166149247679000
"""Duncan @ ZNWCYkgSaC"" checks",2022-08-26T05:41:12.654Z,166149247265400
"Turn: 6♣, 3♣, K♥ [J♦]",2022-08-26T05:41:09.640Z,166149246964000
"""McBluff @ 5tcvVo6jdw"" calls 1.25",2022-08-26T05:41:08.735Z,166149246873500
"""Duncan @ ZNWCYkgSaC"" bets 1.25",2022-08-26T05:41:07.446Z,166149246744600
"Flop:  [6♣, 3♣, K♥]",2022-08-26T05:40:59.920Z,166149245992000
"""Duncan @ ZNWCYkgSaC"" checks",2022-08-26T05:40:59.117Z,166149245911700
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T05:40:56.265Z,166149245626500
"""John T @ nOvisz0z41"" folds",2022-08-26T05:40:55.263Z,166149245526300
"""Cal @ aFFqA9i1yY"" folds",2022-08-26T05:40:54.310Z,166149245431000
"""Gianni @ PNMdqOx3Mf"" folds",2022-08-26T05:40:50.556Z,166149245055600
"""McBluff @ 5tcvVo6jdw"" calls 0.50",2022-08-26T05:40:49.553Z,166149244955300
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T05:40:43.348Z,166149244334800
"""Duncan @ ZNWCYkgSaC"" posts a big blind of 0.50",2022-08-26T05:40:41.312Z,166149244131210
"""griffin @ 2LT_LriXX5"" posts a small blind of 0.25",2022-08-26T05:40:41.312Z,166149244131209
