entry,at,order
"""Josh @ DPKZUe3PEo"" raises to 2.00",2022-09-22T05:08:15.034Z,166382329503400
"""Bombay @ TOmQZnPOZS"" folds",2022-09-22T05:08:06.216Z,166382328621600
"""fletcher @ -sRrGRxoIc"" folds",2022-09-22T05:08:04.547Z,166382328454700
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T05:08:02.274Z,166382328227400
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T05:07:59.502Z,166382327950200
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-22T05:07:58.248Z,166382327824810
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-09-22T05:07:58.248Z,166382327824809
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (41.81) | #2 ""Rob @ L5KRSxrX9f"" (42.89) | #3 ""Chunk @ MDesXqTc_C"" (61.83) | #4 ""Cal @ aFFqA9i1yY"" (77.71) | #5 ""fletcher @ -sRrGRxoIc"" (29.59) | #8 ""Bombay @ TOmQZnPOZS"" (88.16) | #9 ""Josh @ DPKZUe3PEo"" (43.01)",2022-09-22T05:07:58.248Z,166382327824801
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Josh @ DPKZUe3PEo"") --",2022-09-22T05:07:58.248Z,166382327824800
"-- ending hand #19 --",2022-09-22T05:07:52.241Z,166382327224103
"""Rob @ L5KRSxrX9f"" shows a A♣, 7♣.",2022-09-22T05:07:52.241Z,166382327224102
"""Cal @ aFFqA9i1yY"" collected 34.97 from pot with Pair, A's (combination: A♠, A♥, K♣, J♠, 10♠)",2022-09-22T05:07:52.241Z,166382327224101
"""Cal @ aFFqA9i1yY"" shows a J♠, A♠.",2022-09-22T05:07:52.241Z,166382327224100
"""Cal @ aFFqA9i1yY"" calls 8.74",2022-09-22T05:07:51.393Z,166382327139300
"""Rob @ L5KRSxrX9f"" bets 8.74",2022-09-22T05:07:38.074Z,166382325807400
"River: A♥, 10♠, K♣, 8♥ [6♠]",2022-09-22T05:07:32.314Z,166382325231400
"""Cal @ aFFqA9i1yY"" checks",2022-09-22T05:07:31.509Z,166382325150900
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T05:07:27.611Z,166382324761100
"Turn: A♥, 10♠, K♣ [8♥]",2022-09-22T05:07:23.710Z,166382324371000
"""Cal @ aFFqA9i1yY"" calls 4.37",2022-09-22T05:07:22.880Z,166382324288000
"""Rob @ L5KRSxrX9f"" bets 4.37",2022-09-22T05:07:11.851Z,166382323185100
"Flop:  [A♥, 10♠, K♣]",2022-09-22T05:07:03.809Z,166382322380900
"""Rob @ L5KRSxrX9f"" calls 4.00",2022-09-22T05:07:02.921Z,166382322292100
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T05:07:01.308Z,166382322130800
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T05:07:00.355Z,166382322035500
"""Bombay @ TOmQZnPOZS"" folds",2022-09-22T05:06:59.218Z,166382321921800
"""fletcher @ -sRrGRxoIc"" folds",2022-09-22T05:06:55.944Z,166382321594400
"""Cal @ aFFqA9i1yY"" raises to 4.00",2022-09-22T05:06:54.966Z,166382321496600
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T05:06:48.752Z,166382320875200
"""Rob @ L5KRSxrX9f"" raises to 1.12",2022-09-22T05:06:47.776Z,166382320777600
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-09-22T05:06:42.072Z,166382320207210
"""Josh @ DPKZUe3PEo"" posts a small blind of 0.25",2022-09-22T05:06:42.072Z,166382320207209
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (42.31) | #2 ""Rob @ L5KRSxrX9f"" (60.00) | #3 ""Chunk @ MDesXqTc_C"" (61.83) | #4 ""Cal @ aFFqA9i1yY"" (59.85) | #5 ""fletcher @ -sRrGRxoIc"" (29.59) | #8 ""Bombay @ TOmQZnPOZS"" (88.16) | #9 ""Josh @ DPKZUe3PEo"" (43.26)",2022-09-22T05:06:42.072Z,166382320207201
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Bombay @ TOmQZnPOZS"") --",2022-09-22T05:06:42.072Z,166382320207200
"-- ending hand #18 --",2022-09-22T05:06:36.066Z,166382319606603
"""Bombay @ TOmQZnPOZS"" shows a 7♠, A♠.",2022-09-22T05:06:36.066Z,166382319606602
"""Josh @ DPKZUe3PEo"" collected 1.00 from pot with Pair, 2's (combination: 2♦, 2♥, K♣, Q♥, 9♣)",2022-09-22T05:06:36.066Z,166382319606601
"""Josh @ DPKZUe3PEo"" shows a 2♦, Q♥.",2022-09-22T05:06:36.066Z,166382319606600
"""Josh @ DPKZUe3PEo"" checks",2022-09-22T05:06:35.197Z,166382319519700
"""Bombay @ TOmQZnPOZS"" checks",2022-09-22T05:06:32.422Z,166382319242200
"River: 4♥, 3♠, K♣, 2♥ [9♣]",2022-09-22T05:06:29.273Z,166382318927300
"""Josh @ DPKZUe3PEo"" checks",2022-09-22T05:06:28.441Z,166382318844100
"""Bombay @ TOmQZnPOZS"" checks",2022-09-22T05:06:17.994Z,166382317799400
"Turn: 4♥, 3♠, K♣ [2♥]",2022-09-22T05:06:13.363Z,166382317336300
"""Josh @ DPKZUe3PEo"" checks",2022-09-22T05:06:12.549Z,166382317254900
"""Bombay @ TOmQZnPOZS"" checks",2022-09-22T05:06:08.416Z,166382316841600
"Flop:  [4♥, 3♠, K♣]",2022-09-22T05:06:04.758Z,166382316475800
"""Josh @ DPKZUe3PEo"" checks",2022-09-22T05:06:03.918Z,166382316391800
"""Bombay @ TOmQZnPOZS"" calls 0.50",2022-09-22T05:06:00.031Z,166382316003100
"""fletcher @ -sRrGRxoIc"" folds",2022-09-22T05:05:49.933Z,166382314993300
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T05:05:48.870Z,166382314887000
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T05:05:45.623Z,166382314562300
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T05:05:44.052Z,166382314405200
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T05:05:41.561Z,166382314156100
"""Josh @ DPKZUe3PEo"" posts a big blind of 0.50",2022-09-22T05:05:40.529Z,166382314052910
"""Bombay @ TOmQZnPOZS"" posts a small blind of 0.25",2022-09-22T05:05:40.529Z,166382314052909
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (42.31) | #2 ""Rob @ L5KRSxrX9f"" (60.00) | #3 ""Chunk @ MDesXqTc_C"" (61.83) | #4 ""Cal @ aFFqA9i1yY"" (59.85) | #5 ""fletcher @ -sRrGRxoIc"" (29.59) | #8 ""Bombay @ TOmQZnPOZS"" (88.66) | #9 ""Josh @ DPKZUe3PEo"" (42.76)",2022-09-22T05:05:40.529Z,166382314052901
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""fletcher @ -sRrGRxoIc"") --",2022-09-22T05:05:40.529Z,166382314052900
"""Josh @ DPKZUe3PEo"" shows a 8♦, J♦.",2022-09-22T05:05:39.171Z,166382313917100
"-- ending hand #17 --",2022-09-22T05:05:36.826Z,166382313682602
"""Cal @ aFFqA9i1yY"" collected 12.79 from pot",2022-09-22T05:05:36.826Z,166382313682601
"Uncalled bet of 6.28 returned to ""Cal @ aFFqA9i1yY""",2022-09-22T05:05:36.826Z,166382313682600
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T05:05:35.987Z,166382313598700
"""Cal @ aFFqA9i1yY"" bets 6.28",2022-09-22T05:05:22.487Z,166382312248700
"""Josh @ DPKZUe3PEo"" checks",2022-09-22T05:05:08.295Z,166382310829500
"Flop:  [2♦, 10♠, 9♠]",2022-09-22T05:04:56.008Z,166382309600800
"""Josh @ DPKZUe3PEo"" calls 6.02",2022-09-22T05:04:55.154Z,166382309515400
"""Bombay @ TOmQZnPOZS"" folds",2022-09-22T05:04:52.235Z,166382309223500
"""fletcher @ -sRrGRxoIc"" folds",2022-09-22T05:04:48.888Z,166382308888800
"""Cal @ aFFqA9i1yY"" raises to 6.02",2022-09-22T05:04:46.168Z,166382308616800
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T05:04:40.340Z,166382308034000
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T05:04:39.220Z,166382307922000
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T05:04:38.091Z,166382307809100
"""Josh @ DPKZUe3PEo"" raises to 1.92",2022-09-22T05:04:36.983Z,166382307698300
"""Bombay @ TOmQZnPOZS"" posts a big blind of 0.50",2022-09-22T05:04:26.589Z,166382306658910
"""fletcher @ -sRrGRxoIc"" posts a small blind of 0.25",2022-09-22T05:04:26.589Z,166382306658909
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (42.31) | #2 ""Rob @ L5KRSxrX9f"" (60.00) | #3 ""Chunk @ MDesXqTc_C"" (61.83) | #4 ""Cal @ aFFqA9i1yY"" (53.08) | #5 ""fletcher @ -sRrGRxoIc"" (29.84) | #8 ""Bombay @ TOmQZnPOZS"" (89.16) | #9 ""Josh @ DPKZUe3PEo"" (48.78)",2022-09-22T05:04:26.589Z,166382306658901
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-22T05:04:26.589Z,166382306658900
"""TheJoker @ Onfdbbb7Gs"" shows a Q♥, 10♣.",2022-09-22T05:04:21.891Z,166382306189100
"-- ending hand #16 --",2022-09-22T05:04:19.998Z,166382305999802
"""Bombay @ TOmQZnPOZS"" collected 13.85 from pot with Two Pair, A's & K's (combination: A♠, A♦, K♥, K♦, Q♦)",2022-09-22T05:04:19.998Z,166382305999801
"""Bombay @ TOmQZnPOZS"" shows a K♥, Q♦.",2022-09-22T05:04:19.998Z,166382305999800
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T05:04:19.178Z,166382305917800
"""Bombay @ TOmQZnPOZS"" checks",2022-09-22T05:04:18.196Z,166382305819600
"River: 10♥, A♠, 2♠, A♦ [K♦]",2022-09-22T05:04:15.680Z,166382305568000
"""Bombay @ TOmQZnPOZS"" calls 3.80",2022-09-22T05:04:14.815Z,166382305481500
"""fletcher @ -sRrGRxoIc"" folds",2022-09-22T05:04:02.745Z,166382304274500
"""TheJoker @ Onfdbbb7Gs"" bets 3.80",2022-09-22T05:04:01.259Z,166382304125900
"""Bombay @ TOmQZnPOZS"" checks",2022-09-22T05:03:58.603Z,166382303860300
"""fletcher @ -sRrGRxoIc"" checks",2022-09-22T05:03:56.557Z,166382303655700
"Turn: 10♥, A♠, 2♠ [A♦]",2022-09-22T05:03:48.762Z,166382302876200
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T05:03:47.866Z,166382302786600
"""Bombay @ TOmQZnPOZS"" checks",2022-09-22T05:03:46.958Z,166382302695800
"""fletcher @ -sRrGRxoIc"" checks",2022-09-22T05:03:44.951Z,166382302495100
"Flop:  [10♥, A♠, 2♠]",2022-09-22T05:03:41.862Z,166382302186200
"""fletcher @ -sRrGRxoIc"" calls 2.00",2022-09-22T05:03:41.047Z,166382302104700
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T05:03:38.410Z,166382301841000
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T05:03:35.660Z,166382301566000
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T05:03:34.678Z,166382301467800
"""TheJoker @ Onfdbbb7Gs"" calls 2.00",2022-09-22T05:03:33.156Z,166382301315600
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T05:03:32.110Z,166382301211000
"""Bombay @ TOmQZnPOZS"" raises to 2.00",2022-09-22T05:03:29.883Z,166382300988300
"""fletcher @ -sRrGRxoIc"" posts a big blind of 0.50",2022-09-22T05:03:18.949Z,166382299894911
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-22T05:03:18.949Z,166382299894910
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (48.11) | #2 ""Rob @ L5KRSxrX9f"" (60.00) | #3 ""Chunk @ MDesXqTc_C"" (61.83) | #4 ""Cal @ aFFqA9i1yY"" (53.33) | #5 ""fletcher @ -sRrGRxoIc"" (31.84) | #8 ""Bombay @ TOmQZnPOZS"" (81.11) | #9 ""Josh @ DPKZUe3PEo"" (48.78)",2022-09-22T05:03:18.949Z,166382299894902
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Chunk @ MDesXqTc_C"") --",2022-09-22T05:03:18.949Z,166382299894901
"The player ""Rob @ L5KRSxrX9f"" joined the game with a stack of 60.00.",2022-09-22T05:03:18.949Z,166382299894900
"""Bombay @ TOmQZnPOZS"" shows a 9♣, 8♣.",2022-09-22T05:03:17.478Z,166382299747800
"-- ending hand #15 --",2022-09-22T05:03:15.336Z,166382299533602
"""Bombay @ TOmQZnPOZS"" collected 27.04 from pot",2022-09-22T05:03:15.336Z,166382299533601
"Uncalled bet of 10.95 returned to ""Bombay @ TOmQZnPOZS""",2022-09-22T05:03:15.336Z,166382299533600
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T05:03:14.513Z,166382299451300
"""Bombay @ TOmQZnPOZS"" raises to 18.00",2022-09-22T05:03:09.787Z,166382298978700
"""Cal @ aFFqA9i1yY"" bets 7.05",2022-09-22T05:02:56.273Z,166382297627300
"Turn: 6♥, 7♠, 9♦ [5♥]",2022-09-22T05:02:39.526Z,166382295952600
"""Bombay @ TOmQZnPOZS"" calls 2.97",2022-09-22T05:02:38.684Z,166382295868400
"""Cal @ aFFqA9i1yY"" bets 2.97",2022-09-22T05:02:35.184Z,166382295518400
"Flop:  [6♥, 7♠, 9♦]",2022-09-22T05:02:20.510Z,166382294051000
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T05:02:19.639Z,166382293963900
"""Bombay @ TOmQZnPOZS"" calls 3.00",2022-09-22T05:02:17.910Z,166382293791000
"""fletcher @ -sRrGRxoIc"" folds",2022-09-22T05:02:05.364Z,166382292536400
"""Cal @ aFFqA9i1yY"" raises to 3.00",2022-09-22T05:01:59.635Z,166382291963500
"""Chunk @ MDesXqTc_C"" calls 0.50",2022-09-22T05:01:51.776Z,166382291177600
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T05:01:49.327Z,166382290932700
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T05:01:48.227Z,166382290822700
"""Bombay @ TOmQZnPOZS"" calls 0.50",2022-09-22T05:01:43.711Z,166382290371100
"""fletcher @ -sRrGRxoIc"" calls 0.50",2022-09-22T05:01:40.656Z,166382290065600
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-22T05:01:34.078Z,166382289407809
"""Chunk @ MDesXqTc_C"" posts a small blind of 0.25",2022-09-22T05:01:34.078Z,166382289407808
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (48.11) | #3 ""Chunk @ MDesXqTc_C"" (62.33) | #4 ""Cal @ aFFqA9i1yY"" (66.35) | #5 ""fletcher @ -sRrGRxoIc"" (32.34) | #8 ""Bombay @ TOmQZnPOZS"" (67.09) | #9 ""Josh @ DPKZUe3PEo"" (48.78)",2022-09-22T05:01:34.078Z,166382289407801
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-09-22T05:01:34.078Z,166382289407800
"""TheJoker @ Onfdbbb7Gs"" shows a 3♣, J♣.",2022-09-22T05:01:30.883Z,166382289088300
"-- ending hand #14 --",2022-09-22T05:01:30.373Z,166382289037302
"""fletcher @ -sRrGRxoIc"" collected 15.11 from pot",2022-09-22T05:01:30.373Z,166382289037301
"Uncalled bet of 17.23 returned to ""fletcher @ -sRrGRxoIc""",2022-09-22T05:01:30.373Z,166382289037300
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T05:01:29.554Z,166382288955400
"""Bombay @ TOmQZnPOZS"" folds",2022-09-22T05:01:22.994Z,166382288299400
"""fletcher @ -sRrGRxoIc"" bets 17.23 and go all in",2022-09-22T05:01:11.800Z,166382287180000
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T05:01:07.074Z,166382286707400
"River: J♥, 6♣, 10♥, 2♦ [8♣]",2022-09-22T05:01:05.670Z,166382286567000
"""Bombay @ TOmQZnPOZS"" checks",2022-09-22T05:01:04.779Z,166382286477900
"""fletcher @ -sRrGRxoIc"" checks",2022-09-22T05:00:58.549Z,166382285854900
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T05:00:49.844Z,166382284984400
"Turn: J♥, 6♣, 10♥ [2♦]",2022-09-22T05:00:44.852Z,166382284485200
"""Bombay @ TOmQZnPOZS"" calls 2.99",2022-09-22T05:00:43.990Z,166382284399000
"""fletcher @ -sRrGRxoIc"" calls 2.99",2022-09-22T05:00:32.340Z,166382283234000
"""TheJoker @ Onfdbbb7Gs"" bets 2.99",2022-09-22T05:00:29.044Z,166382282904400
"Flop:  [J♥, 6♣, 10♥]",2022-09-22T05:00:25.380Z,166382282538000
"""Bombay @ TOmQZnPOZS"" calls 1.88",2022-09-22T05:00:24.512Z,166382282451200
"""fletcher @ -sRrGRxoIc"" calls 1.88",2022-09-22T05:00:22.549Z,166382282254900
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T05:00:21.274Z,166382282127400
"The admin approved the player ""Rob @ L5KRSxrX9f"" participation with a stack of 60.00.",2022-09-22T05:00:21.156Z,166382282115600
"""TheJoker @ Onfdbbb7Gs"" raises to 1.88",2022-09-22T05:00:19.515Z,166382281951500
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T05:00:14.216Z,166382281421600
"The player ""Rob @ L5KRSxrX9f"" requested a seat.",2022-09-22T05:00:13.638Z,166382281363800
"""Bombay @ TOmQZnPOZS"" calls 0.50",2022-09-22T05:00:11.683Z,166382281168300
"""fletcher @ -sRrGRxoIc"" calls 0.50",2022-09-22T05:00:07.400Z,166382280740000
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T05:00:04.496Z,166382280449600
"""Chunk @ MDesXqTc_C"" posts a big blind of 0.50",2022-09-22T04:59:56.430Z,166382279643009
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-09-22T04:59:56.430Z,166382279643008
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (52.98) | #3 ""Chunk @ MDesXqTc_C"" (62.83) | #4 ""Cal @ aFFqA9i1yY"" (66.35) | #5 ""fletcher @ -sRrGRxoIc"" (22.10) | #8 ""Bombay @ TOmQZnPOZS"" (71.96) | #9 ""Josh @ DPKZUe3PEo"" (48.78)",2022-09-22T04:59:56.430Z,166382279643001
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Josh @ DPKZUe3PEo"") --",2022-09-22T04:59:56.430Z,166382279643000
"-- ending hand #13 --",2022-09-22T04:59:50.354Z,166382279035403
"""Cal @ aFFqA9i1yY"" shows a K♣, K♥.",2022-09-22T04:59:50.354Z,166382279035402
"""Josh @ DPKZUe3PEo"" collected 48.78 from pot with Flush, As High (combination: A♠, K♠, Q♠, 4♠, 3♠, 2♠)",2022-09-22T04:59:50.354Z,166382279035401
"""Josh @ DPKZUe3PEo"" shows a 4♠, A♠.",2022-09-22T04:59:50.354Z,166382279035400
"""Cal @ aFFqA9i1yY"" calls 1.08",2022-09-22T04:59:49.504Z,166382278950400
"""Josh @ DPKZUe3PEo"" bets 1.08 and go all in",2022-09-22T04:59:45.429Z,166382278542900
"River: 2♠, A♣, K♠, Q♠ [3♠]",2022-09-22T04:59:36.546Z,166382277654600
"""Cal @ aFFqA9i1yY"" calls 17.48",2022-09-22T04:59:35.724Z,166382277572400
"""Josh @ DPKZUe3PEo"" raises to 17.48",2022-09-22T04:59:26.156Z,166382276615600
"""Cal @ aFFqA9i1yY"" bets 8.74",2022-09-22T04:59:19.877Z,166382275987700
"""Josh @ DPKZUe3PEo"" checks",2022-09-22T04:59:13.236Z,166382275323600
"Turn: 2♠, A♣, K♠ [Q♠]",2022-09-22T04:59:07.116Z,166382274711600
"""Cal @ aFFqA9i1yY"" calls 3.58",2022-09-22T04:59:06.301Z,166382274630100
"""Josh @ DPKZUe3PEo"" raises to 3.58",2022-09-22T04:58:54.194Z,166382273419400
"""Cal @ aFFqA9i1yY"" bets 1.79",2022-09-22T04:58:49.289Z,166382272928900
"""Josh @ DPKZUe3PEo"" checks",2022-09-22T04:58:42.349Z,166382272234900
"Flop:  [2♠, A♣, K♠]",2022-09-22T04:58:34.300Z,166382271430000
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T04:58:33.449Z,166382271344900
"""Josh @ DPKZUe3PEo"" calls 2.00",2022-09-22T04:58:32.456Z,166382271245600
"""Bombay @ TOmQZnPOZS"" folds",2022-09-22T04:58:23.706Z,166382270370600
"""fletcher @ -sRrGRxoIc"" folds",2022-09-22T04:58:21.606Z,166382270160600
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-22T04:58:20.514Z,166382270051400
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T04:58:14.489Z,166382269448900
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-09-22T04:58:12.891Z,166382269289109
"""Josh @ DPKZUe3PEo"" posts a small blind of 0.25",2022-09-22T04:58:12.891Z,166382269289108
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (53.48) | #3 ""Chunk @ MDesXqTc_C"" (62.83) | #4 ""Cal @ aFFqA9i1yY"" (90.49) | #5 ""fletcher @ -sRrGRxoIc"" (22.10) | #8 ""Bombay @ TOmQZnPOZS"" (71.96) | #9 ""Josh @ DPKZUe3PEo"" (24.14)",2022-09-22T04:58:12.891Z,166382269289101
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Bombay @ TOmQZnPOZS"") --",2022-09-22T04:58:12.891Z,166382269289100
"-- ending hand #12 --",2022-09-22T04:58:06.879Z,166382268687902
"""Bombay @ TOmQZnPOZS"" collected 17.10 from pot with Two Pair, A's & J's (combination: A♦, A♠, J♥, J♠, 9♠)",2022-09-22T04:58:06.879Z,166382268687901
"""Bombay @ TOmQZnPOZS"" shows a J♥, A♦.",2022-09-22T04:58:06.879Z,166382268687900
"""TheJoker @ Onfdbbb7Gs"" calls 6.00",2022-09-22T04:58:05.973Z,166382268597300
"""Bombay @ TOmQZnPOZS"" bets 6.00",2022-09-22T04:57:56.054Z,166382267605400
"River: 9♠, 2♦, 5♥, J♠ [A♠]",2022-09-22T04:57:46.955Z,166382266695500
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T04:57:46.133Z,166382266613300
"""Bombay @ TOmQZnPOZS"" checks",2022-09-22T04:57:43.078Z,166382266307800
"Turn: 9♠, 2♦, 5♥ [J♠]",2022-09-22T04:57:39.721Z,166382265972100
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T04:57:38.823Z,166382265882300
"""Bombay @ TOmQZnPOZS"" calls 1.55",2022-09-22T04:57:36.785Z,166382265678500
"""fletcher @ -sRrGRxoIc"" folds",2022-09-22T04:57:32.408Z,166382265240800
"""TheJoker @ Onfdbbb7Gs"" bets 1.55",2022-09-22T04:57:31.035Z,166382265103500
"""Josh @ DPKZUe3PEo"" checks",2022-09-22T04:57:26.832Z,166382264683200
"""Bombay @ TOmQZnPOZS"" checks",2022-09-22T04:57:22.391Z,166382264239100
"Flop:  [9♠, 2♦, 5♥]",2022-09-22T04:57:02.490Z,166382262249000
"""Josh @ DPKZUe3PEo"" checks",2022-09-22T04:57:01.604Z,166382262160400
"""Bombay @ TOmQZnPOZS"" calls 0.50",2022-09-22T04:57:00.607Z,166382262060700
"""fletcher @ -sRrGRxoIc"" calls 0.50",2022-09-22T04:56:48.694Z,166382260869400
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T04:56:44.930Z,166382260493000
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T04:56:43.874Z,166382260387400
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-09-22T04:56:42.786Z,166382260278600
"""Josh @ DPKZUe3PEo"" posts a big blind of 0.50",2022-09-22T04:56:35.279Z,166382259527909
"""Bombay @ TOmQZnPOZS"" posts a small blind of 0.25",2022-09-22T04:56:35.279Z,166382259527908
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (61.53) | #3 ""Chunk @ MDesXqTc_C"" (62.83) | #4 ""Cal @ aFFqA9i1yY"" (90.49) | #5 ""fletcher @ -sRrGRxoIc"" (22.60) | #8 ""Bombay @ TOmQZnPOZS"" (62.91) | #9 ""Josh @ DPKZUe3PEo"" (24.64)",2022-09-22T04:56:35.279Z,166382259527901
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""fletcher @ -sRrGRxoIc"") --",2022-09-22T04:56:35.279Z,166382259527900
"-- ending hand #11 --",2022-09-22T04:56:29.178Z,166382258917803
"""fletcher @ -sRrGRxoIc"" shows a Q♥, 10♦.",2022-09-22T04:56:29.178Z,166382258917802
"""Bombay @ TOmQZnPOZS"" collected 1.00 from pot with Pair, 6's (combination: 6♦, 6♥, J♣, 8♦, 7♦)",2022-09-22T04:56:29.178Z,166382258917801
"""Bombay @ TOmQZnPOZS"" shows a 6♦, 2♥.",2022-09-22T04:56:29.178Z,166382258917800
"""Bombay @ TOmQZnPOZS"" checks",2022-09-22T04:56:28.298Z,166382258829800
"""fletcher @ -sRrGRxoIc"" checks",2022-09-22T04:56:26.470Z,166382258647000
"River: 6♥, J♣, 4♥, 7♦ [8♦]",2022-09-22T04:56:22.771Z,166382258277100
"""Bombay @ TOmQZnPOZS"" checks",2022-09-22T04:56:21.930Z,166382258193000
"""fletcher @ -sRrGRxoIc"" checks",2022-09-22T04:56:17.058Z,166382257705800
"Turn: 6♥, J♣, 4♥ [7♦]",2022-09-22T04:56:15.261Z,166382257526100
"""Bombay @ TOmQZnPOZS"" checks",2022-09-22T04:56:14.449Z,166382257444900
"""fletcher @ -sRrGRxoIc"" checks",2022-09-22T04:56:10.480Z,166382257048000
"Flop:  [6♥, J♣, 4♥]",2022-09-22T04:56:04.858Z,166382256485800
"""Bombay @ TOmQZnPOZS"" checks",2022-09-22T04:56:04.022Z,166382256402200
"""fletcher @ -sRrGRxoIc"" calls 0.50",2022-09-22T04:56:01.772Z,166382256177200
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T04:55:56.102Z,166382255610200
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T04:55:50.377Z,166382255037700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T04:55:46.726Z,166382254672600
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T04:55:45.662Z,166382254566200
"""Bombay @ TOmQZnPOZS"" posts a big blind of 0.50",2022-09-22T04:55:40.830Z,166382254083009
"""fletcher @ -sRrGRxoIc"" posts a small blind of 0.25",2022-09-22T04:55:40.830Z,166382254083008
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (61.53) | #3 ""Chunk @ MDesXqTc_C"" (62.83) | #4 ""Cal @ aFFqA9i1yY"" (90.49) | #5 ""fletcher @ -sRrGRxoIc"" (23.10) | #8 ""Bombay @ TOmQZnPOZS"" (62.41) | #9 ""Josh @ DPKZUe3PEo"" (24.64)",2022-09-22T04:55:40.830Z,166382254083001
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-22T04:55:40.830Z,166382254083000
"-- ending hand #10 --",2022-09-22T04:55:37.926Z,166382253792602
"""Bombay @ TOmQZnPOZS"" collected 1.25 from pot",2022-09-22T04:55:37.926Z,166382253792601
"Uncalled bet of 1.50 returned to ""Bombay @ TOmQZnPOZS""",2022-09-22T04:55:37.926Z,166382253792600
"""fletcher @ -sRrGRxoIc"" folds",2022-09-22T04:55:37.034Z,166382253703400
