entry,at,order
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (60.86) | #2 ""Fletcher @ QYLI41M-cw"" (34.38) | #3 ""Flynn @ 8k2TWk-1dh"" (29.25) | #7 ""Cal @ aFFqA9i1yY"" (27.72) | #8 ""Robert @ zRtqW5d6Mc"" (161.96) | #9 ""Norton @ 50bEETeqAT"" (17.56) | #10 ""Fucket Fungs @ UYbjz-7dDz"" (37.17)",2022-10-11T04:54:08.631Z,166546404863101
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-10-11T04:54:08.631Z,166546404863100
"-- ending hand #30 --",2022-10-11T04:54:05.630Z,166546404563002
"""GrandMaster @ 5tcvVo6jdw"" collected 9.56 from pot",2022-10-11T04:54:05.630Z,166546404563001
"Uncalled bet of 4.78 returned to ""GrandMaster @ 5tcvVo6jdw""",2022-10-11T04:54:05.630Z,166546404563000
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T04:54:04.715Z,166546404471500
"""GrandMaster @ 5tcvVo6jdw"" bets 4.78",2022-10-11T04:53:55.509Z,166546403550900
"""Robert @ zRtqW5d6Mc"" checks",2022-10-11T04:53:51.905Z,166546403190500
"Flop:  [8♥, 9♠, J♠]",2022-10-11T04:53:44.699Z,166546402469900
"""Fucket Fungs @ UYbjz-7dDz"" folds",2022-10-11T04:53:43.839Z,166546402383900
"""Robert @ zRtqW5d6Mc"" calls 3.53",2022-10-11T04:53:36.580Z,166546401658000
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T04:53:32.703Z,166546401270300
"""Flynn @ 8k2TWk-1dh"" folds",2022-10-11T04:53:29.423Z,166546400942300
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T04:53:28.456Z,166546400845600
"""GrandMaster @ 5tcvVo6jdw"" raises to 3.53",2022-10-11T04:53:27.451Z,166546400745100
"""Fucket Fungs @ UYbjz-7dDz"" calls 1.75",2022-10-11T04:53:21.512Z,166546400151200
"""Norton @ 50bEETeqAT"" folds",2022-10-11T04:53:20.311Z,166546400031100
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-10-11T04:53:19.269Z,166546399926900
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-11T04:53:15.995Z,166546399599510
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-10-11T04:53:15.995Z,166546399599509
"Your hand is 7♣, 8♣",2022-10-11T04:53:15.995Z,166546399599506
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (54.83) | #2 ""Fletcher @ QYLI41M-cw"" (34.38) | #3 ""Flynn @ 8k2TWk-1dh"" (29.50) | #7 ""Cal @ aFFqA9i1yY"" (28.22) | #8 ""Robert @ zRtqW5d6Mc"" (165.49) | #9 ""Norton @ 50bEETeqAT"" (17.56) | #10 ""Fucket Fungs @ UYbjz-7dDz"" (38.92)",2022-10-11T04:53:15.995Z,166546399599501
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Fletcher @ QYLI41M-cw"") --",2022-10-11T04:53:15.995Z,166546399599500
"-- ending hand #29 --",2022-10-11T04:53:13.003Z,166546399300302
"""Robert @ zRtqW5d6Mc"" collected 1.25 from pot",2022-10-11T04:53:13.003Z,166546399300301
"Uncalled bet of 1.25 returned to ""Robert @ zRtqW5d6Mc""",2022-10-11T04:53:13.003Z,166546399300300
"""Flynn @ 8k2TWk-1dh"" folds",2022-10-11T04:53:12.149Z,166546399214900
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T04:53:06.717Z,166546398671700
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T04:52:45.682Z,166546396568200
"""Fucket Fungs @ UYbjz-7dDz"" folds",2022-10-11T04:52:44.702Z,166546396470200
"""Norton @ 50bEETeqAT"" folds",2022-10-11T04:52:43.697Z,166546396369700
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-10-11T04:52:42.726Z,166546396272600
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T04:52:37.447Z,166546395744700
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-10-11T04:52:36.264Z,166546395626410
"""Fletcher @ QYLI41M-cw"" posts a small blind of 0.25",2022-10-11T04:52:36.264Z,166546395626409
"Your hand is A♦, J♦",2022-10-11T04:52:36.264Z,166546395626406
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (54.83) | #2 ""Fletcher @ QYLI41M-cw"" (34.63) | #3 ""Flynn @ 8k2TWk-1dh"" (30.00) | #7 ""Cal @ aFFqA9i1yY"" (28.22) | #8 ""Robert @ zRtqW5d6Mc"" (164.74) | #9 ""Norton @ 50bEETeqAT"" (17.56) | #10 ""Fucket Fungs @ UYbjz-7dDz"" (38.92)",2022-10-11T04:52:36.264Z,166546395626401
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-11T04:52:36.264Z,166546395626400
"-- ending hand #28 --",2022-10-11T04:52:33.362Z,166546395336202
"""Norton @ 50bEETeqAT"" collected 4.75 from pot",2022-10-11T04:52:33.362Z,166546395336201
"Uncalled bet of 3.56 returned to ""Norton @ 50bEETeqAT""",2022-10-11T04:52:33.362Z,166546395336200
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T04:52:32.536Z,166546395253600
"""Fucket Fungs @ UYbjz-7dDz"" folds",2022-10-11T04:52:31.165Z,166546395116500
"""Norton @ 50bEETeqAT"" bets 3.56",2022-10-11T04:52:20.767Z,166546394076700
"""Fletcher @ QYLI41M-cw"" checks",2022-10-11T04:52:15.532Z,166546393553200
"Flop:  [4♠, 3♥, K♣]",2022-10-11T04:52:13.148Z,166546393314800
"""Fletcher @ QYLI41M-cw"" calls 1.50",2022-10-11T04:52:12.253Z,166546393225300
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T04:51:57.717Z,166546391771700
"""Fucket Fungs @ UYbjz-7dDz"" calls 1.50",2022-10-11T04:51:56.807Z,166546391680700
"""Norton @ 50bEETeqAT"" raises to 1.50",2022-10-11T04:51:53.754Z,166546391375400
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T04:51:50.231Z,166546391023100
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T04:51:49.271Z,166546390927100
"""Flynn @ 8k2TWk-1dh"" folds",2022-10-11T04:51:47.266Z,166546390726600
"""Fletcher @ QYLI41M-cw"" posts a big blind of 0.50",2022-10-11T04:51:45.807Z,166546390580710
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-11T04:51:45.807Z,166546390580709
"Your hand is 7♣, Q♠",2022-10-11T04:51:45.807Z,166546390580706
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (55.08) | #2 ""Fletcher @ QYLI41M-cw"" (36.13) | #3 ""Flynn @ 8k2TWk-1dh"" (30.00) | #7 ""Cal @ aFFqA9i1yY"" (28.22) | #8 ""Robert @ zRtqW5d6Mc"" (164.74) | #9 ""Norton @ 50bEETeqAT"" (14.31) | #10 ""Fucket Fungs @ UYbjz-7dDz"" (40.42)",2022-10-11T04:51:45.807Z,166546390580701
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Fucket Fungs @ UYbjz-7dDz"") --",2022-10-11T04:51:45.807Z,166546390580700
"-- ending hand #27 --",2022-10-11T04:51:42.811Z,166546390281102
"""GrandMaster @ 5tcvVo6jdw"" collected 1.00 from pot",2022-10-11T04:51:42.811Z,166546390281101
"Uncalled bet of 0.50 returned to ""GrandMaster @ 5tcvVo6jdw""",2022-10-11T04:51:42.811Z,166546390281100
"""Fucket Fungs @ UYbjz-7dDz"" folds",2022-10-11T04:51:41.898Z,166546390189800
"""GrandMaster @ 5tcvVo6jdw"" raises to 1.00",2022-10-11T04:51:38.303Z,166546389830300
"""Fucket Fungs @ UYbjz-7dDz"" calls 0.50",2022-10-11T04:51:27.692Z,166546388769200
"""Norton @ 50bEETeqAT"" folds",2022-10-11T04:51:22.903Z,166546388290300
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T04:51:21.499Z,166546388149900
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T04:51:20.553Z,166546388055300
"""Flynn @ 8k2TWk-1dh"" folds",2022-10-11T04:51:16.382Z,166546387638200
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T04:51:15.445Z,166546387544500
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-11T04:51:12.469Z,166546387246911
"""Fucket Fungs @ UYbjz-7dDz"" posts a small blind of 0.25",2022-10-11T04:51:12.469Z,166546387246910
"Your hand is 5♣, 8♠",2022-10-11T04:51:12.469Z,166546387246907
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (54.58) | #2 ""Fletcher @ QYLI41M-cw"" (36.13) | #3 ""Flynn @ 8k2TWk-1dh"" (30.00) | #7 ""Cal @ aFFqA9i1yY"" (28.22) | #8 ""Robert @ zRtqW5d6Mc"" (164.74) | #9 ""Norton @ 50bEETeqAT"" (14.31) | #10 ""Fucket Fungs @ UYbjz-7dDz"" (40.92)",2022-10-11T04:51:12.469Z,166546387246902
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Norton @ 50bEETeqAT"") --",2022-10-11T04:51:12.469Z,166546387246901
"The player ""Riddag2 @ YfVSqmNcRx"" quits the game with a stack of 11.10.",2022-10-11T04:51:12.469Z,166546387246900
"-- ending hand #26 --",2022-10-11T04:51:06.396Z,166546386639603
"""Fucket Fungs @ UYbjz-7dDz"" shows a 9♥, 10♥.",2022-10-11T04:51:06.396Z,166546386639602
