entry,at,order
"""Max @ 3uXcnGepzi"" posts a big blind of 0.50",2022-07-27T05:38:44.403Z,165890032440309
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-07-27T05:38:44.403Z,165890032440308
"Your hand is J♣, K♠",2022-07-27T05:38:44.403Z,165890032440306
"Player stacks: #4 ""Max @ 3uXcnGepzi"" (20.00) | #5 ""Flynn @ 8k2TWk-1dh"" (36.31) | #6 ""ill hill @ 5tcvVo6jdw"" (49.09) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (52.29) | #9 ""Robert @ zRtqW5d6Mc"" (22.11) | #10 ""Cal @ aFFqA9i1yY"" (95.45)",2022-07-27T05:38:44.403Z,165890032440301
"-- starting hand #107  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-07-27T05:38:44.403Z,165890032440300
"""Qocket Qings @ PNMdqOx3Mf"" shows a J♠, 4♥.",2022-07-27T05:38:39.612Z,165890031961200
"-- ending hand #106 --",2022-07-27T05:38:37.862Z,165890031786203
"""Robert @ zRtqW5d6Mc"" shows a 6♣, 5♠.",2022-07-27T05:38:37.862Z,165890031786202
"""Cal @ aFFqA9i1yY"" collected 2.00 from pot with Pair, J's (combination: J♣, J♥, K♣, Q♠, 9♠)",2022-07-27T05:38:37.862Z,165890031786201
"""Cal @ aFFqA9i1yY"" shows a 9♠, K♣.",2022-07-27T05:38:37.862Z,165890031786200
"""Cal @ aFFqA9i1yY"" checks",2022-07-27T05:38:37.003Z,165890031700300
"""Robert @ zRtqW5d6Mc"" checks",2022-07-27T05:38:35.635Z,165890031563500
"River: J♣, J♥, 4♠, Q♠ [7♣]",2022-07-27T05:38:30.395Z,165890031039500
"""Cal @ aFFqA9i1yY"" checks",2022-07-27T05:38:29.475Z,165890030947500
"""Robert @ zRtqW5d6Mc"" checks",2022-07-27T05:38:20.435Z,165890030043500
"Turn: J♣, J♥, 4♠ [Q♠]",2022-07-27T05:38:18.620Z,165890029862000
"""Cal @ aFFqA9i1yY"" checks",2022-07-27T05:38:17.788Z,165890029778800
"""Robert @ zRtqW5d6Mc"" checks",2022-07-27T05:38:15.738Z,165890029573800
"Flop:  [J♣, J♥, 4♠]",2022-07-27T05:38:09.785Z,165890028978500
"""Cal @ aFFqA9i1yY"" calls 1.00",2022-07-27T05:38:08.897Z,165890028889700
"""Robert @ zRtqW5d6Mc"" raises to 1.00",2022-07-27T05:38:05.917Z,165890028591700
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T05:38:02.946Z,165890028294600
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T05:38:00.113Z,165890028011300
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T05:37:57.908Z,165890027790800
"""Max @ 3uXcnGepzi"" folds",2022-07-27T05:37:56.004Z,165890027600400
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-07-27T05:37:54.800Z,165890027480009
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-07-27T05:37:54.800Z,165890027480008
"Your hand is 6♣, 5♠",2022-07-27T05:37:54.800Z,165890027480006
"Player stacks: #4 ""Max @ 3uXcnGepzi"" (20.00) | #5 ""Flynn @ 8k2TWk-1dh"" (36.31) | #6 ""ill hill @ 5tcvVo6jdw"" (49.09) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (52.29) | #9 ""Robert @ zRtqW5d6Mc"" (23.11) | #10 ""Cal @ aFFqA9i1yY"" (94.45)",2022-07-27T05:37:54.800Z,165890027480001
"-- starting hand #106  (No Limit Texas Hold'em) (dealer: ""Qocket Qings @ PNMdqOx3Mf"") --",2022-07-27T05:37:54.800Z,165890027480000
"-- ending hand #105 --",2022-07-27T05:37:48.797Z,165890026879702
"""Flynn @ 8k2TWk-1dh"" collected 9.49 from pot with Pair, Q's (combination: Q♣, Q♥, A♠, 8♥, 7♥)",2022-07-27T05:37:48.797Z,165890026879701
"""Flynn @ 8k2TWk-1dh"" shows a A♠, Q♣.",2022-07-27T05:37:48.797Z,165890026879700
"""Cal @ aFFqA9i1yY"" calls 2.37",2022-07-27T05:37:47.980Z,165890026798000
"""Flynn @ 8k2TWk-1dh"" bets 2.37",2022-07-27T05:37:32.048Z,165890025204800
"""Cal @ aFFqA9i1yY"" checks",2022-07-27T05:37:24.820Z,165890024482000
"River: 4♠, 7♥, 2♣, 8♥ [Q♥]",2022-07-27T05:37:22.584Z,165890024258400
"""Flynn @ 8k2TWk-1dh"" checks",2022-07-27T05:37:21.757Z,165890024175700
"""Cal @ aFFqA9i1yY"" checks",2022-07-27T05:37:19.499Z,165890023949900
"Turn: 4♠, 7♥, 2♣ [8♥]",2022-07-27T05:37:09.373Z,165890022937300
"""Flynn @ 8k2TWk-1dh"" calls 1.00",2022-07-27T05:37:08.545Z,165890022854500
"""Cal @ aFFqA9i1yY"" bets 1.00",2022-07-27T05:37:04.013Z,165890022401300
"Flop:  [4♠, 7♥, 2♣]",2022-07-27T05:36:54.267Z,165890021426700
"""Cal @ aFFqA9i1yY"" checks",2022-07-27T05:36:53.422Z,165890021342200
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T05:36:51.067Z,165890021106700
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T05:36:50.104Z,165890021010400
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T05:36:48.490Z,165890020849000
"""Flynn @ 8k2TWk-1dh"" calls 1.00",2022-07-27T05:36:45.484Z,165890020548400
"""Max @ 3uXcnGepzi"" folds",2022-07-27T05:36:41.129Z,165890020112900
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-07-27T05:36:37.954Z,165890019795410
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-07-27T05:36:37.954Z,165890019795409
"""Qocket Qings @ PNMdqOx3Mf"" posts a small blind of 0.25",2022-07-27T05:36:37.954Z,165890019795408
"Your hand is 9♣, 6♠",2022-07-27T05:36:37.954Z,165890019795406
"Player stacks: #4 ""Max @ 3uXcnGepzi"" (20.00) | #5 ""Flynn @ 8k2TWk-1dh"" (31.19) | #6 ""ill hill @ 5tcvVo6jdw"" (49.09) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (52.54) | #9 ""Robert @ zRtqW5d6Mc"" (23.61) | #10 ""Cal @ aFFqA9i1yY"" (98.82)",2022-07-27T05:36:37.954Z,165890019795401
"-- starting hand #105  (No Limit Texas Hold'em) (dealer: ""ill hill @ 5tcvVo6jdw"") --",2022-07-27T05:36:37.954Z,165890019795400
"-- ending hand #104 --",2022-07-27T05:36:35.014Z,165890019501402
"""Cal @ aFFqA9i1yY"" collected 1.25 from pot",2022-07-27T05:36:35.014Z,165890019501401
"Uncalled bet of 1.50 returned to ""Cal @ aFFqA9i1yY""",2022-07-27T05:36:35.014Z,165890019501400
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T05:36:34.159Z,165890019415900
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T05:36:33.165Z,165890019316500
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T05:36:32.247Z,165890019224700
"""Max @ 3uXcnGepzi"" folds",2022-07-27T05:36:29.675Z,165890018967500
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-07-27T05:36:20.513Z,165890018051300
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T05:36:14.807Z,165890017480700
"""Qocket Qings @ PNMdqOx3Mf"" posts a big blind of 0.50",2022-07-27T05:36:13.382Z,165890017338210
"""ill hill @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-07-27T05:36:13.382Z,165890017338209
"Your hand is 7♥, 3♥",2022-07-27T05:36:13.382Z,165890017338207
"Player stacks: #4 ""Max @ 3uXcnGepzi"" (20.00) | #5 ""Flynn @ 8k2TWk-1dh"" (31.19) | #6 ""ill hill @ 5tcvVo6jdw"" (49.34) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (53.04) | #9 ""Robert @ zRtqW5d6Mc"" (23.61) | #10 ""Cal @ aFFqA9i1yY"" (98.07)",2022-07-27T05:36:13.382Z,165890017338202
"-- starting hand #104  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-07-27T05:36:13.382Z,165890017338201
"The player ""Max @ 3uXcnGepzi"" joined the game with a stack of 20.00.",2022-07-27T05:36:13.382Z,165890017338200
"""Flynn @ 8k2TWk-1dh"" shows a 3♦, 2♣.",2022-07-27T05:36:11.904Z,165890017190400
"-- ending hand #103 --",2022-07-27T05:36:06.803Z,165890016680303
"""ill hill @ 5tcvVo6jdw"" shows a 8♠, 10♠.",2022-07-27T05:36:06.803Z,165890016680302
"""Qocket Qings @ PNMdqOx3Mf"" collected 13.11 from pot with Two Pair, 10's & 2's (combination: 10♣, 10♥, 2♥, 2♠, A♥)",2022-07-27T05:36:06.803Z,165890016680301
"""Qocket Qings @ PNMdqOx3Mf"" shows a 10♣, 10♥.",2022-07-27T05:36:06.803Z,165890016680300
"""Qocket Qings @ PNMdqOx3Mf"" calls 3.93",2022-07-27T05:36:05.988Z,165890016598800
"""ill hill @ 5tcvVo6jdw"" bets 3.93",2022-07-27T05:35:56.601Z,165890015660100
"River: 2♥, 2♠, 9♠, Q♦ [A♥]",2022-07-27T05:35:47.338Z,165890014733800
"""ill hill @ 5tcvVo6jdw"" calls 2.00",2022-07-27T05:35:46.394Z,165890014639400
"""Qocket Qings @ PNMdqOx3Mf"" bets 2.00",2022-07-27T05:35:45.113Z,165890014511300
"""ill hill @ 5tcvVo6jdw"" checks",2022-07-27T05:35:36.654Z,165890013665400
"Turn: 2♥, 2♠, 9♠ [Q♦]",2022-07-27T05:35:35.580Z,165890013558000
"""Qocket Qings @ PNMdqOx3Mf"" checks",2022-07-27T05:35:34.767Z,165890013476700
"""ill hill @ 5tcvVo6jdw"" checks",2022-07-27T05:35:28.486Z,165890012848600
"Flop:  [2♥, 2♠, 9♠]",2022-07-27T05:35:26.101Z,165890012610100
"""ill hill @ 5tcvVo6jdw"" checks",2022-07-27T05:35:25.197Z,165890012519700
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T05:35:24.283Z,165890012428300
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T05:35:22.237Z,165890012223700
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T05:35:11.796Z,165890011179600
"""Qocket Qings @ PNMdqOx3Mf"" calls 0.50",2022-07-27T05:35:10.755Z,165890011075500
"""ill hill @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-07-27T05:35:06.055Z,165890010605508
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-07-27T05:35:06.055Z,165890010605507
"Your hand is Q♠, 6♣",2022-07-27T05:35:06.055Z,165890010605505
"Player stacks: #5 ""Flynn @ 8k2TWk-1dh"" (31.44) | #6 ""ill hill @ 5tcvVo6jdw"" (55.77) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (46.36) | #9 ""Robert @ zRtqW5d6Mc"" (23.61) | #10 ""Cal @ aFFqA9i1yY"" (98.07)",2022-07-27T05:35:06.055Z,165890010605501
"-- starting hand #103  (No Limit Texas Hold'em) (dead button) --",2022-07-27T05:35:06.055Z,165890010605500
"""Qocket Qings @ PNMdqOx3Mf"" shows a 7♣, J♣.",2022-07-27T05:35:03.730Z,165890010373000
"""Robert @ zRtqW5d6Mc"" shows a K♦, J♥.",2022-07-27T05:35:03.106Z,165890010310600
"-- ending hand #102 --",2022-07-27T05:35:01.716Z,165890010171602
"""Robert @ zRtqW5d6Mc"" collected 14.00 from pot",2022-07-27T05:35:01.716Z,165890010171601
"Uncalled bet of 4.99 returned to ""Robert @ zRtqW5d6Mc""",2022-07-27T05:35:01.716Z,165890010171600
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T05:35:00.804Z,165890010080400
"""Robert @ zRtqW5d6Mc"" bets 4.99",2022-07-27T05:34:50.763Z,165890009076300
"""Qocket Qings @ PNMdqOx3Mf"" checks",2022-07-27T05:34:38.648Z,165890007864800
"River: K♠, Q♣, J♦, 2♥ [3♠]",2022-07-27T05:34:34.872Z,165890007487200
"""Qocket Qings @ PNMdqOx3Mf"" calls 2.00",2022-07-27T05:34:33.947Z,165890007394700
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T05:34:27.689Z,165890006768900
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T05:34:23.396Z,165890006339600
"""Robert @ zRtqW5d6Mc"" bets 2.00",2022-07-27T05:34:08.126Z,165890004812600
"""Qocket Qings @ PNMdqOx3Mf"" checks",2022-07-27T05:34:01.900Z,165890004190000
"""ill hill @ 5tcvVo6jdw"" checks",2022-07-27T05:33:56.749Z,165890003674900
"""Flynn @ 8k2TWk-1dh"" checks",2022-07-27T05:33:55.772Z,165890003577200
"Turn: K♠, Q♣, J♦ [2♥]",2022-07-27T05:33:53.835Z,165890003383500
"""Robert @ zRtqW5d6Mc"" checks",2022-07-27T05:33:53.024Z,165890003302400
"""Qocket Qings @ PNMdqOx3Mf"" checks",2022-07-27T05:33:51.188Z,165890003118800
"""ill hill @ 5tcvVo6jdw"" checks",2022-07-27T05:33:48.732Z,165890002873200
"""Flynn @ 8k2TWk-1dh"" checks",2022-07-27T05:33:47.787Z,165890002778700
"Flop:  [K♠, Q♣, J♦]",2022-07-27T05:33:43.206Z,165890002320600
"""Qocket Qings @ PNMdqOx3Mf"" calls 2.50",2022-07-27T05:33:42.349Z,165890002234900
"""ill hill @ 5tcvVo6jdw"" calls 2.50",2022-07-27T05:33:37.008Z,165890001700800
"The admin approved the player ""Max @ 3uXcnGepzi"" participation with a stack of 20.00.",2022-07-27T05:33:35.493Z,165890001549300
"""Flynn @ 8k2TWk-1dh"" calls 2.50",2022-07-27T05:33:34.892Z,165890001489200
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T05:33:32.412Z,165890001241200
"The player ""Max @ 3uXcnGepzi"" requested a seat.",2022-07-27T05:33:30.231Z,165890001023100
"""Robert @ zRtqW5d6Mc"" raises to 2.50",2022-07-27T05:33:29.898Z,165890000989800
"""Qocket Qings @ PNMdqOx3Mf"" calls 0.50",2022-07-27T05:33:27.629Z,165890000762900
"""ill hill @ 5tcvVo6jdw"" calls 0.50",2022-07-27T05:33:25.380Z,165890000538000
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-07-27T05:33:23.812Z,165890000381209
"Dead Small Blind",2022-07-27T05:33:23.812Z,165890000381208
"Your hand is K♦, J♥",2022-07-27T05:33:23.812Z,165890000381206
"Player stacks: #5 ""Flynn @ 8k2TWk-1dh"" (33.94) | #6 ""ill hill @ 5tcvVo6jdw"" (58.27) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (50.86) | #9 ""Robert @ zRtqW5d6Mc"" (14.11) | #10 ""Cal @ aFFqA9i1yY"" (98.07)",2022-07-27T05:33:23.812Z,165890000381202
"-- starting hand #102  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-07-27T05:33:23.812Z,165890000381201
"The player ""Max @ 3uXcnGepzi"" quits the game with a stack of 0.00.",2022-07-27T05:33:23.812Z,165890000381200
"-- ending hand #101 --",2022-07-27T05:33:17.793Z,165889999779301
"""Qocket Qings @ PNMdqOx3Mf"" collected 25.35 from pot with Pair, A's (combination: A♣, A♥, K♦, Q♦, 7♠)",2022-07-27T05:33:17.793Z,165889999779300
"River: 3♠, Q♦, A♥, 7♠ [2♥]",2022-07-27T05:33:13.615Z,165889999361500
"Turn: 3♠, Q♦, A♥ [7♠]",2022-07-27T05:33:09.609Z,165889998960900
"""Qocket Qings @ PNMdqOx3Mf"" shows a K♦, A♣.",2022-07-27T05:33:05.570Z,165889998557001
"""Max @ 3uXcnGepzi"" shows a J♠, A♠.",2022-07-27T05:33:05.570Z,165889998557000
"Some players choose to not run it twice.",2022-07-27T05:33:04.609Z,165889998460901
"""Max @ 3uXcnGepzi"" chooses to not run it twice.",2022-07-27T05:33:04.609Z,165889998460900
"Remaining players decide whether to run it twice.",2022-07-27T05:33:01.137Z,165889998113701
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T05:33:01.137Z,165889998113700
"""Qocket Qings @ PNMdqOx3Mf"" calls 4.21",2022-07-27T05:33:00.016Z,165889998001600
"""Max @ 3uXcnGepzi"" bets 4.21 and go all in",2022-07-27T05:32:56.476Z,165889997647600
"Flop:  [3♠, Q♦, A♥]",2022-07-27T05:32:53.144Z,165889997314400
"""Robert @ zRtqW5d6Mc"" calls 5.56",2022-07-27T05:32:52.291Z,165889997229100
"""Qocket Qings @ PNMdqOx3Mf"" calls 5.56",2022-07-27T05:32:50.789Z,165889997078900
"""Max @ 3uXcnGepzi"" raises to 5.56",2022-07-27T05:32:48.161Z,165889996816100
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T05:32:42.306Z,165889996230600
"""Robert @ zRtqW5d6Mc"" raises to 2.00",2022-07-27T05:32:40.437Z,165889996043700
"""Qocket Qings @ PNMdqOx3Mf"" calls 0.50",2022-07-27T05:32:38.544Z,165889995854400
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T05:32:32.193Z,165889995219300
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T05:32:31.230Z,165889995123000
"""Max @ 3uXcnGepzi"" posts a big blind of 0.50",2022-07-27T05:32:29.091Z,165889994909109
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-07-27T05:32:29.091Z,165889994909108
"Your hand is 7♣, 8♣",2022-07-27T05:32:29.091Z,165889994909106
"Player stacks: #4 ""Max @ 3uXcnGepzi"" (9.77) | #5 ""Flynn @ 8k2TWk-1dh"" (33.94) | #6 ""ill hill @ 5tcvVo6jdw"" (58.27) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (35.28) | #9 ""Robert @ zRtqW5d6Mc"" (19.67) | #10 ""Cal @ aFFqA9i1yY"" (98.32)",2022-07-27T05:32:29.091Z,165889994909101
"-- starting hand #101  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-07-27T05:32:29.091Z,165889994909100
"-- ending hand #100 --",2022-07-27T05:32:26.182Z,165889994618202
"""Qocket Qings @ PNMdqOx3Mf"" collected 6.00 from pot",2022-07-27T05:32:26.182Z,165889994618201
"Uncalled bet of 3.00 returned to ""Qocket Qings @ PNMdqOx3Mf""",2022-07-27T05:32:26.182Z,165889994618200
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T05:32:25.375Z,165889994537500
"""Qocket Qings @ PNMdqOx3Mf"" bets 3.00",2022-07-27T05:32:19.269Z,165889993926900
"""ill hill @ 5tcvVo6jdw"" checks",2022-07-27T05:32:14.447Z,165889993444700
"River: 2♠, 5♣, 10♠, J♠ [Q♥]",2022-07-27T05:32:11.665Z,165889993166500
"""Qocket Qings @ PNMdqOx3Mf"" checks",2022-07-27T05:32:10.851Z,165889993085100
"""ill hill @ 5tcvVo6jdw"" checks",2022-07-27T05:32:08.765Z,165889992876500
"Turn: 2♠, 5♣, 10♠ [J♠]",2022-07-27T05:32:07.556Z,165889992755600
"""ill hill @ 5tcvVo6jdw"" calls 2.00",2022-07-27T05:32:06.705Z,165889992670500
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T05:32:01.650Z,165889992165000
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T05:31:56.607Z,165889991660700
"""Qocket Qings @ PNMdqOx3Mf"" bets 2.00",2022-07-27T05:31:49.837Z,165889990983700
"""ill hill @ 5tcvVo6jdw"" checks",2022-07-27T05:31:46.595Z,165889990659500
"""Cal @ aFFqA9i1yY"" checks",2022-07-27T05:31:45.142Z,165889990514200
"""Robert @ zRtqW5d6Mc"" checks",2022-07-27T05:31:43.065Z,165889990306500
"Flop:  [2♠, 5♣, 10♠]",2022-07-27T05:31:41.285Z,165889990128500
"""Cal @ aFFqA9i1yY"" checks",2022-07-27T05:31:40.464Z,165889990046400
"""Robert @ zRtqW5d6Mc"" calls 0.50",2022-07-27T05:31:37.347Z,165889989734700
"""Qocket Qings @ PNMdqOx3Mf"" calls 0.50",2022-07-27T05:31:36.300Z,165889989630000
"""ill hill @ 5tcvVo6jdw"" calls 0.50",2022-07-27T05:31:33.361Z,165889989336100
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T05:31:32.384Z,165889989238400
"""Max @ 3uXcnGepzi"" folds",2022-07-27T05:31:28.937Z,165889988893700
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-07-27T05:31:27.395Z,165889988739509
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-07-27T05:31:27.395Z,165889988739508
"Your hand is 6♥, 6♣",2022-07-27T05:31:27.395Z,165889988739506
"Player stacks: #4 ""Max @ 3uXcnGepzi"" (9.77) | #5 ""Flynn @ 8k2TWk-1dh"" (33.94) | #6 ""ill hill @ 5tcvVo6jdw"" (60.77) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (31.78) | #9 ""Robert @ zRtqW5d6Mc"" (20.17) | #10 ""Cal @ aFFqA9i1yY"" (98.82)",2022-07-27T05:31:27.395Z,165889988739501
"-- starting hand #100  (No Limit Texas Hold'em) (dealer: ""Qocket Qings @ PNMdqOx3Mf"") --",2022-07-27T05:31:27.395Z,165889988739500
"-- ending hand #99 --",2022-07-27T05:31:24.409Z,165889988440902
"""Cal @ aFFqA9i1yY"" collected 1.25 from pot",2022-07-27T05:31:24.409Z,165889988440901
"Uncalled bet of 0.50 returned to ""Cal @ aFFqA9i1yY""",2022-07-27T05:31:24.409Z,165889988440900
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T05:31:23.568Z,165889988356800
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T05:31:22.660Z,165889988266000
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T05:31:20.890Z,165889988089000
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T05:31:19.891Z,165889987989100
"""Max @ 3uXcnGepzi"" folds",2022-07-27T05:31:18.903Z,165889987890300
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-07-27T05:31:17.623Z,165889987762310
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-07-27T05:31:17.623Z,165889987762309
"""Qocket Qings @ PNMdqOx3Mf"" posts a small blind of 0.25",2022-07-27T05:31:17.623Z,165889987762308
"Your hand is K♣, 4♥",2022-07-27T05:31:17.623Z,165889987762306
"Player stacks: #4 ""Max @ 3uXcnGepzi"" (9.77) | #5 ""Flynn @ 8k2TWk-1dh"" (33.94) | #6 ""ill hill @ 5tcvVo6jdw"" (60.77) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (32.03) | #9 ""Robert @ zRtqW5d6Mc"" (20.67) | #10 ""Cal @ aFFqA9i1yY"" (98.07)",2022-07-27T05:31:17.623Z,165889987762301
"-- starting hand #99  (No Limit Texas Hold'em) (dealer: ""ill hill @ 5tcvVo6jdw"") --",2022-07-27T05:31:17.623Z,165889987762300
"""ill hill @ 5tcvVo6jdw"" shows a 5♥, 5♦.",2022-07-27T05:31:14.740Z,165889987474000
"-- ending hand #98 --",2022-07-27T05:31:13.983Z,165889987398302
"""Max @ 3uXcnGepzi"" collected 1.25 from pot",2022-07-27T05:31:13.983Z,165889987398301
"Uncalled bet of 8.52 returned to ""Max @ 3uXcnGepzi""",2022-07-27T05:31:13.983Z,165889987398300
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T05:31:13.127Z,165889987312700
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T05:31:12.081Z,165889987208100
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T05:31:11.062Z,165889987106200
"""Max @ 3uXcnGepzi"" raises to 9.02 and go all in",2022-07-27T05:31:05.497Z,165889986549700
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T05:31:03.148Z,165889986314800
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T05:31:02.215Z,165889986221500
"""Qocket Qings @ PNMdqOx3Mf"" posts a big blind of 0.50",2022-07-27T05:31:00.974Z,165889986097409
"""ill hill @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-07-27T05:31:00.974Z,165889986097408
"Your hand is 10♠, 3♣",2022-07-27T05:31:00.974Z,165889986097406
