entry,at,order
"Turn: 8♦, 7♣, 2♥ [3♠]",2022-08-22T08:28:05.362Z,166115688536200
"""Giocket Gings @ PNMdqOx3Mf"" calls 3.37",2022-08-22T08:28:04.512Z,166115688451200
"""Cal @ aFFqA9i1yY"" bets 3.37",2022-08-22T08:28:02.275Z,166115688227500
"Flop:  [8♦, 7♣, 2♥]",2022-08-22T08:27:57.354Z,166115687735400
"""Giocket Gings @ PNMdqOx3Mf"" calls 2.00",2022-08-22T08:27:56.498Z,166115687649800
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T08:27:54.917Z,166115687491700
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-08-22T08:27:53.974Z,166115687397400
"""John Theodore @ 3MpSNqwe7K"" folds",2022-08-22T08:27:48.981Z,166115686898100
"""Giocket Gings @ PNMdqOx3Mf"" posts a straddle of 1.00",2022-08-22T08:27:47.154Z,166115686715408
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-08-22T08:27:47.154Z,166115686715407
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-08-22T08:27:47.154Z,166115686715406
"Your hand is J♣, 5♦",2022-08-22T08:27:47.154Z,166115686715403
"Player stacks: #5 ""Cal @ aFFqA9i1yY"" (102.41) | #8 ""Robert @ zRtqW5d6Mc"" (61.01) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (305.77) | #10 ""John Theodore @ 3MpSNqwe7K"" (164.94)",2022-08-22T08:27:47.154Z,166115686715401
"-- starting hand #240  (No Limit Texas Hold'em) (dealer: ""John Theodore @ 3MpSNqwe7K"") --",2022-08-22T08:27:47.154Z,166115686715400
"""John Theodore @ 3MpSNqwe7K"" shows a 8♥, K♥.",2022-08-22T08:27:44.478Z,166115686447800
"""Robert @ zRtqW5d6Mc"" shows a A♦, K♦.",2022-08-22T08:27:43.124Z,166115686312400
"-- ending hand #239 --",2022-08-22T08:27:42.796Z,166115686279602
"""Robert @ zRtqW5d6Mc"" collected 2.50 from pot",2022-08-22T08:27:42.796Z,166115686279601
"Uncalled bet of 1.00 returned to ""Robert @ zRtqW5d6Mc""",2022-08-22T08:27:42.796Z,166115686279600
"""John Theodore @ 3MpSNqwe7K"" folds",2022-08-22T08:27:41.958Z,166115686195800
"""Robert @ zRtqW5d6Mc"" raises to 2.00",2022-08-22T08:27:40.693Z,166115686069300
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T08:27:38.516Z,166115685851600
"""John Theodore @ 3MpSNqwe7K"" calls 1.00",2022-08-22T08:27:37.174Z,166115685717400
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T08:27:31.183Z,166115685118300
"""Robert @ zRtqW5d6Mc"" posts a straddle of 1.00",2022-08-22T08:27:25.532Z,166115684553209
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-08-22T08:27:25.532Z,166115684553208
"""John Theodore @ 3MpSNqwe7K"" posts a small blind of 0.25",2022-08-22T08:27:25.532Z,166115684553207
"Your hand is A♦, K♦",2022-08-22T08:27:25.532Z,166115684553204
"Player stacks: #5 ""Cal @ aFFqA9i1yY"" (102.91) | #8 ""Robert @ zRtqW5d6Mc"" (59.51) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (305.77) | #10 ""John Theodore @ 3MpSNqwe7K"" (165.94)",2022-08-22T08:27:25.532Z,166115684553202
"-- starting hand #239  (No Limit Texas Hold'em) (dealer: ""Giocket Gings @ PNMdqOx3Mf"") --",2022-08-22T08:27:25.532Z,166115684553201
"The player ""ill hill @ 5tcvVo6jdw"" stand up with the stack of 96.23.",2022-08-22T08:27:25.532Z,166115684553200
"""Giocket Gings @ PNMdqOx3Mf"" shows a 6♦, A♦.",2022-08-22T08:27:23.113Z,166115684311300
"""John Theodore @ 3MpSNqwe7K"" shows a 8♦, 8♠.",2022-08-22T08:27:21.879Z,166115684187900
"-- ending hand #238 --",2022-08-22T08:27:21.127Z,166115684112702
"""John Theodore @ 3MpSNqwe7K"" collected 22.50 from pot",2022-08-22T08:27:21.127Z,166115684112701
"Uncalled bet of 25.00 returned to ""John Theodore @ 3MpSNqwe7K""",2022-08-22T08:27:21.127Z,166115684112700
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T08:27:20.302Z,166115684030200
"""John Theodore @ 3MpSNqwe7K"" bets 25.00",2022-08-22T08:27:18.487Z,166115683848700
"""Giocket Gings @ PNMdqOx3Mf"" checks",2022-08-22T08:27:13.072Z,166115683307200
"River: 5♥, 10♦, 9♣, 6♠ [J♦]",2022-08-22T08:27:04.772Z,166115682477200
"""John Theodore @ 3MpSNqwe7K"" calls 7.50",2022-08-22T08:27:03.920Z,166115682392000
"""Giocket Gings @ PNMdqOx3Mf"" bets 7.50",2022-08-22T08:27:01.877Z,166115682187700
"Turn: 5♥, 10♦, 9♣ [6♠]",2022-08-22T08:26:57.364Z,166115681736400
"""Giocket Gings @ PNMdqOx3Mf"" calls 3.00",2022-08-22T08:26:56.516Z,166115681651600
"""ill hill @ 5tcvVo6jdw"" folds",2022-08-22T08:26:54.683Z,166115681468300
"""John Theodore @ 3MpSNqwe7K"" raises to 3.00",2022-08-22T08:26:52.609Z,166115681260900
"""Giocket Gings @ PNMdqOx3Mf"" bets 1.50",2022-08-22T08:26:50.524Z,166115681052400
"Flop:  [5♥, 10♦, 9♣]",2022-08-22T08:26:45.288Z,166115680528800
"""John Theodore @ 3MpSNqwe7K"" checks",2022-08-22T08:26:44.374Z,166115680437400
"""Giocket Gings @ PNMdqOx3Mf"" calls 0.50",2022-08-22T08:26:42.419Z,166115680241900
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T08:26:41.321Z,166115680132100
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T08:26:38.185Z,166115679818500
"""ill hill @ 5tcvVo6jdw"" calls 0.50",2022-08-22T08:26:37.224Z,166115679722400
"""John Theodore @ 3MpSNqwe7K"" posts a big blind of 0.50",2022-08-22T08:26:34.751Z,166115679475108
"""Giocket Gings @ PNMdqOx3Mf"" posts a small blind of 0.25",2022-08-22T08:26:34.751Z,166115679475107
"Your hand is J♠, 9♦",2022-08-22T08:26:34.751Z,166115679475104
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (96.73) | #5 ""Cal @ aFFqA9i1yY"" (102.91) | #8 ""Robert @ zRtqW5d6Mc"" (59.51) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (316.77) | #10 ""John Theodore @ 3MpSNqwe7K"" (154.44)",2022-08-22T08:26:34.751Z,166115679475101
"-- starting hand #238  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-08-22T08:26:34.751Z,166115679475100
"""Robert @ zRtqW5d6Mc"" shows a K♦, K♣.",2022-08-22T08:26:31.394Z,166115679139400
"-- ending hand #237 --",2022-08-22T08:26:31.149Z,166115679114902
"""Robert @ zRtqW5d6Mc"" collected 9.00 from pot",2022-08-22T08:26:31.149Z,166115679114901
"Uncalled bet of 2.00 returned to ""Robert @ zRtqW5d6Mc""",2022-08-22T08:26:31.149Z,166115679114900
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T08:26:30.301Z,166115679030100
"""Robert @ zRtqW5d6Mc"" bets 2.00",2022-08-22T08:26:28.012Z,166115678801200
"Flop:  [K♥, 9♣, 6♥]",2022-08-22T08:26:22.272Z,166115678227200
"""Cal @ aFFqA9i1yY"" calls 4.25",2022-08-22T08:26:21.442Z,166115678144200
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T08:26:17.177Z,166115677717700
"""Robert @ zRtqW5d6Mc"" raises to 4.25",2022-08-22T08:26:12.359Z,166115677235900
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-08-22T08:26:05.169Z,166115676516900
"""ill hill @ 5tcvVo6jdw"" folds",2022-08-22T08:25:58.962Z,166115675896200
"""John Theodore @ 3MpSNqwe7K"" folds",2022-08-22T08:25:58.023Z,166115675802300
"""Giocket Gings @ PNMdqOx3Mf"" posts a big blind of 0.50",2022-08-22T08:25:52.657Z,166115675265708
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-08-22T08:25:52.657Z,166115675265707
"Your hand is K♦, K♣",2022-08-22T08:25:52.657Z,166115675265704
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (96.73) | #5 ""Cal @ aFFqA9i1yY"" (107.16) | #8 ""Robert @ zRtqW5d6Mc"" (54.76) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (317.27) | #10 ""John Theodore @ 3MpSNqwe7K"" (154.44)",2022-08-22T08:25:52.657Z,166115675265701
"-- starting hand #237  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-08-22T08:25:52.657Z,166115675265700
"""Robert @ zRtqW5d6Mc"" shows a K♦, K♥.",2022-08-22T08:25:49.220Z,166115674922000
"-- ending hand #236 --",2022-08-22T08:25:49.050Z,166115674905002
"""Robert @ zRtqW5d6Mc"" collected 2.25 from pot",2022-08-22T08:25:49.050Z,166115674905001
"Uncalled bet of 1.00 returned to ""Robert @ zRtqW5d6Mc""",2022-08-22T08:25:49.050Z,166115674905000
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T08:25:48.179Z,166115674817900
"""Robert @ zRtqW5d6Mc"" raises to 2.00",2022-08-22T08:25:37.002Z,166115673700200
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T08:25:31.940Z,166115673194000
"""ill hill @ 5tcvVo6jdw"" folds",2022-08-22T08:25:30.333Z,166115673033300
"""John Theodore @ 3MpSNqwe7K"" folds",2022-08-22T08:25:29.321Z,166115672932100
"""Giocket Gings @ PNMdqOx3Mf"" posts a straddle of 1.00",2022-08-22T08:25:27.226Z,166115672722609
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-08-22T08:25:27.226Z,166115672722608
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-08-22T08:25:27.226Z,166115672722607
"Your hand is K♦, K♥",2022-08-22T08:25:27.226Z,166115672722604
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (96.73) | #5 ""Cal @ aFFqA9i1yY"" (107.41) | #8 ""Robert @ zRtqW5d6Mc"" (53.51) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (318.27) | #10 ""John Theodore @ 3MpSNqwe7K"" (154.44)",2022-08-22T08:25:27.226Z,166115672722601
"-- starting hand #236  (No Limit Texas Hold'em) (dealer: ""ill hill @ 5tcvVo6jdw"") --",2022-08-22T08:25:27.226Z,166115672722600
"-- ending hand #235 --",2022-08-22T08:25:24.304Z,166115672430402
"""ill hill @ 5tcvVo6jdw"" collected 21.50 from pot",2022-08-22T08:25:24.304Z,166115672430401
"Uncalled bet of 16.12 returned to ""ill hill @ 5tcvVo6jdw""",2022-08-22T08:25:24.304Z,166115672430400
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T08:25:23.474Z,166115672347400
"""ill hill @ 5tcvVo6jdw"" bets 16.12",2022-08-22T08:25:22.254Z,166115672225400
"River: 3♥, K♥, 10♥, 6♦ [9♥]",2022-08-22T08:25:17.290Z,166115671729000
"""ill hill @ 5tcvVo6jdw"" calls 5.50",2022-08-22T08:25:16.442Z,166115671644200
"""Robert @ zRtqW5d6Mc"" bets 5.50",2022-08-22T08:25:11.760Z,166115671176000
"""ill hill @ 5tcvVo6jdw"" checks",2022-08-22T08:25:09.212Z,166115670921200
"Turn: 3♥, K♥, 10♥ [6♦]",2022-08-22T08:25:07.885Z,166115670788500
"""ill hill @ 5tcvVo6jdw"" calls 3.50",2022-08-22T08:25:07.074Z,166115670707400
"""John Theodore @ 3MpSNqwe7K"" folds",2022-08-22T08:25:03.379Z,166115670337900
"""Robert @ zRtqW5d6Mc"" bets 3.50",2022-08-22T08:25:02.053Z,166115670205300
"""ill hill @ 5tcvVo6jdw"" checks",2022-08-22T08:24:58.627Z,166115669862700
"Flop:  [3♥, K♥, 10♥]",2022-08-22T08:24:56.394Z,166115669639400
"""Robert @ zRtqW5d6Mc"" checks",2022-08-22T08:24:55.527Z,166115669552700
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T08:24:53.277Z,166115669327700
"""ill hill @ 5tcvVo6jdw"" calls 1.00",2022-08-22T08:24:48.170Z,166115668817000
"""John Theodore @ 3MpSNqwe7K"" calls 1.00",2022-08-22T08:24:47.222Z,166115668722200
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T08:24:45.741Z,166115668574100
"""Robert @ zRtqW5d6Mc"" posts a straddle of 1.00",2022-08-22T08:24:40.178Z,166115668017809
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-08-22T08:24:40.178Z,166115668017808
"""ill hill @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-08-22T08:24:40.178Z,166115668017807
"Your hand is K♦, 5♠",2022-08-22T08:24:40.178Z,166115668017804
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (85.23) | #5 ""Cal @ aFFqA9i1yY"" (107.91) | #8 ""Robert @ zRtqW5d6Mc"" (63.51) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (318.27) | #10 ""John Theodore @ 3MpSNqwe7K"" (155.44)",2022-08-22T08:24:40.178Z,166115668017801
"-- starting hand #235  (No Limit Texas Hold'em) (dealer: ""John Theodore @ 3MpSNqwe7K"") --",2022-08-22T08:24:40.178Z,166115668017800
"""John Theodore @ 3MpSNqwe7K"" shows a 10♠, 8♣.",2022-08-22T08:24:37.859Z,166115667785900
"-- ending hand #234 --",2022-08-22T08:24:36.575Z,166115667657502
"""Giocket Gings @ PNMdqOx3Mf"" collected 2.75 from pot",2022-08-22T08:24:36.575Z,166115667657501
"Uncalled bet of 2.75 returned to ""Giocket Gings @ PNMdqOx3Mf""",2022-08-22T08:24:36.575Z,166115667657500
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T08:24:35.725Z,166115667572500
"""Giocket Gings @ PNMdqOx3Mf"" bets 2.75",2022-08-22T08:24:30.586Z,166115667058600
"""Cal @ aFFqA9i1yY"" checks",2022-08-22T08:24:26.967Z,166115666696700
"Turn: Q♣, 3♠, 9♦ [J♠]",2022-08-22T08:24:03.144Z,166115664314400
"""Giocket Gings @ PNMdqOx3Mf"" checks",2022-08-22T08:24:02.261Z,166115664226100
"""Cal @ aFFqA9i1yY"" checks",2022-08-22T08:23:55.765Z,166115663576500
"Flop:  [Q♣, 3♠, 9♦]",2022-08-22T08:23:53.941Z,166115663394100
"""Cal @ aFFqA9i1yY"" checks",2022-08-22T08:23:53.084Z,166115663308400
"""ill hill @ 5tcvVo6jdw"" folds",2022-08-22T08:23:49.232Z,166115662923200
"""John Theodore @ 3MpSNqwe7K"" folds",2022-08-22T08:23:48.253Z,166115662825300
"""Giocket Gings @ PNMdqOx3Mf"" calls 1.00",2022-08-22T08:23:42.509Z,166115662250900
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T08:23:40.523Z,166115662052300
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-08-22T08:23:39.207Z,166115661920709
"""ill hill @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-08-22T08:23:39.207Z,166115661920708
"""John Theodore @ 3MpSNqwe7K"" posts a small blind of 0.25",2022-08-22T08:23:39.207Z,166115661920707
"Your hand is 6♠, J♥",2022-08-22T08:23:39.207Z,166115661920704
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (85.73) | #5 ""Cal @ aFFqA9i1yY"" (108.91) | #8 ""Robert @ zRtqW5d6Mc"" (63.51) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (316.52) | #10 ""John Theodore @ 3MpSNqwe7K"" (155.69)",2022-08-22T08:23:39.207Z,166115661920701
"-- starting hand #234  (No Limit Texas Hold'em) (dealer: ""Giocket Gings @ PNMdqOx3Mf"") --",2022-08-22T08:23:39.207Z,166115661920700
"""Cal @ aFFqA9i1yY"" shows a 7♣, 7♥.",2022-08-22T08:23:36.915Z,166115661691500
"-- ending hand #233 --",2022-08-22T08:23:35.533Z,166115661553302
"""Cal @ aFFqA9i1yY"" collected 22.45 from pot",2022-08-22T08:23:35.533Z,166115661553301
"Uncalled bet of 23.12 returned to ""Cal @ aFFqA9i1yY""",2022-08-22T08:23:35.533Z,166115661553300
"""ill hill @ 5tcvVo6jdw"" folds",2022-08-22T08:23:34.712Z,166115661471200
"""Cal @ aFFqA9i1yY"" bets 23.12",2022-08-22T08:23:31.744Z,166115661174400
"""ill hill @ 5tcvVo6jdw"" checks",2022-08-22T08:23:19.942Z,166115659994200
"River: J♦, K♦, 6♠, 10♣ [3♠]",2022-08-22T08:23:18.124Z,166115659812400
"""ill hill @ 5tcvVo6jdw"" calls 8.24",2022-08-22T08:23:17.254Z,166115659725400
"""Cal @ aFFqA9i1yY"" raises to 8.24",2022-08-22T08:23:13.615Z,166115659361500
"""ill hill @ 5tcvVo6jdw"" bets 2.98",2022-08-22T08:23:03.787Z,166115658378700
"Turn: J♦, K♦, 6♠ [10♣]",2022-08-22T08:22:59.909Z,166115657990900
"""Cal @ aFFqA9i1yY"" calls 1.49",2022-08-22T08:22:58.978Z,166115657897800
"""ill hill @ 5tcvVo6jdw"" bets 1.49",2022-08-22T08:22:56.976Z,166115657697600
"Flop:  [J♦, K♦, 6♠]",2022-08-22T08:22:51.700Z,166115657170000
"""John Theodore @ 3MpSNqwe7K"" folds",2022-08-22T08:22:50.768Z,166115657076800
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T08:22:49.043Z,166115656904300
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T08:22:45.442Z,166115656544200
"""Cal @ aFFqA9i1yY"" calls 1.12",2022-08-22T08:22:44.500Z,166115656450000
"""ill hill @ 5tcvVo6jdw"" raises to 1.12",2022-08-22T08:22:42.320Z,166115656232000
"""John Theodore @ 3MpSNqwe7K"" posts a big blind of 0.50",2022-08-22T08:22:38.692Z,166115655869208
"""Giocket Gings @ PNMdqOx3Mf"" posts a small blind of 0.25",2022-08-22T08:22:38.692Z,166115655869207
"Your hand is 9♥, 2♣",2022-08-22T08:22:38.692Z,166115655869204
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (96.58) | #5 ""Cal @ aFFqA9i1yY"" (97.31) | #8 ""Robert @ zRtqW5d6Mc"" (63.51) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (316.77) | #10 ""John Theodore @ 3MpSNqwe7K"" (156.19)",2022-08-22T08:22:38.692Z,166115655869201
"-- starting hand #233  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-08-22T08:22:38.692Z,166115655869200
"-- ending hand #232 --",2022-08-22T08:22:35.741Z,166115655574102
"""John Theodore @ 3MpSNqwe7K"" collected 6.75 from pot",2022-08-22T08:22:35.741Z,166115655574101
"Uncalled bet of 3.75 returned to ""John Theodore @ 3MpSNqwe7K""",2022-08-22T08:22:35.741Z,166115655574100
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T08:22:34.921Z,166115655492100
"""ill hill @ 5tcvVo6jdw"" folds",2022-08-22T08:22:33.724Z,166115655372400
"""John Theodore @ 3MpSNqwe7K"" bets 3.75",2022-08-22T08:22:31.441Z,166115655144100
"Flop:  [K♠, J♦, 8♠]",2022-08-22T08:22:25.082Z,166115654508200
"""ill hill @ 5tcvVo6jdw"" calls 2.00",2022-08-22T08:22:24.268Z,166115654426800
"""John Theodore @ 3MpSNqwe7K"" calls 2.00",2022-08-22T08:22:22.500Z,166115654250000
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T08:22:20.362Z,166115654036200
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T08:22:17.177Z,166115653717700
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-08-22T08:22:16.248Z,166115653624800
"""ill hill @ 5tcvVo6jdw"" calls 0.50",2022-08-22T08:22:02.764Z,166115652276400
"""John Theodore @ 3MpSNqwe7K"" calls 0.50",2022-08-22T08:22:01.779Z,166115652177900
"""Giocket Gings @ PNMdqOx3Mf"" posts a big blind of 0.50",2022-08-22T08:21:55.058Z,166115651505808
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-08-22T08:21:55.058Z,166115651505807
"Your hand is 2♦, 5♥",2022-08-22T08:21:55.058Z,166115651505804
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (98.58) | #5 ""Cal @ aFFqA9i1yY"" (99.31) | #8 ""Robert @ zRtqW5d6Mc"" (63.76) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (317.27) | #10 ""John Theodore @ 3MpSNqwe7K"" (151.44)",2022-08-22T08:21:55.058Z,166115651505801
"-- starting hand #232  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-08-22T08:21:55.058Z,166115651505800
"-- ending hand #231 --",2022-08-22T08:21:52.094Z,166115651209402
"""Cal @ aFFqA9i1yY"" collected 24.27 from pot",2022-08-22T08:21:52.094Z,166115651209401
"Uncalled bet of 13.05 returned to ""Cal @ aFFqA9i1yY""",2022-08-22T08:21:52.094Z,166115651209400
"""John Theodore @ 3MpSNqwe7K"" folds",2022-08-22T08:21:51.279Z,166115651127900
"""Cal @ aFFqA9i1yY"" bets 13.05",2022-08-22T08:21:49.375Z,166115650937500
"Flop:  [9♥, 6♦, 2♠]",2022-08-22T08:21:43.645Z,166115650364500
"""ill hill @ 5tcvVo6jdw"" folds",2022-08-22T08:21:42.698Z,166115650269800
"""John Theodore @ 3MpSNqwe7K"" calls 9.95",2022-08-22T08:21:41.367Z,166115650136700
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T08:21:37.369Z,166115649736900
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T08:21:36.139Z,166115649613900
"""Cal @ aFFqA9i1yY"" raises to 9.95",2022-08-22T08:21:35.128Z,166115649512800
"""ill hill @ 5tcvVo6jdw"" raises to 2.87",2022-08-22T08:21:27.343Z,166115648734300
"""John Theodore @ 3MpSNqwe7K"" calls 1.00",2022-08-22T08:21:24.108Z,166115648410800
"""Giocket Gings @ PNMdqOx3Mf"" posts a straddle of 1.00",2022-08-22T08:21:18.423Z,166115647842309
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-08-22T08:21:18.423Z,166115647842308
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-08-22T08:21:18.423Z,166115647842307
"Your hand is 10♦, 3♦",2022-08-22T08:21:18.423Z,166115647842304
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (101.45) | #5 ""Cal @ aFFqA9i1yY"" (84.99) | #8 ""Robert @ zRtqW5d6Mc"" (64.26) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (318.27) | #10 ""John Theodore @ 3MpSNqwe7K"" (161.39)",2022-08-22T08:21:18.423Z,166115647842301
"-- starting hand #231  (No Limit Texas Hold'em) (dealer: ""ill hill @ 5tcvVo6jdw"") --",2022-08-22T08:21:18.423Z,166115647842300
"-- ending hand #230 --",2022-08-22T08:21:15.420Z,166115647542002
"""ill hill @ 5tcvVo6jdw"" collected 8.50 from pot",2022-08-22T08:21:15.420Z,166115647542001
"Uncalled bet of 4.25 returned to ""ill hill @ 5tcvVo6jdw""",2022-08-22T08:21:15.420Z,166115647542000
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T08:21:14.529Z,166115647452900
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T08:21:13.513Z,166115647351300
"""ill hill @ 5tcvVo6jdw"" bets 4.25",2022-08-22T08:21:09.540Z,166115646954000
"Turn: 10♥, K♠, 9♦ [10♣]",2022-08-22T08:21:01.409Z,166115646140900
"""Robert @ zRtqW5d6Mc"" checks",2022-08-22T08:21:00.579Z,166115646057900
"""Cal @ aFFqA9i1yY"" checks",2022-08-22T08:20:58.805Z,166115645880500
"""ill hill @ 5tcvVo6jdw"" checks",2022-08-22T08:20:55.341Z,166115645534100
"Flop:  [10♥, K♠, 9♦]",2022-08-22T08:20:53.605Z,166115645360500
"""ill hill @ 5tcvVo6jdw"" calls 2.50",2022-08-22T08:20:52.773Z,166115645277300
"""John Theodore @ 3MpSNqwe7K"" folds",2022-08-22T08:20:48.066Z,166115644806600
"""Robert @ zRtqW5d6Mc"" calls 2.50",2022-08-22T08:20:46.590Z,166115644659000
"""Cal @ aFFqA9i1yY"" raises to 2.50",2022-08-22T08:20:44.619Z,166115644461900
"""ill hill @ 5tcvVo6jdw"" calls 1.00",2022-08-22T08:20:34.942Z,166115643494200
"""John Theodore @ 3MpSNqwe7K"" calls 1.00",2022-08-22T08:20:34.025Z,166115643402500
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T08:20:32.513Z,166115643251300
"""Robert @ zRtqW5d6Mc"" posts a straddle of 1.00",2022-08-22T08:20:28.030Z,166115642803009
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-08-22T08:20:28.030Z,166115642803008
"""ill hill @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-08-22T08:20:28.030Z,166115642803007
"Your hand is 8♥, 8♣",2022-08-22T08:20:28.030Z,166115642803004
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (95.45) | #5 ""Cal @ aFFqA9i1yY"" (87.49) | #8 ""Robert @ zRtqW5d6Mc"" (66.76) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (318.27) | #10 ""John Theodore @ 3MpSNqwe7K"" (162.39)",2022-08-22T08:20:28.030Z,166115642803001
"-- starting hand #230  (No Limit Texas Hold'em) (dealer: ""John Theodore @ 3MpSNqwe7K"") --",2022-08-22T08:20:28.030Z,166115642803000
"""John Theodore @ 3MpSNqwe7K"" shows a 3♣, 5♠.",2022-08-22T08:20:25.095Z,166115642509500
"-- ending hand #229 --",2022-08-22T08:20:24.386Z,166115642438602
"""ill hill @ 5tcvVo6jdw"" collected 4.49 from pot",2022-08-22T08:20:24.386Z,166115642438601
"Uncalled bet of 3.36 returned to ""ill hill @ 5tcvVo6jdw""",2022-08-22T08:20:24.386Z,166115642438600
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T08:20:23.579Z,166115642357900
"""ill hill @ 5tcvVo6jdw"" bets 3.36",2022-08-22T08:20:22.140Z,166115642214000
"River: 8♣, 10♣, 4♣, 3♠ [K♣]",2022-08-22T08:20:16.978Z,166115641697800
"""Cal @ aFFqA9i1yY"" checks",2022-08-22T08:20:16.155Z,166115641615500
"""ill hill @ 5tcvVo6jdw"" checks",2022-08-22T08:20:12.974Z,166115641297400
"Turn: 8♣, 10♣, 4♣ [3♠]",2022-08-22T08:20:10.775Z,166115641077500
"""Cal @ aFFqA9i1yY"" checks",2022-08-22T08:20:09.962Z,166115640996200
"""ill hill @ 5tcvVo6jdw"" checks",2022-08-22T08:20:08.387Z,166115640838700
"Flop:  [8♣, 10♣, 4♣]",2022-08-22T08:20:05.410Z,166115640541000
"""Cal @ aFFqA9i1yY"" calls 2.12",2022-08-22T08:20:04.569Z,166115640456900
"""ill hill @ 5tcvVo6jdw"" raises to 2.12",2022-08-22T08:19:56.277Z,166115639627700
"""John Theodore @ 3MpSNqwe7K"" folds",2022-08-22T08:19:53.481Z,166115639348100
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T08:19:51.513Z,166115639151300
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T08:19:50.010Z,166115639001000
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-08-22T08:19:48.785Z,166115638878509
"""ill hill @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-08-22T08:19:48.785Z,166115638878508
