entry,at,order
"""Dj jT @ kazNAc2EWn"" calls 0.50",2022-09-29T07:44:16.837Z,166443745683700
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-29T07:44:13.849Z,166443745384908
"""henny hampton @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-29T07:44:13.849Z,166443745384907
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (28.91) | #3 ""Dj jT @ kazNAc2EWn"" (22.20) | #8 ""Norton @ b-rzQC2EYl"" (254.88) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (84.47) | #10 ""henny hampton @ 5tcvVo6jdw"" (198.42)",2022-09-29T07:44:13.849Z,166443745384901
"-- starting hand #147  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ cqZiV-Wp5I"") --",2022-09-29T07:44:13.849Z,166443745384900
"""henny hampton @ 5tcvVo6jdw"" shows a 8♥, 3♣.",2022-09-29T07:44:12.165Z,166443745216500
"""Norton @ b-rzQC2EYl"" shows a Q♥, 2♠.",2022-09-29T07:44:11.321Z,166443745132100
"""Dj jT @ kazNAc2EWn"" shows a 10♥, A♦.",2022-09-29T07:44:10.249Z,166443745024900
"""Cal @ aFFqA9i1yY"" shows a 2♣, Q♠.",2022-09-29T07:44:09.258Z,166443744925800
"-- ending hand #146 --",2022-09-29T07:44:08.043Z,166443744804302
"""Dj jT @ kazNAc2EWn"" collected 1.25 from pot",2022-09-29T07:44:08.043Z,166443744804301
"Uncalled bet of 2.50 returned to ""Dj jT @ kazNAc2EWn""",2022-09-29T07:44:08.043Z,166443744804300
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T07:44:07.223Z,166443744722300
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T07:44:06.269Z,166443744626900
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T07:44:04.374Z,166443744437400
"""Dj jT @ kazNAc2EWn"" raises to 3.00",2022-09-29T07:44:02.924Z,166443744292400
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T07:43:54.683Z,166443743468300
"""henny hampton @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-29T07:43:52.834Z,166443743283408
"""ChunkNasty @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-29T07:43:52.834Z,166443743283407
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (28.91) | #3 ""Dj jT @ kazNAc2EWn"" (21.45) | #8 ""Norton @ b-rzQC2EYl"" (254.88) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (84.72) | #10 ""henny hampton @ 5tcvVo6jdw"" (198.92)",2022-09-29T07:43:52.834Z,166443743283401
"-- starting hand #146  (No Limit Texas Hold'em) (dealer: ""Norton @ b-rzQC2EYl"") --",2022-09-29T07:43:52.834Z,166443743283400
"-- ending hand #145 --",2022-09-29T07:43:49.830Z,166443742983002
"""Norton @ b-rzQC2EYl"" collected 1.00 from pot",2022-09-29T07:43:49.830Z,166443742983001
"Uncalled bet of 1.50 returned to ""Norton @ b-rzQC2EYl""",2022-09-29T07:43:49.830Z,166443742983000
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T07:43:48.927Z,166443742892700
"""Norton @ b-rzQC2EYl"" raises to 2.00",2022-09-29T07:43:31.693Z,166443741169300
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T07:43:26.336Z,166443740633600
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T07:43:25.314Z,166443740531400
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T07:43:23.647Z,166443740364700
"""ChunkNasty @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-29T07:43:20.286Z,166443740028608
"""Norton @ b-rzQC2EYl"" posts a small blind of 0.25",2022-09-29T07:43:20.286Z,166443740028607
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (28.91) | #3 ""Dj jT @ kazNAc2EWn"" (21.45) | #8 ""Norton @ b-rzQC2EYl"" (254.38) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (85.22) | #10 ""henny hampton @ 5tcvVo6jdw"" (198.92)",2022-09-29T07:43:20.286Z,166443740028601
"-- starting hand #145  (No Limit Texas Hold'em) (dealer: ""Dj jT @ kazNAc2EWn"") --",2022-09-29T07:43:20.286Z,166443740028600
"""Dj jT @ kazNAc2EWn"" shows a 5♣, 4♥.",2022-09-29T07:43:17.471Z,166443739747100
"-- ending hand #144 --",2022-09-29T07:43:16.681Z,166443739668102
"""Norton @ b-rzQC2EYl"" collected 1.75 from pot",2022-09-29T07:43:16.681Z,166443739668101
"Uncalled bet of 1.75 returned to ""Norton @ b-rzQC2EYl""",2022-09-29T07:43:16.681Z,166443739668100
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T07:43:15.827Z,166443739582700
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T07:43:13.251Z,166443739325100
"""Norton @ b-rzQC2EYl"" bets 1.75",2022-09-29T07:43:05.702Z,166443738570200
"Turn: 5♦, 9♣, 5♥ [8♣]",2022-09-29T07:42:59.667Z,166443737966700
"""Cal @ aFFqA9i1yY"" checks",2022-09-29T07:42:58.814Z,166443737881400
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-29T07:42:55.345Z,166443737534500
"""Norton @ b-rzQC2EYl"" checks",2022-09-29T07:42:52.134Z,166443737213400
"Flop:  [5♦, 9♣, 5♥]",2022-09-29T07:42:48.162Z,166443736816200
"""Norton @ b-rzQC2EYl"" checks",2022-09-29T07:42:47.339Z,166443736733900
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T07:42:45.777Z,166443736577700
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-09-29T07:42:44.851Z,166443736485100
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T07:42:41.962Z,166443736196200
"""ChunkNasty @ cqZiV-Wp5I"" calls 0.50",2022-09-29T07:42:41.041Z,166443736104100
"""Norton @ b-rzQC2EYl"" posts a big blind of 0.50",2022-09-29T07:42:28.549Z,166443734854908
"""Dj jT @ kazNAc2EWn"" posts a small blind of 0.25",2022-09-29T07:42:28.549Z,166443734854907
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (29.41) | #3 ""Dj jT @ kazNAc2EWn"" (21.70) | #8 ""Norton @ b-rzQC2EYl"" (253.13) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (85.72) | #10 ""henny hampton @ 5tcvVo6jdw"" (198.92)",2022-09-29T07:42:28.549Z,166443734854901
"-- starting hand #144  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-29T07:42:28.549Z,166443734854900
"""Dj jT @ kazNAc2EWn"" shows a 3♥, K♥.",2022-09-29T07:42:25.978Z,166443734597800
"-- ending hand #143 --",2022-09-29T07:42:24.942Z,166443734494202
"""Dj jT @ kazNAc2EWn"" collected 10.75 from pot",2022-09-29T07:42:24.942Z,166443734494201
"Uncalled bet of 10.95 returned to ""Dj jT @ kazNAc2EWn""",2022-09-29T07:42:24.942Z,166443734494200
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T07:42:24.078Z,166443734407800
"""Dj jT @ kazNAc2EWn"" bets 10.95 and go all in",2022-09-29T07:42:13.314Z,166443733331400
"Flop:  [7♥, Q♦, 9♥]",2022-09-29T07:42:07.926Z,166443732792600
"""ChunkNasty @ cqZiV-Wp5I"" calls 5.00",2022-09-29T07:42:07.034Z,166443732703400
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T07:42:03.840Z,166443732384000
"""Dj jT @ kazNAc2EWn"" raises to 5.00",2022-09-29T07:42:02.165Z,166443732216500
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T07:41:54.833Z,166443731483300
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T07:41:53.841Z,166443731384100
"""ChunkNasty @ cqZiV-Wp5I"" raises to 2.00",2022-09-29T07:41:52.572Z,166443731257200
"""Norton @ b-rzQC2EYl"" calls 0.50",2022-09-29T07:41:45.244Z,166443730524400
"""Dj jT @ kazNAc2EWn"" posts a big blind of 0.50",2022-09-29T07:41:40.310Z,166443730031008
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-29T07:41:40.310Z,166443730031007
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (29.66) | #3 ""Dj jT @ kazNAc2EWn"" (15.95) | #8 ""Norton @ b-rzQC2EYl"" (253.63) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (90.72) | #10 ""henny hampton @ 5tcvVo6jdw"" (198.92)",2022-09-29T07:41:40.310Z,166443730031001
"-- starting hand #143  (No Limit Texas Hold'em) (dealer: ""henny hampton @ 5tcvVo6jdw"") --",2022-09-29T07:41:40.310Z,166443730031000
"-- ending hand #142 --",2022-09-29T07:41:37.306Z,166443729730602
"""Norton @ b-rzQC2EYl"" collected 5.50 from pot",2022-09-29T07:41:37.306Z,166443729730601
"Uncalled bet of 3.50 returned to ""Norton @ b-rzQC2EYl""",2022-09-29T07:41:37.306Z,166443729730600
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T07:41:36.398Z,166443729639800
"""Norton @ b-rzQC2EYl"" bets 3.50",2022-09-29T07:41:32.488Z,166443729248800
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T07:41:27.826Z,166443728782600
"Flop:  [A♦, 5♥, 8♠]",2022-09-29T07:41:25.296Z,166443728529600
"""Norton @ b-rzQC2EYl"" calls 2.50",2022-09-29T07:41:24.388Z,166443728438800
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T07:41:22.101Z,166443728210100
"""henny hampton @ 5tcvVo6jdw"" raises to 2.50",2022-09-29T07:41:19.806Z,166443727980600
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T07:41:16.680Z,166443727668000
"""Norton @ b-rzQC2EYl"" raises to 1.50",2022-09-29T07:41:11.668Z,166443727166800
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T07:41:02.561Z,166443726256100
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-29T07:41:00.948Z,166443726094808
"""henny hampton @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-29T07:41:00.948Z,166443726094807
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (30.16) | #3 ""Dj jT @ kazNAc2EWn"" (15.95) | #8 ""Norton @ b-rzQC2EYl"" (250.63) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (90.72) | #10 ""henny hampton @ 5tcvVo6jdw"" (201.42)",2022-09-29T07:41:00.948Z,166443726094801
"-- starting hand #142  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ cqZiV-Wp5I"") --",2022-09-29T07:41:00.948Z,166443726094800
"-- ending hand #141 --",2022-09-29T07:40:54.878Z,166443725487802
"""Norton @ b-rzQC2EYl"" collected 42.19 from pot with Three of a Kind, 10's (combination: 10♣, 10♥, 10♦, Q♦, 9♦)",2022-09-29T07:40:54.878Z,166443725487801
"""Norton @ b-rzQC2EYl"" shows a 10♣, 10♥.",2022-09-29T07:40:54.878Z,166443725487800
"""Dj jT @ kazNAc2EWn"" calls 7.72",2022-09-29T07:40:54.000Z,166443725400000
"""Norton @ b-rzQC2EYl"" bets 7.72",2022-09-29T07:40:46.482Z,166443724648200
"""Dj jT @ kazNAc2EWn"" checks",2022-09-29T07:40:35.703Z,166443723570300
"River: 8♣, 10♦, 3♥, 9♦ [Q♦]",2022-09-29T07:40:32.294Z,166443723229400
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T07:40:31.413Z,166443723141300
"""Norton @ b-rzQC2EYl"" calls 7.00",2022-09-29T07:40:29.655Z,166443722965500
"""Dj jT @ kazNAc2EWn"" bets 7.00",2022-09-29T07:40:21.923Z,166443722192300
"""Cal @ aFFqA9i1yY"" checks",2022-09-29T07:40:11.670Z,166443721167000
"Turn: 8♣, 10♦, 3♥ [9♦]",2022-09-29T07:40:08.074Z,166443720807400
"""Norton @ b-rzQC2EYl"" checks",2022-09-29T07:40:07.192Z,166443720719200
"""Dj jT @ kazNAc2EWn"" checks",2022-09-29T07:40:06.041Z,166443720604100
"""Cal @ aFFqA9i1yY"" checks",2022-09-29T07:40:03.489Z,166443720348900
"Flop:  [8♣, 10♦, 3♥]",2022-09-29T07:40:01.356Z,166443720135600
"""Dj jT @ kazNAc2EWn"" calls 4.00",2022-09-29T07:40:00.512Z,166443720051200
"""Cal @ aFFqA9i1yY"" calls 4.00",2022-09-29T07:39:58.350Z,166443719835000
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T07:39:56.583Z,166443719658300
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T07:39:53.605Z,166443719360500
"""Norton @ b-rzQC2EYl"" raises to 4.00",2022-09-29T07:39:52.334Z,166443719233400
"""Dj jT @ kazNAc2EWn"" calls 2.00",2022-09-29T07:39:48.998Z,166443718899800
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-29T07:39:46.365Z,166443718636500
"""henny hampton @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-29T07:39:41.653Z,166443718165308
"""ChunkNasty @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-29T07:39:41.653Z,166443718165307
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (34.16) | #3 ""Dj jT @ kazNAc2EWn"" (34.67) | #8 ""Norton @ b-rzQC2EYl"" (227.16) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (90.97) | #10 ""henny hampton @ 5tcvVo6jdw"" (201.92)",2022-09-29T07:39:41.653Z,166443718165301
"-- starting hand #141  (No Limit Texas Hold'em) (dealer: ""Norton @ b-rzQC2EYl"") --",2022-09-29T07:39:41.653Z,166443718165300
"-- ending hand #140 --",2022-09-29T07:39:38.648Z,166443717864802
"""Norton @ b-rzQC2EYl"" collected 35.12 from pot",2022-09-29T07:39:38.648Z,166443717864801
"Uncalled bet of 34.16 returned to ""Norton @ b-rzQC2EYl""",2022-09-29T07:39:38.648Z,166443717864800
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T07:39:37.819Z,166443717781900
"""Norton @ b-rzQC2EYl"" raises to 44.37",2022-09-29T07:39:03.713Z,166443714371300
"""Cal @ aFFqA9i1yY"" bets 10.21",2022-09-29T07:38:56.935Z,166443713693500
"""Norton @ b-rzQC2EYl"" checks",2022-09-29T07:38:46.800Z,166443712680000
"Turn: 6♠, 4♠, 6♥ [10♣]",2022-09-29T07:38:44.486Z,166443712448600
"""Norton @ b-rzQC2EYl"" calls 3.35",2022-09-29T07:38:43.672Z,166443712367200
"""Cal @ aFFqA9i1yY"" bets 3.35",2022-09-29T07:38:40.070Z,166443712007000
"""Norton @ b-rzQC2EYl"" checks",2022-09-29T07:38:34.578Z,166443711457800
"Flop:  [6♠, 4♠, 6♥]",2022-09-29T07:38:31.476Z,166443711147600
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T07:38:30.616Z,166443711061600
"""Cal @ aFFqA9i1yY"" calls 3.00",2022-09-29T07:38:29.050Z,166443710905000
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T07:38:27.165Z,166443710716500
"""Norton @ b-rzQC2EYl"" raises to 3.00",2022-09-29T07:38:26.046Z,166443710604600
"""Dj jT @ kazNAc2EWn"" calls 1.50",2022-09-29T07:38:17.785Z,166443709778500
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-09-29T07:38:15.556Z,166443709555600
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T07:38:12.561Z,166443709256100
"""ChunkNasty @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-29T07:38:11.587Z,166443709158708
"""Norton @ b-rzQC2EYl"" posts a small blind of 0.25",2022-09-29T07:38:11.587Z,166443709158707
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (50.72) | #3 ""Dj jT @ kazNAc2EWn"" (36.17) | #8 ""Norton @ b-rzQC2EYl"" (208.60) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (91.47) | #10 ""henny hampton @ 5tcvVo6jdw"" (201.92)",2022-09-29T07:38:11.587Z,166443709158701
"-- starting hand #140  (No Limit Texas Hold'em) (dealer: ""Dj jT @ kazNAc2EWn"") --",2022-09-29T07:38:11.587Z,166443709158700
"-- ending hand #139 --",2022-09-29T07:38:08.633Z,166443708863302
"""ChunkNasty @ cqZiV-Wp5I"" collected 5.25 from pot",2022-09-29T07:38:08.633Z,166443708863301
"Uncalled bet of 5.00 returned to ""ChunkNasty @ cqZiV-Wp5I""",2022-09-29T07:38:08.633Z,166443708863300
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T07:38:07.797Z,166443708779700
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T07:38:05.455Z,166443708545500
"""ChunkNasty @ cqZiV-Wp5I"" raises to 7.00",2022-09-29T07:38:03.215Z,166443708321500
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T07:37:48.394Z,166443706839400
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T07:37:46.368Z,166443706636800
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-29T07:37:44.592Z,166443706459200
"""henny hampton @ 5tcvVo6jdw"" calls 0.50",2022-09-29T07:37:40.261Z,166443706026100
"""ChunkNasty @ cqZiV-Wp5I"" calls 0.50",2022-09-29T07:37:39.323Z,166443705932300
"""Norton @ b-rzQC2EYl"" posts a big blind of 0.50",2022-09-29T07:37:32.754Z,166443705275408
"""Dj jT @ kazNAc2EWn"" posts a small blind of 0.25",2022-09-29T07:37:32.754Z,166443705275407
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (52.72) | #3 ""Dj jT @ kazNAc2EWn"" (36.42) | #8 ""Norton @ b-rzQC2EYl"" (209.10) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (88.22) | #10 ""henny hampton @ 5tcvVo6jdw"" (202.42)",2022-09-29T07:37:32.754Z,166443705275401
"-- starting hand #139  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-29T07:37:32.754Z,166443705275400
"""ChunkNasty @ cqZiV-Wp5I"" shows a 3♠, 7♥.",2022-09-29T07:37:31.430Z,166443705143000
"""Dj jT @ kazNAc2EWn"" shows a 7♠, 5♠.",2022-09-29T07:37:29.319Z,166443704931900
"-- ending hand #138 --",2022-09-29T07:37:28.399Z,166443704839902
"""Dj jT @ kazNAc2EWn"" collected 4.50 from pot",2022-09-29T07:37:28.399Z,166443704839901
"Uncalled bet of 7.50 returned to ""Dj jT @ kazNAc2EWn""",2022-09-29T07:37:28.399Z,166443704839900
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T07:37:27.582Z,166443704758200
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T07:37:25.146Z,166443704514600
"""Dj jT @ kazNAc2EWn"" bets 7.50",2022-09-29T07:37:23.130Z,166443704313000
"""Cal @ aFFqA9i1yY"" checks",2022-09-29T07:37:17.899Z,166443703789900
"Turn: 3♦, 7♦, 8♥ [3♥]",2022-09-29T07:37:13.148Z,166443703314800
"""Norton @ b-rzQC2EYl"" checks",2022-09-29T07:37:12.293Z,166443703229300
"""Dj jT @ kazNAc2EWn"" checks",2022-09-29T07:37:06.912Z,166443702691200
"""Cal @ aFFqA9i1yY"" checks",2022-09-29T07:37:05.947Z,166443702594700
"Flop:  [3♦, 7♦, 8♥]",2022-09-29T07:37:02.132Z,166443702213200
"""Dj jT @ kazNAc2EWn"" calls 1.50",2022-09-29T07:37:01.212Z,166443702121200
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-09-29T07:36:55.694Z,166443701569400
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T07:36:53.624Z,166443701362400
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T07:36:52.722Z,166443701272200
"""Norton @ b-rzQC2EYl"" raises to 1.50",2022-09-29T07:36:51.668Z,166443701166800
"""Dj jT @ kazNAc2EWn"" posts a big blind of 0.50",2022-09-29T07:36:47.117Z,166443700711708
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-29T07:36:47.117Z,166443700711707
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (54.22) | #3 ""Dj jT @ kazNAc2EWn"" (33.42) | #8 ""Norton @ b-rzQC2EYl"" (210.60) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (88.22) | #10 ""henny hampton @ 5tcvVo6jdw"" (202.42)",2022-09-29T07:36:47.117Z,166443700711701
"-- starting hand #138  (No Limit Texas Hold'em) (dealer: ""henny hampton @ 5tcvVo6jdw"") --",2022-09-29T07:36:47.117Z,166443700711700
"""Dj jT @ kazNAc2EWn"" shows a 5♠, Q♣.",2022-09-29T07:36:45.629Z,166443700562900
"""Cal @ aFFqA9i1yY"" shows a Q♠, 8♥.",2022-09-29T07:36:43.460Z,166443700346000
"-- ending hand #137 --",2022-09-29T07:36:42.714Z,166443700271402
"""Norton @ b-rzQC2EYl"" collected 5.00 from pot",2022-09-29T07:36:42.714Z,166443700271401
"Uncalled bet of 3.00 returned to ""Norton @ b-rzQC2EYl""",2022-09-29T07:36:42.714Z,166443700271400
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T07:36:41.827Z,166443700182700
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T07:36:32.346Z,166443699234600
"""Norton @ b-rzQC2EYl"" bets 3.00",2022-09-29T07:36:29.434Z,166443698943400
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T07:36:21.609Z,166443698160900
"Flop:  [Q♦, 10♣, A♥]",2022-09-29T07:36:19.470Z,166443697947000
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T07:36:18.631Z,166443697863100
"""henny hampton @ 5tcvVo6jdw"" calls 1.50",2022-09-29T07:36:16.725Z,166443697672500
"""ChunkNasty @ cqZiV-Wp5I"" calls 1.50",2022-09-29T07:36:15.380Z,166443697538000
"""Norton @ b-rzQC2EYl"" raises to 1.50",2022-09-29T07:36:12.473Z,166443697247300
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T07:36:05.926Z,166443696592600
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-29T07:35:59.449Z,166443695944908
"""henny hampton @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-29T07:35:59.449Z,166443695944907
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (54.72) | #3 ""Dj jT @ kazNAc2EWn"" (33.42) | #8 ""Norton @ b-rzQC2EYl"" (207.10) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (89.72) | #10 ""henny hampton @ 5tcvVo6jdw"" (203.92)",2022-09-29T07:35:59.449Z,166443695944901
"-- starting hand #137  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ cqZiV-Wp5I"") --",2022-09-29T07:35:59.449Z,166443695944900
"-- ending hand #136 --",2022-09-29T07:35:56.519Z,166443695651902
"""Norton @ b-rzQC2EYl"" collected 14.60 from pot",2022-09-29T07:35:56.519Z,166443695651901
"Uncalled bet of 7.30 returned to ""Norton @ b-rzQC2EYl""",2022-09-29T07:35:56.519Z,166443695651900
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T07:35:55.648Z,166443695564800
"""Norton @ b-rzQC2EYl"" bets 7.30",2022-09-29T07:35:51.734Z,166443695173400
"""Dj jT @ kazNAc2EWn"" checks",2022-09-29T07:35:48.343Z,166443694834300
"Turn: K♠, 3♣, Q♥ [6♣]",2022-09-29T07:35:46.646Z,166443694664600
"""Dj jT @ kazNAc2EWn"" calls 3.65",2022-09-29T07:35:45.776Z,166443694577600
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T07:35:44.775Z,166443694477500
"""Norton @ b-rzQC2EYl"" bets 3.65",2022-09-29T07:35:42.405Z,166443694240500
"""Dj jT @ kazNAc2EWn"" checks",2022-09-29T07:35:38.972Z,166443693897200
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T07:35:36.831Z,166443693683100
"Flop:  [K♠, 3♣, Q♥]",2022-09-29T07:35:35.040Z,166443693504000
"""henny hampton @ 5tcvVo6jdw"" calls 2.35",2022-09-29T07:35:34.133Z,166443693413300
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T07:35:33.151Z,166443693315100
"""Norton @ b-rzQC2EYl"" calls 2.35",2022-09-29T07:35:32.169Z,166443693216900
"""Dj jT @ kazNAc2EWn"" raises to 2.35",2022-09-29T07:35:29.893Z,166443692989300
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T07:35:23.110Z,166443692311000
"""henny hampton @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-29T07:35:21.436Z,166443692143608
"""ChunkNasty @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-29T07:35:21.436Z,166443692143607
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (54.72) | #3 ""Dj jT @ kazNAc2EWn"" (39.42) | #8 ""Norton @ b-rzQC2EYl"" (198.50) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (89.97) | #10 ""henny hampton @ 5tcvVo6jdw"" (206.27)",2022-09-29T07:35:21.436Z,166443692143601
"-- starting hand #136  (No Limit Texas Hold'em) (dealer: ""Norton @ b-rzQC2EYl"") --",2022-09-29T07:35:21.436Z,166443692143600
"""Cal @ aFFqA9i1yY"" shows a 2♠, 2♥.",2022-09-29T07:35:17.157Z,166443691715700
"-- ending hand #135 --",2022-09-29T07:35:14.884Z,166443691488403
"""Norton @ b-rzQC2EYl"" shows a 10♠, 7♠.",2022-09-29T07:35:14.884Z,166443691488402
"""ChunkNasty @ cqZiV-Wp5I"" collected 4.48 from pot with Two Pair, 8's & 4's (combination: 8♥, 8♠, 4♣, 4♥, K♦)",2022-09-29T07:35:14.884Z,166443691488401
"""ChunkNasty @ cqZiV-Wp5I"" shows a 6♥, 8♥.",2022-09-29T07:35:14.884Z,166443691488400
"""Cal @ aFFqA9i1yY"" checks",2022-09-29T07:35:14.064Z,166443691406400
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T07:35:12.286Z,166443691228600
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-29T07:35:01.012Z,166443690101200
"""Norton @ b-rzQC2EYl"" checks",2022-09-29T07:35:00.073Z,166443690007300
"River: J♥, 4♣, K♦, 8♠ [4♥]",2022-09-29T07:34:56.988Z,166443689698800
"""Cal @ aFFqA9i1yY"" checks",2022-09-29T07:34:56.100Z,166443689610000
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T07:34:54.684Z,166443689468400
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-29T07:34:53.703Z,166443689370300
"""Norton @ b-rzQC2EYl"" checks",2022-09-29T07:34:52.726Z,166443689272600
"Turn: J♥, 4♣, K♦ [8♠]",2022-09-29T07:34:47.469Z,166443688746900
"""Cal @ aFFqA9i1yY"" checks",2022-09-29T07:34:46.610Z,166443688661000
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T07:34:43.928Z,166443688392800
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-29T07:34:41.752Z,166443688175200
"""Norton @ b-rzQC2EYl"" checks",2022-09-29T07:34:40.702Z,166443688070200
"Flop:  [J♥, 4♣, K♦]",2022-09-29T07:34:37.061Z,166443687706100
"""ChunkNasty @ cqZiV-Wp5I"" calls 1.12",2022-09-29T07:34:36.170Z,166443687617000
"""Norton @ b-rzQC2EYl"" calls 1.12",2022-09-29T07:34:34.422Z,166443687442200
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T07:34:29.905Z,166443686990500
"""Cal @ aFFqA9i1yY"" calls 1.12",2022-09-29T07:34:27.255Z,166443686725500
