entry,at,order
"Uncalled bet of 6.70 returned to ""Phil @ 5tcvVo6jdw""",2022-09-05T06:20:43.274Z,166235884327400
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T06:20:42.371Z,166235884237100
"""The Snozzle @ igDcbtr_jx"" folds",2022-09-05T06:20:41.325Z,166235884132500
"""Ryan @ YfVSqmNcRx"" folds",2022-09-05T06:20:19.460Z,166235881946000
"""Phil @ 5tcvVo6jdw"" raises to 9.20",2022-09-05T06:20:14.617Z,166235881461700
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T06:20:09.463Z,166235880946300
"""Robert @ zRtqW5d6Mc"" calls 2.50",2022-09-05T06:20:06.131Z,166235880613100
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T06:20:04.772Z,166235880477200
"""The Snozzle @ igDcbtr_jx"" raises to 2.50",2022-09-05T06:19:56.848Z,166235879684800
"""Ryan @ YfVSqmNcRx"" calls 0.50",2022-09-05T06:19:52.098Z,166235879209800
"""Phil @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-05T06:19:38.671Z,166235877867109
"""Duncan @ ZNWCYkgSaC"" posts a small blind of 0.25",2022-09-05T06:19:38.671Z,166235877867108
"Your hand is 5♦, 4♦",2022-09-05T06:19:38.671Z,166235877867106
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (20.20) | #3 ""Ryan @ YfVSqmNcRx"" (15.70) | #7 ""The Snozzle @ igDcbtr_jx"" (25.32) | #8 ""Cal @ aFFqA9i1yY"" (236.18) | #9 ""Robert @ zRtqW5d6Mc"" (67.50) | #10 ""Duncan @ ZNWCYkgSaC"" (41.35)",2022-09-05T06:19:38.671Z,166235877867101
"-- starting hand #105  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-09-05T06:19:38.671Z,166235877867100
"""Ryan @ YfVSqmNcRx"" shows a 2♣, A♥.",2022-09-05T06:19:35.537Z,166235877553700
"-- ending hand #104 --",2022-09-05T06:19:35.065Z,166235877506502
"""Ryan @ YfVSqmNcRx"" collected 3.75 from pot",2022-09-05T06:19:35.065Z,166235877506501
"Uncalled bet of 3.75 returned to ""Ryan @ YfVSqmNcRx""",2022-09-05T06:19:35.065Z,166235877506500
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T06:19:34.191Z,166235877419100
"""Ryan @ YfVSqmNcRx"" bets 3.75",2022-09-05T06:19:30.920Z,166235877092000
"Flop:  [8♣, J♥, A♠]",2022-09-05T06:19:19.260Z,166235875926000
"""Ryan @ YfVSqmNcRx"" calls 1.50",2022-09-05T06:19:18.437Z,166235875843700
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T06:19:16.483Z,166235875648300
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T06:19:14.652Z,166235875465200
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-09-05T06:19:13.744Z,166235875374400
"""The Snozzle @ igDcbtr_jx"" folds",2022-09-05T06:19:01.996Z,166235874199600
"""Ryan @ YfVSqmNcRx"" calls 0.50",2022-09-05T06:18:58.799Z,166235873879900
"""Phil @ 5tcvVo6jdw"" folds",2022-09-05T06:18:57.177Z,166235873717700
"""Duncan @ ZNWCYkgSaC"" posts a big blind of 0.50",2022-09-05T06:18:55.943Z,166235873594309
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-09-05T06:18:55.943Z,166235873594308
"Your hand is 5♣, Q♥",2022-09-05T06:18:55.943Z,166235873594306
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (20.20) | #3 ""Ryan @ YfVSqmNcRx"" (13.45) | #7 ""The Snozzle @ igDcbtr_jx"" (25.32) | #8 ""Cal @ aFFqA9i1yY"" (237.68) | #9 ""Robert @ zRtqW5d6Mc"" (67.75) | #10 ""Duncan @ ZNWCYkgSaC"" (41.85)",2022-09-05T06:18:55.943Z,166235873594301
"-- starting hand #104  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-05T06:18:55.943Z,166235873594300
"-- ending hand #103 --",2022-09-05T06:18:53.039Z,166235873303902
"""Phil @ 5tcvVo6jdw"" collected 1.25 from pot",2022-09-05T06:18:53.039Z,166235873303901
"Uncalled bet of 1.93 returned to ""Phil @ 5tcvVo6jdw""",2022-09-05T06:18:53.039Z,166235873303900
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T06:18:52.234Z,166235873223400
