entry,at,order
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-03T06:42:06.058Z,166745772605800
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-11-03T06:42:01.244Z,166745772124411
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-11-03T06:42:01.244Z,166745772124410
"Your hand is K♥, 9♣",2022-11-03T06:42:01.244Z,166745772124407
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (18.00) | #3 ""griffin @ Zix-lWGY8_"" (54.19) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (46.12) | #5 ""Norton @ 50bEETeqAT"" (9.81) | #6 ""Cal @ aFFqA9i1yY"" (99.47) | #8 ""Robert @ zRtqW5d6Mc"" (130.28) | #9 ""Flynn @ 8k2TWk-1dh"" (68.74) | #10 ""Christian @ N3NaTL-IiA"" (38.69)",2022-11-03T06:42:01.244Z,166745772124401
"-- starting hand #109  (No Limit Texas Hold'em) (dealer: ""Norton @ 50bEETeqAT"") --",2022-11-03T06:42:01.244Z,166745772124400
"-- ending hand #108 --",2022-11-03T06:41:58.313Z,166745771831302
"""Cal @ aFFqA9i1yY"" collected 15.00 from pot",2022-11-03T06:41:58.313Z,166745771831301
"Uncalled bet of 11.83 returned to ""Cal @ aFFqA9i1yY""",2022-11-03T06:41:58.313Z,166745771831300
"""Norton @ 50bEETeqAT"" folds",2022-11-03T06:41:57.437Z,166745771743700
"""Christian @ N3NaTL-IiA"" folds",2022-11-03T06:41:36.509Z,166745769650900
"""Cal @ aFFqA9i1yY"" raises to 15.58",2022-11-03T06:41:34.657Z,166745769465700
"""Norton @ 50bEETeqAT"" bets 3.75",2022-11-03T06:41:17.620Z,166745767762000
"Flop:  [K♠, 8♣, J♠]",2022-11-03T06:41:05.084Z,166745766508400
"""Cal @ aFFqA9i1yY"" calls 2.50",2022-11-03T06:41:04.238Z,166745766423800
"""Norton @ 50bEETeqAT"" calls 2.50",2022-11-03T06:41:01.032Z,166745766103200
"""Gianni Sr. @ yvFXCCiKKW"" folds",2022-11-03T06:40:55.663Z,166745765566300
"""griffin @ Zix-lWGY8_"" folds",2022-11-03T06:40:54.631Z,166745765463100
"""Bane @ igDcbtr_jx"" folds",2022-11-03T06:40:53.530Z,166745765353000
"""Christian @ N3NaTL-IiA"" raises to 2.50",2022-11-03T06:40:51.598Z,166745765159800
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-03T06:40:47.422Z,166745764742200
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T06:40:46.315Z,166745764631500
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-11-03T06:40:45.068Z,166745764506811
"""Norton @ 50bEETeqAT"" posts a small blind of 0.25",2022-11-03T06:40:45.068Z,166745764506810
"Your hand is Q♣, 4♥",2022-11-03T06:40:45.068Z,166745764506807
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (18.00) | #3 ""griffin @ Zix-lWGY8_"" (54.19) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (46.12) | #5 ""Norton @ 50bEETeqAT"" (16.06) | #6 ""Cal @ aFFqA9i1yY"" (90.72) | #8 ""Robert @ zRtqW5d6Mc"" (130.28) | #9 ""Flynn @ 8k2TWk-1dh"" (68.74) | #10 ""Christian @ N3NaTL-IiA"" (41.19)",2022-11-03T06:40:45.068Z,166745764506801
"-- starting hand #108  (No Limit Texas Hold'em) (dealer: ""Gianni Sr. @ yvFXCCiKKW"") --",2022-11-03T06:40:45.068Z,166745764506800
"""Cal @ aFFqA9i1yY"" shows a A♠, 10♣.",2022-11-03T06:40:42.263Z,166745764226300
"-- ending hand #107 --",2022-11-03T06:40:41.463Z,166745764146302
"""Cal @ aFFqA9i1yY"" collected 2.50 from pot",2022-11-03T06:40:41.463Z,166745764146301
"Uncalled bet of 1.25 returned to ""Cal @ aFFqA9i1yY""",2022-11-03T06:40:41.463Z,166745764146300
"""Norton @ 50bEETeqAT"" folds",2022-11-03T06:40:40.644Z,166745764064400
"""Gianni Sr. @ yvFXCCiKKW"" folds",2022-11-03T06:40:23.362Z,166745762336200
"""Bane @ igDcbtr_jx"" folds",2022-11-03T06:40:18.013Z,166745761801300
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-03T06:40:15.619Z,166745761561900
"""Cal @ aFFqA9i1yY"" bets 1.25",2022-11-03T06:40:12.524Z,166745761252400
"""Norton @ 50bEETeqAT"" checks",2022-11-03T06:40:05.164Z,166745760516400
"""Gianni Sr. @ yvFXCCiKKW"" checks",2022-11-03T06:39:56.627Z,166745759662700
"Flop:  [5♥, 4♦, 9♥]",2022-11-03T06:39:53.824Z,166745759382400
"""Norton @ 50bEETeqAT"" checks",2022-11-03T06:39:52.951Z,166745759295100
"""Gianni Sr. @ yvFXCCiKKW"" calls 0.50",2022-11-03T06:39:51.707Z,166745759170700
"""griffin @ Zix-lWGY8_"" folds",2022-11-03T06:39:47.802Z,166745758780200
"""Bane @ igDcbtr_jx"" calls 0.50",2022-11-03T06:39:46.795Z,166745758679500
"""Christian @ N3NaTL-IiA"" folds",2022-11-03T06:39:44.888Z,166745758488800
"""Flynn @ 8k2TWk-1dh"" calls 0.50",2022-11-03T06:39:33.382Z,166745757338200
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T06:39:30.746Z,166745757074600
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-11-03T06:39:29.740Z,166745756974000
"""Norton @ 50bEETeqAT"" posts a big blind of 0.50",2022-11-03T06:39:27.122Z,166745756712211
"""Gianni Sr. @ yvFXCCiKKW"" posts a small blind of 0.25",2022-11-03T06:39:27.122Z,166745756712210
"Your hand is Q♦, 6♥",2022-11-03T06:39:27.122Z,166745756712207
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (18.50) | #3 ""griffin @ Zix-lWGY8_"" (54.19) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (46.62) | #5 ""Norton @ 50bEETeqAT"" (16.56) | #6 ""Cal @ aFFqA9i1yY"" (88.72) | #8 ""Robert @ zRtqW5d6Mc"" (130.28) | #9 ""Flynn @ 8k2TWk-1dh"" (69.24) | #10 ""Christian @ N3NaTL-IiA"" (41.19)",2022-11-03T06:39:27.122Z,166745756712201
"-- starting hand #107  (No Limit Texas Hold'em) (dealer: ""griffin @ Zix-lWGY8_"") --",2022-11-03T06:39:27.122Z,166745756712200
"-- ending hand #106 --",2022-11-03T06:39:24.121Z,166745756412102
"""griffin @ Zix-lWGY8_"" collected 1.50 from pot",2022-11-03T06:39:24.121Z,166745756412101
"Uncalled bet of 1.00 returned to ""griffin @ Zix-lWGY8_""",2022-11-03T06:39:24.121Z,166745756412100
"""Bane @ igDcbtr_jx"" folds",2022-11-03T06:39:23.297Z,166745756329700
"""Gianni Sr. @ yvFXCCiKKW"" folds",2022-11-03T06:39:18.984Z,166745755898400
"""griffin @ Zix-lWGY8_"" raises to 1.50",2022-11-03T06:39:16.973Z,166745755697300
"""Bane @ igDcbtr_jx"" calls 0.50",2022-11-03T06:39:10.456Z,166745755045600
"""Christian @ N3NaTL-IiA"" folds",2022-11-03T06:39:08.260Z,166745754826000
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-03T06:38:57.489Z,166745753748900
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T06:38:56.525Z,166745753652500
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T06:38:55.511Z,166745753551100
"""Norton @ 50bEETeqAT"" folds",2022-11-03T06:38:54.493Z,166745753449300
"""Gianni Sr. @ yvFXCCiKKW"" posts a big blind of 0.50",2022-11-03T06:38:52.582Z,166745753258211
"""griffin @ Zix-lWGY8_"" posts a small blind of 0.25",2022-11-03T06:38:52.582Z,166745753258210
"Your hand is 2♠, 9♠",2022-11-03T06:38:52.582Z,166745753258207
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (19.00) | #3 ""griffin @ Zix-lWGY8_"" (53.19) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (47.12) | #5 ""Norton @ 50bEETeqAT"" (16.56) | #6 ""Cal @ aFFqA9i1yY"" (88.72) | #8 ""Robert @ zRtqW5d6Mc"" (130.28) | #9 ""Flynn @ 8k2TWk-1dh"" (69.24) | #10 ""Christian @ N3NaTL-IiA"" (41.19)",2022-11-03T06:38:52.582Z,166745753258201
"-- starting hand #106  (No Limit Texas Hold'em) (dealer: ""Bane @ igDcbtr_jx"") --",2022-11-03T06:38:52.582Z,166745753258200
"-- ending hand #105 --",2022-11-03T06:38:49.584Z,166745752958402
"""Flynn @ 8k2TWk-1dh"" collected 8.25 from pot",2022-11-03T06:38:49.584Z,166745752958401
"Uncalled bet of 2.50 returned to ""Flynn @ 8k2TWk-1dh""",2022-11-03T06:38:49.584Z,166745752958400
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T06:38:48.770Z,166745752877000
"""Norton @ 50bEETeqAT"" folds",2022-11-03T06:38:44.934Z,166745752493400
"""griffin @ Zix-lWGY8_"" folds",2022-11-03T06:38:42.939Z,166745752293900
"""Flynn @ 8k2TWk-1dh"" bets 2.50",2022-11-03T06:38:40.692Z,166745752069200
"""Robert @ zRtqW5d6Mc"" checks",2022-11-03T06:38:34.534Z,166745751453400
"""Norton @ 50bEETeqAT"" checks",2022-11-03T06:38:31.633Z,166745751163300
"""griffin @ Zix-lWGY8_"" checks",2022-11-03T06:38:29.511Z,166745750951100
"Flop:  [4♦, 2♦, Q♠]",2022-11-03T06:38:25.375Z,166745750537500
"""Norton @ 50bEETeqAT"" calls 2.00",2022-11-03T06:38:24.567Z,166745750456700
"""griffin @ Zix-lWGY8_"" calls 2.00",2022-11-03T06:38:22.801Z,166745750280100
"""Bane @ igDcbtr_jx"" folds",2022-11-03T06:38:19.089Z,166745749908900
"""Christian @ N3NaTL-IiA"" folds",2022-11-03T06:38:18.110Z,166745749811000
"""Flynn @ 8k2TWk-1dh"" calls 2.00",2022-11-03T06:38:15.402Z,166745749540200
"""Robert @ zRtqW5d6Mc"" raises to 2.00",2022-11-03T06:38:11.346Z,166745749134600
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T06:38:07.784Z,166745748778400
"""Norton @ 50bEETeqAT"" calls 0.50",2022-11-03T06:38:06.767Z,166745748676700
"""Gianni Sr. @ yvFXCCiKKW"" folds",2022-11-03T06:38:03.280Z,166745748328000
"""griffin @ Zix-lWGY8_"" posts a big blind of 0.50",2022-11-03T06:37:59.153Z,166745747915311
"""Bane @ igDcbtr_jx"" posts a small blind of 0.25",2022-11-03T06:37:59.153Z,166745747915310
"Your hand is K♠, J♥",2022-11-03T06:37:59.153Z,166745747915307
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (19.25) | #3 ""griffin @ Zix-lWGY8_"" (55.19) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (47.12) | #5 ""Norton @ 50bEETeqAT"" (18.56) | #6 ""Cal @ aFFqA9i1yY"" (88.72) | #8 ""Robert @ zRtqW5d6Mc"" (132.28) | #9 ""Flynn @ 8k2TWk-1dh"" (62.99) | #10 ""Christian @ N3NaTL-IiA"" (41.19)",2022-11-03T06:37:59.153Z,166745747915301
"-- starting hand #105  (No Limit Texas Hold'em) (dealer: ""Christian @ N3NaTL-IiA"") --",2022-11-03T06:37:59.153Z,166745747915300
"""Bane @ igDcbtr_jx"" shows a 10♦, 2♣.",2022-11-03T06:37:56.440Z,166745747644000
"-- ending hand #104 --",2022-11-03T06:37:55.547Z,166745747554702
"""Bane @ igDcbtr_jx"" collected 6.25 from pot",2022-11-03T06:37:55.547Z,166745747554701
"Uncalled bet of 3.00 returned to ""Bane @ igDcbtr_jx""",2022-11-03T06:37:55.547Z,166745747554700
"""Norton @ 50bEETeqAT"" folds",2022-11-03T06:37:54.716Z,166745747471600
"""griffin @ Zix-lWGY8_"" folds",2022-11-03T06:37:36.990Z,166745745699000
"""Bane @ igDcbtr_jx"" bets 3.00",2022-11-03T06:37:35.996Z,166745745599600
"Flop:  [5♥, 5♠, A♠]",2022-11-03T06:36:56.408Z,166745741640800
"""griffin @ Zix-lWGY8_"" calls 2.00",2022-11-03T06:36:55.591Z,166745741559100
"""Bane @ igDcbtr_jx"" calls 2.00",2022-11-03T06:36:52.294Z,166745741229400
"""Christian @ N3NaTL-IiA"" folds",2022-11-03T06:36:34.696Z,166745739469600
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-03T06:36:33.393Z,166745739339300
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T06:36:32.428Z,166745739242800
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T06:36:31.458Z,166745739145800
"""Norton @ 50bEETeqAT"" raises to 2.00",2022-11-03T06:36:27.519Z,166745738751900
"""Gianni Sr. @ yvFXCCiKKW"" folds",2022-11-03T06:36:23.617Z,166745738361700
"""griffin @ Zix-lWGY8_"" calls 0.50",2022-11-03T06:36:21.637Z,166745738163700
"""Bane @ igDcbtr_jx"" posts a big blind of 0.50",2022-11-03T06:36:18.375Z,166745737837511
"""Christian @ N3NaTL-IiA"" posts a small blind of 0.25",2022-11-03T06:36:18.375Z,166745737837510
"Your hand is 3♠, 4♦",2022-11-03T06:36:18.375Z,166745737837507
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (15.00) | #3 ""griffin @ Zix-lWGY8_"" (57.19) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (47.12) | #5 ""Norton @ 50bEETeqAT"" (20.56) | #6 ""Cal @ aFFqA9i1yY"" (88.72) | #8 ""Robert @ zRtqW5d6Mc"" (132.28) | #9 ""Flynn @ 8k2TWk-1dh"" (62.99) | #10 ""Christian @ N3NaTL-IiA"" (41.44)",2022-11-03T06:36:18.375Z,166745737837501
"-- starting hand #104  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-11-03T06:36:18.375Z,166745737837500
"-- ending hand #103 --",2022-11-03T06:36:12.369Z,166745737236903
"""Cal @ aFFqA9i1yY"" shows a 6♣, 5♣.",2022-11-03T06:36:12.369Z,166745737236902
"""Robert @ zRtqW5d6Mc"" collected 30.31 from pot with Straight, J High (combination: J♠, 10♥, 9♦, 8♠, 7♦)",2022-11-03T06:36:12.369Z,166745737236901
"""Robert @ zRtqW5d6Mc"" shows a 9♦, 7♦.",2022-11-03T06:36:12.369Z,166745737236900
"""Robert @ zRtqW5d6Mc"" calls 8.78",2022-11-03T06:36:11.491Z,166745737149100
"""Cal @ aFFqA9i1yY"" bets 8.78",2022-11-03T06:35:29.605Z,166745732960500
"River: J♠, 9♣, 5♥, 10♥ [8♠]",2022-11-03T06:35:16.937Z,166745731693700
"""Robert @ zRtqW5d6Mc"" checks",2022-11-03T06:35:16.061Z,166745731606100
"""Cal @ aFFqA9i1yY"" checks",2022-11-03T06:35:08.961Z,166745730896100
"Turn: J♠, 9♣, 5♥ [10♥]",2022-11-03T06:35:07.226Z,166745730722600
"""Cal @ aFFqA9i1yY"" calls 3.00",2022-11-03T06:35:06.378Z,166745730637800
"""Norton @ 50bEETeqAT"" folds",2022-11-03T06:34:45.140Z,166745728514000
"""griffin @ Zix-lWGY8_"" folds",2022-11-03T06:34:40.429Z,166745728042900
"""Robert @ zRtqW5d6Mc"" bets 3.00",2022-11-03T06:34:36.950Z,166745727695000
"""Cal @ aFFqA9i1yY"" checks",2022-11-03T06:34:28.426Z,166745726842600
"""Norton @ 50bEETeqAT"" checks",2022-11-03T06:34:21.262Z,166745726126200
"""griffin @ Zix-lWGY8_"" checks",2022-11-03T06:34:12.760Z,166745725276000
"Flop:  [J♠, 9♣, 5♥]",2022-11-03T06:34:08.160Z,166745724816000
"""Christian @ N3NaTL-IiA"" folds",2022-11-03T06:34:07.295Z,166745724729500
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-03T06:34:06.290Z,166745724629000
"""Robert @ zRtqW5d6Mc"" calls 1.50",2022-11-03T06:34:02.707Z,166745724270700
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-11-03T06:34:00.619Z,166745724061900
"""Norton @ 50bEETeqAT"" calls 1.50",2022-11-03T06:33:50.028Z,166745723002800
"""Gianni Sr. @ yvFXCCiKKW"" folds",2022-11-03T06:33:44.840Z,166745722484000
"""griffin @ Zix-lWGY8_"" raises to 1.50",2022-11-03T06:33:42.004Z,166745722200400
"""Bane @ igDcbtr_jx"" folds",2022-11-03T06:33:34.474Z,166745721447400
"""Christian @ N3NaTL-IiA"" posts a big blind of 0.50",2022-11-03T06:33:32.457Z,166745721245711
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-11-03T06:33:32.457Z,166745721245710
"Your hand is 9♦, 7♦",2022-11-03T06:33:32.457Z,166745721245707
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (15.00) | #3 ""griffin @ Zix-lWGY8_"" (58.69) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (47.12) | #5 ""Norton @ 50bEETeqAT"" (22.06) | #6 ""Cal @ aFFqA9i1yY"" (102.00) | #8 ""Robert @ zRtqW5d6Mc"" (115.25) | #9 ""Flynn @ 8k2TWk-1dh"" (63.24) | #10 ""Christian @ N3NaTL-IiA"" (41.94)",2022-11-03T06:33:32.457Z,166745721245701
"-- starting hand #103  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-11-03T06:33:32.457Z,166745721245700
"-- ending hand #102 --",2022-11-03T06:33:26.453Z,166745720645302
"""Flynn @ 8k2TWk-1dh"" collected 10.49 from pot with Straight, 9 High (combination: 9♠, 8♣, 7♠, 6♠, 5♣)",2022-11-03T06:33:26.453Z,166745720645301
"""Flynn @ 8k2TWk-1dh"" shows a 9♠, 5♣.",2022-11-03T06:33:26.453Z,166745720645300
"""griffin @ Zix-lWGY8_"" checks",2022-11-03T06:33:25.643Z,166745720564300
"""Flynn @ 8k2TWk-1dh"" checks",2022-11-03T06:33:23.418Z,166745720341800
"River: 6♠, 9♦, 7♠, 8♣ [7♣]",2022-11-03T06:33:08.127Z,166745718812700
"""griffin @ Zix-lWGY8_"" calls 2.62",2022-11-03T06:33:07.226Z,166745718722600
"""Flynn @ 8k2TWk-1dh"" bets 2.62",2022-11-03T06:33:05.351Z,166745718535100
"Turn: 6♠, 9♦, 7♠ [8♣]",2022-11-03T06:32:59.126Z,166745717912600
"""griffin @ Zix-lWGY8_"" calls 1.75",2022-11-03T06:32:58.301Z,166745717830100
"""Christian @ N3NaTL-IiA"" folds",2022-11-03T06:32:55.306Z,166745717530600
"""Flynn @ 8k2TWk-1dh"" bets 1.75",2022-11-03T06:32:52.200Z,166745717220000
"Flop:  [6♠, 9♦, 7♠]",2022-11-03T06:32:43.012Z,166745716301200
"""Flynn @ 8k2TWk-1dh"" checks",2022-11-03T06:32:42.196Z,166745716219600
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T06:32:39.731Z,166745715973100
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T06:32:38.772Z,166745715877200
"""Norton @ 50bEETeqAT"" folds",2022-11-03T06:32:36.239Z,166745715623900
"""Gianni Sr. @ yvFXCCiKKW"" folds",2022-11-03T06:32:33.666Z,166745715366600
"""griffin @ Zix-lWGY8_"" calls 0.50",2022-11-03T06:32:29.648Z,166745714964800
"""Bane @ igDcbtr_jx"" folds",2022-11-03T06:32:26.596Z,166745714659600
"""Christian @ N3NaTL-IiA"" calls 0.50",2022-11-03T06:32:25.623Z,166745714562300
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-11-03T06:32:22.385Z,166745714238511
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-11-03T06:32:22.385Z,166745714238510
"Your hand is 3♥, 5♥",2022-11-03T06:32:22.385Z,166745714238507
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (15.00) | #3 ""griffin @ Zix-lWGY8_"" (63.56) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (47.12) | #5 ""Norton @ 50bEETeqAT"" (22.06) | #6 ""Cal @ aFFqA9i1yY"" (102.00) | #8 ""Robert @ zRtqW5d6Mc"" (115.50) | #9 ""Flynn @ 8k2TWk-1dh"" (57.62) | #10 ""Christian @ N3NaTL-IiA"" (42.44)",2022-11-03T06:32:22.385Z,166745714238501
"-- starting hand #102  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-11-03T06:32:22.385Z,166745714238500
"""griffin @ Zix-lWGY8_"" shows a A♠, K♠.",2022-11-03T06:32:19.697Z,166745713969700
"-- ending hand #101 --",2022-11-03T06:32:18.678Z,166745713867802
"""griffin @ Zix-lWGY8_"" collected 1.25 from pot",2022-11-03T06:32:18.678Z,166745713867801
"Uncalled bet of 1.50 returned to ""griffin @ Zix-lWGY8_""",2022-11-03T06:32:18.678Z,166745713867800
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T06:32:17.803Z,166745713780300
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T06:32:16.842Z,166745713684200
"""Norton @ 50bEETeqAT"" folds",2022-11-03T06:32:13.509Z,166745713350900
"""Gianni Sr. @ yvFXCCiKKW"" folds",2022-11-03T06:32:09.490Z,166745712949000
"""griffin @ Zix-lWGY8_"" raises to 2.00",2022-11-03T06:32:08.011Z,166745712801100
"""Bane @ igDcbtr_jx"" folds",2022-11-03T06:32:03.897Z,166745712389700
"""Christian @ N3NaTL-IiA"" folds",2022-11-03T06:32:02.954Z,166745712295400
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-03T06:32:01.692Z,166745712169200
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-11-03T06:31:59.268Z,166745711926811
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-11-03T06:31:59.268Z,166745711926810
"Your hand is 8♥, 4♣",2022-11-03T06:31:59.268Z,166745711926807
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (15.00) | #3 ""griffin @ Zix-lWGY8_"" (62.81) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (47.12) | #5 ""Norton @ 50bEETeqAT"" (22.06) | #6 ""Cal @ aFFqA9i1yY"" (102.25) | #8 ""Robert @ zRtqW5d6Mc"" (116.00) | #9 ""Flynn @ 8k2TWk-1dh"" (57.62) | #10 ""Christian @ N3NaTL-IiA"" (42.44)",2022-11-03T06:31:59.268Z,166745711926801
"-- starting hand #101  (No Limit Texas Hold'em) (dealer: ""Norton @ 50bEETeqAT"") --",2022-11-03T06:31:59.268Z,166745711926800
"-- ending hand #100 --",2022-11-03T06:31:56.272Z,166745711627202
"""Gianni Sr. @ yvFXCCiKKW"" collected 1.25 from pot",2022-11-03T06:31:56.272Z,166745711627201
"Uncalled bet of 1.25 returned to ""Gianni Sr. @ yvFXCCiKKW""",2022-11-03T06:31:56.272Z,166745711627200
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T06:31:55.436Z,166745711543600
"""Norton @ 50bEETeqAT"" folds",2022-11-03T06:31:48.468Z,166745710846800
"""Gianni Sr. @ yvFXCCiKKW"" raises to 1.75",2022-11-03T06:31:45.327Z,166745710532700
"""griffin @ Zix-lWGY8_"" folds",2022-11-03T06:31:35.306Z,166745709530600
"""Bane @ igDcbtr_jx"" folds",2022-11-03T06:31:33.575Z,166745709357500
"""Christian @ N3NaTL-IiA"" folds",2022-11-03T06:31:31.448Z,166745709144800
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-03T06:31:30.363Z,166745709036300
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T06:31:28.050Z,166745708805000
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-11-03T06:31:26.656Z,166745708665611
"""Norton @ 50bEETeqAT"" posts a small blind of 0.25",2022-11-03T06:31:26.656Z,166745708665610
"Your hand is 6♦, 3♦",2022-11-03T06:31:26.656Z,166745708665607
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (15.00) | #3 ""griffin @ Zix-lWGY8_"" (62.81) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (46.37) | #5 ""Norton @ 50bEETeqAT"" (22.31) | #6 ""Cal @ aFFqA9i1yY"" (102.75) | #8 ""Robert @ zRtqW5d6Mc"" (116.00) | #9 ""Flynn @ 8k2TWk-1dh"" (57.62) | #10 ""Christian @ N3NaTL-IiA"" (42.44)",2022-11-03T06:31:26.656Z,166745708665601
"-- starting hand #100  (No Limit Texas Hold'em) (dealer: ""Gianni Sr. @ yvFXCCiKKW"") --",2022-11-03T06:31:26.656Z,166745708665600
"-- ending hand #99 --",2022-11-03T06:31:20.552Z,166745708055203
"""Cal @ aFFqA9i1yY"" shows a Q♠, J♦.",2022-11-03T06:31:20.552Z,166745708055202
"""Robert @ zRtqW5d6Mc"" collected 32.75 from pot with Two Pair, 9's & 8's (combination: 9♥, 9♠, 8♥, 8♣, A♣)",2022-11-03T06:31:20.552Z,166745708055201
"""Robert @ zRtqW5d6Mc"" shows a 8♥, 9♥.",2022-11-03T06:31:20.552Z,166745708055200
"""Robert @ zRtqW5d6Mc"" checks",2022-11-03T06:31:19.683Z,166745707968300
"""Cal @ aFFqA9i1yY"" checks",2022-11-03T06:31:05.208Z,166745706520800
"River: Q♦, 5♦, 9♠, 8♣ [A♣]",2022-11-03T06:31:03.819Z,166745706381900
"""Cal @ aFFqA9i1yY"" calls 8.00",2022-11-03T06:31:02.974Z,166745706297400
"""Robert @ zRtqW5d6Mc"" bets 8.00",2022-11-03T06:30:52.454Z,166745705245400
"""Cal @ aFFqA9i1yY"" checks",2022-11-03T06:30:48.888Z,166745704888800
"Turn: Q♦, 5♦, 9♠ [8♣]",2022-11-03T06:30:47.417Z,166745704741700
"""Cal @ aFFqA9i1yY"" calls 4.00",2022-11-03T06:30:46.603Z,166745704660300
"""Robert @ zRtqW5d6Mc"" bets 4.00",2022-11-03T06:30:37.564Z,166745703756400
"""Cal @ aFFqA9i1yY"" checks",2022-11-03T06:30:32.268Z,166745703226800
"Flop:  [Q♦, 5♦, 9♠]",2022-11-03T06:30:29.893Z,166745702989300
"""Cal @ aFFqA9i1yY"" calls 4.00",2022-11-03T06:30:29.041Z,166745702904100
"""Norton @ 50bEETeqAT"" folds",2022-11-03T06:30:18.256Z,166745701825600
"""Gianni Sr. @ yvFXCCiKKW"" folds",2022-11-03T06:30:13.541Z,166745701354100
"""griffin @ Zix-lWGY8_"" folds",2022-11-03T06:30:10.133Z,166745701013300
"""Bane @ igDcbtr_jx"" folds",2022-11-03T06:30:09.087Z,166745700908700
"""Christian @ N3NaTL-IiA"" folds",2022-11-03T06:30:07.416Z,166745700741600
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-03T06:30:06.090Z,166745700609000
"""Robert @ zRtqW5d6Mc"" raises to 4.00",2022-11-03T06:30:05.147Z,166745700514700
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-11-03T06:29:59.478Z,166745699947800
"""Norton @ 50bEETeqAT"" posts a big blind of 0.50",2022-11-03T06:29:55.374Z,166745699537411
"""Gianni Sr. @ yvFXCCiKKW"" posts a small blind of 0.25",2022-11-03T06:29:55.374Z,166745699537410
"Your hand is 8♥, 9♥",2022-11-03T06:29:55.374Z,166745699537407
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (15.00) | #3 ""griffin @ Zix-lWGY8_"" (62.81) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (46.62) | #5 ""Norton @ 50bEETeqAT"" (22.81) | #6 ""Cal @ aFFqA9i1yY"" (118.75) | #8 ""Robert @ zRtqW5d6Mc"" (99.25) | #9 ""Flynn @ 8k2TWk-1dh"" (57.62) | #10 ""Christian @ N3NaTL-IiA"" (42.44)",2022-11-03T06:29:55.374Z,166745699537401
