entry,at,order
"""Robert @ zRtqW5d6Mc"" collected 22.93 from pot with Two Pair, A's & J's on the second run  (combination: A♠, A♥, J♠, J♦, K♦)",2022-10-13T06:44:55.084Z,166564349508401
"""Cal @ aFFqA9i1yY"" collected 22.94 from pot with Pair, Q's (combination: Q♥, Q♦, J♣, 8♠, 4♠)",2022-10-13T06:44:55.084Z,166564349508400
"River (second run): J♠, 3♦, J♦, 2♣ [A♥]",2022-10-13T06:44:51.080Z,166564349108000
"Turn (second run): J♠, 3♦, J♦ [2♣]",2022-10-13T06:44:47.078Z,166564348707800
"Flop (second run):  [J♠, 3♦, J♦]",2022-10-13T06:44:43.007Z,166564348300700
"River: 4♠, 8♠, J♣, 2♥ [3♠]",2022-10-13T06:44:38.996Z,166564347899600
"Turn: 4♠, 8♠, J♣ [2♥]",2022-10-13T06:44:34.875Z,166564347487500
"Flop:  [4♠, 8♠, J♣]",2022-10-13T06:44:30.791Z,166564347079100
"""Robert @ zRtqW5d6Mc"" shows a A♠, K♦.",2022-10-13T06:44:26.787Z,166564346678701
"""Cal @ aFFqA9i1yY"" shows a Q♥, Q♦.",2022-10-13T06:44:26.787Z,166564346678700
"All players in hand choose to run it twice.",2022-10-13T06:44:25.896Z,166564346589601
"""Cal @ aFFqA9i1yY"" chooses to  run it twice.",2022-10-13T06:44:25.896Z,166564346589600
"""Robert @ zRtqW5d6Mc"" chooses to  run it twice.",2022-10-13T06:44:24.849Z,166564346484900
"Remaining players decide whether to run it twice.",2022-10-13T06:44:21.863Z,166564346186301
"""Robert @ zRtqW5d6Mc"" calls 22.06 and go all in",2022-10-13T06:44:21.863Z,166564346186300
"""Cal @ aFFqA9i1yY"" raises to 22.06",2022-10-13T06:44:19.480Z,166564345948000
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T06:44:11.548Z,166564345154800
"""Robert @ zRtqW5d6Mc"" raises to 21.56",2022-10-13T06:44:08.712Z,166564344871200
"""Cal @ aFFqA9i1yY"" raises to 4.67",2022-10-13T06:44:01.537Z,166564344153700
"""GrandMaster @ 5tcvVo6jdw"" raises to 1.75",2022-10-13T06:43:57.531Z,166564343753100
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T06:43:53.761Z,166564343376106
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T06:43:53.761Z,166564343376105
"Your hand is A♠, K♦",2022-10-13T06:43:53.761Z,166564343376104
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (134.48) | #3 ""Cal @ aFFqA9i1yY"" (43.96) | #7 ""Robert @ zRtqW5d6Mc"" (22.06)",2022-10-13T06:43:53.761Z,166564343376101
"-- starting hand #186  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T06:43:53.761Z,166564343376100
"-- ending hand #185 --",2022-10-13T06:43:50.856Z,166564343085602
"""Robert @ zRtqW5d6Mc"" collected 8.50 from pot",2022-10-13T06:43:50.856Z,166564343085601
"Uncalled bet of 8.50 returned to ""Robert @ zRtqW5d6Mc""",2022-10-13T06:43:50.856Z,166564343085600
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T06:43:49.961Z,166564342996100
"""Robert @ zRtqW5d6Mc"" bets 8.50",2022-10-13T06:43:47.925Z,166564342792500
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:43:38.519Z,166564341851900
"River: J♠, K♠, 3♥, 7♣ [4♦]",2022-10-13T06:43:36.955Z,166564341695500
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T06:43:36.141Z,166564341614100
"""GrandMaster @ 5tcvVo6jdw"" calls 2.00",2022-10-13T06:43:32.975Z,166564341297500
"""Robert @ zRtqW5d6Mc"" bets 2.00",2022-10-13T06:43:29.738Z,166564340973800
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:43:27.164Z,166564340716400
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:43:25.075Z,166564340507500
"Turn: J♠, K♠, 3♥ [7♣]",2022-10-13T06:43:24.043Z,166564340404300
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T06:43:23.224Z,166564340322400
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:43:21.248Z,166564340124800
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:43:19.349Z,166564339934900
"Flop:  [J♠, K♠, 3♥]",2022-10-13T06:43:17.041Z,166564339704100
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-10-13T06:43:16.221Z,166564339622100
"""GrandMaster @ 5tcvVo6jdw"" calls 1.50",2022-10-13T06:43:12.359Z,166564339235900
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-10-13T06:43:09.559Z,166564338955900
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T06:43:06.739Z,166564338673906
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T06:43:06.739Z,166564338673905
"Your hand is 3♣, 3♦",2022-10-13T06:43:06.739Z,166564338673904
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (137.98) | #3 ""Cal @ aFFqA9i1yY"" (45.46) | #7 ""Robert @ zRtqW5d6Mc"" (17.06)",2022-10-13T06:43:06.739Z,166564338673901
"-- starting hand #185  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T06:43:06.739Z,166564338673900
"-- ending hand #184 --",2022-10-13T06:43:03.827Z,166564338382702
"""GrandMaster @ 5tcvVo6jdw"" collected 0.50 from pot",2022-10-13T06:43:03.827Z,166564338382701
"Uncalled bet of 0.25 returned to ""GrandMaster @ 5tcvVo6jdw""",2022-10-13T06:43:03.827Z,166564338382700
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T06:43:02.940Z,166564338294000
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T06:43:01.962Z,166564338196200
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-13T06:42:52.329Z,166564337232906
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T06:42:52.329Z,166564337232905
"Your hand is Q♣, 2♣",2022-10-13T06:42:52.329Z,166564337232904
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (137.73) | #3 ""Cal @ aFFqA9i1yY"" (45.46) | #7 ""Robert @ zRtqW5d6Mc"" (17.31)",2022-10-13T06:42:52.329Z,166564337232901
"-- starting hand #184  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T06:42:52.329Z,166564337232900
"-- ending hand #183 --",2022-10-13T06:42:46.323Z,166564336632303
"""Robert @ zRtqW5d6Mc"" shows a 9♦, 8♦.",2022-10-13T06:42:46.323Z,166564336632302
"""GrandMaster @ 5tcvVo6jdw"" collected 3.75 from pot with Two Pair, K's & 10's (combination: K♣, K♠, 10♠, 10♦, Q♠)",2022-10-13T06:42:46.323Z,166564336632301
"""GrandMaster @ 5tcvVo6jdw"" shows a K♣, 2♣.",2022-10-13T06:42:46.323Z,166564336632300
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:42:45.474Z,166564336547400
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T06:42:42.808Z,166564336280800
"River: 10♠, Q♠, 10♦, K♠ [3♦]",2022-10-13T06:42:40.716Z,166564336071600
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:42:39.852Z,166564335985200
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T06:42:37.494Z,166564335749400
"Turn: 10♠, Q♠, 10♦ [K♠]",2022-10-13T06:42:36.311Z,166564335631100
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:42:35.412Z,166564335541200
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T06:42:34.493Z,166564335449300
"Flop:  [10♠, Q♠, 10♦]",2022-10-13T06:42:32.711Z,166564335271100
"""Robert @ zRtqW5d6Mc"" calls 1.75",2022-10-13T06:42:31.891Z,166564335189100
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T06:42:30.426Z,166564335042600
"""GrandMaster @ 5tcvVo6jdw"" raises to 1.75",2022-10-13T06:42:28.661Z,166564334866100
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T06:42:21.795Z,166564334179506
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T06:42:21.795Z,166564334179505
"Your hand is 9♦, 8♦",2022-10-13T06:42:21.795Z,166564334179504
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (135.73) | #3 ""Cal @ aFFqA9i1yY"" (45.71) | #7 ""Robert @ zRtqW5d6Mc"" (19.06)",2022-10-13T06:42:21.795Z,166564334179501
"-- starting hand #183  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T06:42:21.795Z,166564334179500
"-- ending hand #182 --",2022-10-13T06:42:15.696Z,166564333569603
"""GrandMaster @ 5tcvVo6jdw"" shows a 7♥, J♦.",2022-10-13T06:42:15.696Z,166564333569602
"""Cal @ aFFqA9i1yY"" collected 1.00 from pot with Pair, 3's (combination: 3♠, 3♥, A♣, K♥, Q♦)",2022-10-13T06:42:15.696Z,166564333569601
"""Cal @ aFFqA9i1yY"" shows a 10♣, 3♠.",2022-10-13T06:42:15.696Z,166564333569600
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:42:14.837Z,166564333483700
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:42:13.495Z,166564333349500
"River: 4♥, 3♥, Q♦, K♥ [A♣]",2022-10-13T06:42:12.392Z,166564333239200
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:42:11.514Z,166564333151400
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:42:09.723Z,166564332972300
"Turn: 4♥, 3♥, Q♦ [K♥]",2022-10-13T06:42:09.193Z,166564332919300
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:42:08.296Z,166564332829600
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:42:06.231Z,166564332623100
"Flop:  [4♥, 3♥, Q♦]",2022-10-13T06:42:03.789Z,166564332378900
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:42:02.911Z,166564332291100
"""GrandMaster @ 5tcvVo6jdw"" calls 0.50",2022-10-13T06:42:00.386Z,166564332038600
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T06:41:59.037Z,166564331903700
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T06:41:57.483Z,166564331748306
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T06:41:57.483Z,166564331748305
"Your hand is J♠, 3♣",2022-10-13T06:41:57.483Z,166564331748304
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (136.23) | #3 ""Cal @ aFFqA9i1yY"" (45.21) | #7 ""Robert @ zRtqW5d6Mc"" (19.06)",2022-10-13T06:41:57.483Z,166564331748301
"-- starting hand #182  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T06:41:57.483Z,166564331748300
"""Cal @ aFFqA9i1yY"" shows a 5♣, 5♥.",2022-10-13T06:41:54.806Z,166564331480600
"-- ending hand #181 --",2022-10-13T06:41:53.880Z,166564331388002
"""Cal @ aFFqA9i1yY"" collected 28.14 from pot",2022-10-13T06:41:53.880Z,166564331388001
"Uncalled bet of 17.07 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T06:41:53.880Z,166564331388000
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T06:41:53.022Z,166564331302200
"""Cal @ aFFqA9i1yY"" bets 17.07 and go all in",2022-10-13T06:41:47.741Z,166564330774100
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T06:41:43.021Z,166564330302100
"River: 4♥, 2♠, 5♦, K♦ [K♠]",2022-10-13T06:41:41.266Z,166564330126600
"""Robert @ zRtqW5d6Mc"" calls 8.07",2022-10-13T06:41:40.393Z,166564330039300
"""Cal @ aFFqA9i1yY"" bets 8.07",2022-10-13T06:41:30.375Z,166564329037500
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T06:41:21.711Z,166564328171100
"Turn: 4♥, 2♠, 5♦ [K♦]",2022-10-13T06:41:20.056Z,166564328005600
"""Robert @ zRtqW5d6Mc"" calls 4.00",2022-10-13T06:41:19.228Z,166564327922800
"""Cal @ aFFqA9i1yY"" raises to 4.00",2022-10-13T06:41:14.034Z,166564327403400
"""Robert @ zRtqW5d6Mc"" bets 2.00",2022-10-13T06:41:08.844Z,166564326884400
"Flop:  [4♥, 2♠, 5♦]",2022-10-13T06:41:03.640Z,166564326364000
"""Cal @ aFFqA9i1yY"" calls 1.75",2022-10-13T06:41:02.825Z,166564326282500
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T06:41:01.174Z,166564326117400
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-10-13T06:40:59.363Z,166564325936300
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-10-13T06:40:55.750Z,166564325575000
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-13T06:40:52.827Z,166564325282706
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T06:40:52.827Z,166564325282705
"Your hand is A♠, Q♥",2022-10-13T06:40:52.827Z,166564325282704
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (136.73) | #3 ""Cal @ aFFqA9i1yY"" (30.89) | #7 ""Robert @ zRtqW5d6Mc"" (32.88)",2022-10-13T06:40:52.827Z,166564325282701
"-- starting hand #181  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T06:40:52.827Z,166564325282700
"-- ending hand #180 --",2022-10-13T06:40:49.898Z,166564324989802
"""Robert @ zRtqW5d6Mc"" collected 0.50 from pot",2022-10-13T06:40:49.898Z,166564324989801
"Uncalled bet of 0.25 returned to ""Robert @ zRtqW5d6Mc""",2022-10-13T06:40:49.898Z,166564324989800
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T06:40:49.033Z,166564324903300
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T06:40:40.189Z,166564324018900
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T06:40:35.691Z,166564323569106
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T06:40:35.691Z,166564323569105
"Your hand is 3♠, 8♠",2022-10-13T06:40:35.691Z,166564323569104
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (136.73) | #3 ""Cal @ aFFqA9i1yY"" (31.14) | #7 ""Robert @ zRtqW5d6Mc"" (32.63)",2022-10-13T06:40:35.691Z,166564323569101
"-- starting hand #180  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T06:40:35.691Z,166564323569100
"-- ending hand #179 --",2022-10-13T06:40:29.608Z,166564322960803
"""GrandMaster @ 5tcvVo6jdw"" shows a A♣, K♥.",2022-10-13T06:40:29.608Z,166564322960802
"""Cal @ aFFqA9i1yY"" collected 1.00 from pot with Two Pair, 5's & 2's (combination: 5♣, 5♠, 2♥, 2♠, Q♥)",2022-10-13T06:40:29.608Z,166564322960801
"""Cal @ aFFqA9i1yY"" shows a J♣, 2♥.",2022-10-13T06:40:29.608Z,166564322960800
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:40:28.770Z,166564322877000
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:40:26.814Z,166564322681400
"River: 5♣, 2♠, Q♥, 4♦ [5♠]",2022-10-13T06:40:24.280Z,166564322428000
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:40:23.475Z,166564322347500
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:40:19.680Z,166564321968000
"Turn: 5♣, 2♠, Q♥ [4♦]",2022-10-13T06:40:18.408Z,166564321840800
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:40:17.494Z,166564321749400
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:40:14.281Z,166564321428100
"Flop:  [5♣, 2♠, Q♥]",2022-10-13T06:40:12.393Z,166564321239300
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:40:11.479Z,166564321147900
"""GrandMaster @ 5tcvVo6jdw"" calls 0.50",2022-10-13T06:40:06.339Z,166564320633900
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T06:40:04.140Z,166564320414000
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T06:40:02.982Z,166564320298206
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T06:40:02.982Z,166564320298205
"Your hand is 10♦, 7♣",2022-10-13T06:40:02.982Z,166564320298204
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (137.23) | #3 ""Cal @ aFFqA9i1yY"" (30.64) | #7 ""Robert @ zRtqW5d6Mc"" (32.63)",2022-10-13T06:40:02.982Z,166564320298201
"-- starting hand #179  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T06:40:02.982Z,166564320298200
"""GrandMaster @ 5tcvVo6jdw"" shows a 10♥, A♥.",2022-10-13T06:40:00.099Z,166564320009900
"-- ending hand #178 --",2022-10-13T06:39:59.376Z,166564319937602
"""GrandMaster @ 5tcvVo6jdw"" collected 0.50 from pot",2022-10-13T06:39:59.376Z,166564319937601
"Uncalled bet of 0.25 returned to ""GrandMaster @ 5tcvVo6jdw""",2022-10-13T06:39:59.376Z,166564319937600
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T06:39:58.496Z,166564319849600
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T06:39:57.474Z,166564319747400
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-13T06:39:55.577Z,166564319557706
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T06:39:55.577Z,166564319557705
"Your hand is K♣, 5♦",2022-10-13T06:39:55.577Z,166564319557704
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (136.98) | #3 ""Cal @ aFFqA9i1yY"" (30.64) | #7 ""Robert @ zRtqW5d6Mc"" (32.88)",2022-10-13T06:39:55.577Z,166564319557701
"-- starting hand #178  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T06:39:55.577Z,166564319557700
"-- ending hand #177 --",2022-10-13T06:39:49.570Z,166564318957003
"""Robert @ zRtqW5d6Mc"" shows a 7♦, 7♥.",2022-10-13T06:39:49.570Z,166564318957002
"""Cal @ aFFqA9i1yY"" collected 15.75 from pot with Flush, Ah High (combination: A♥, Q♥, J♥, 9♥, 3♥)",2022-10-13T06:39:49.570Z,166564318957001
"""Cal @ aFFqA9i1yY"" shows a J♣, 9♥.",2022-10-13T06:39:49.570Z,166564318957000
"""Cal @ aFFqA9i1yY"" calls 5.25",2022-10-13T06:39:48.754Z,166564318875400
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T06:39:08.622Z,166564314862200
"""Robert @ zRtqW5d6Mc"" bets 5.25",2022-10-13T06:39:06.635Z,166564314663500
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:39:02.683Z,166564314268300
"River: Q♥, A♥, 10♠, 3♥ [J♥]",2022-10-13T06:38:58.436Z,166564313843600
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:38:57.596Z,166564313759600
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T06:38:56.559Z,166564313655900
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:38:54.857Z,166564313485700
"Turn: Q♥, A♥, 10♠ [3♥]",2022-10-13T06:38:52.035Z,166564313203500
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:38:51.217Z,166564313121700
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T06:38:48.517Z,166564312851700
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T06:38:46.261Z,166564312626100
"Flop:  [Q♥, A♥, 10♠]",2022-10-13T06:38:41.323Z,166564312132300
"""Cal @ aFFqA9i1yY"" calls 1.75",2022-10-13T06:38:40.482Z,166564312048200
"""GrandMaster @ 5tcvVo6jdw"" calls 1.75",2022-10-13T06:38:36.863Z,166564311686300
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-10-13T06:38:25.815Z,166564310581500
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-10-13T06:38:21.898Z,166564310189800
"""GrandMaster @ 5tcvVo6jdw"" calls 0.50",2022-10-13T06:38:19.742Z,166564309974200
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T06:38:16.610Z,166564309661006
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T06:38:16.610Z,166564309661005
"Your hand is 7♦, 7♥",2022-10-13T06:38:16.610Z,166564309661004
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (138.73) | #3 ""Cal @ aFFqA9i1yY"" (21.89) | #7 ""Robert @ zRtqW5d6Mc"" (39.88)",2022-10-13T06:38:16.610Z,166564309661001
"-- starting hand #177  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T06:38:16.610Z,166564309661000
"-- ending hand #176 --",2022-10-13T06:38:13.704Z,166564309370402
"""Cal @ aFFqA9i1yY"" collected 0.50 from pot",2022-10-13T06:38:13.704Z,166564309370401
"Uncalled bet of 0.25 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T06:38:13.704Z,166564309370400
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T06:38:12.824Z,166564309282400
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T06:38:11.891Z,166564309189100
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T06:38:10.609Z,166564309060906
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T06:38:10.609Z,166564309060905
"Your hand is 8♥, Q♣",2022-10-13T06:38:10.609Z,166564309060904
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (138.98) | #3 ""Cal @ aFFqA9i1yY"" (21.64) | #7 ""Robert @ zRtqW5d6Mc"" (39.88)",2022-10-13T06:38:10.609Z,166564309060901
"-- starting hand #176  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T06:38:10.609Z,166564309060900
"-- ending hand #175 --",2022-10-13T06:38:07.702Z,166564308770202
"""Robert @ zRtqW5d6Mc"" collected 7.00 from pot",2022-10-13T06:38:07.702Z,166564308770201
"Uncalled bet of 4.50 returned to ""Robert @ zRtqW5d6Mc""",2022-10-13T06:38:07.702Z,166564308770200
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T06:38:06.872Z,166564308687200
"""Robert @ zRtqW5d6Mc"" bets 4.50",2022-10-13T06:37:29.064Z,166564304906400
"River: 8♣, 7♦, Q♦, 9♥ [5♥]",2022-10-13T06:37:18.758Z,166564303875800
"""GrandMaster @ 5tcvVo6jdw"" calls 2.00",2022-10-13T06:37:17.933Z,166564303793300
"""Robert @ zRtqW5d6Mc"" bets 2.00",2022-10-13T06:37:16.761Z,166564303676100
"Turn: 8♣, 7♦, Q♦ [9♥]",2022-10-13T06:37:11.468Z,166564303146800
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:37:10.645Z,166564303064500
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T06:37:09.360Z,166564302936000
"Flop:  [8♣, 7♦, Q♦]",2022-10-13T06:37:06.152Z,166564302615200
"""GrandMaster @ 5tcvVo6jdw"" calls 1.50",2022-10-13T06:37:05.282Z,166564302528200
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-10-13T06:37:04.014Z,166564302401400
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T06:37:01.305Z,166564302130500
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-13T06:37:00.257Z,166564302025706
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T06:37:00.257Z,166564302025705
"Your hand is J♣, Q♣",2022-10-13T06:37:00.257Z,166564302025704
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (142.48) | #3 ""Cal @ aFFqA9i1yY"" (21.64) | #7 ""Robert @ zRtqW5d6Mc"" (36.38)",2022-10-13T06:37:00.257Z,166564302025701
"-- starting hand #175  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T06:37:00.257Z,166564302025700
"-- ending hand #174 --",2022-10-13T06:36:57.342Z,166564301734202
"""GrandMaster @ 5tcvVo6jdw"" collected 1.25 from pot",2022-10-13T06:36:57.342Z,166564301734201
"Uncalled bet of 1.25 returned to ""GrandMaster @ 5tcvVo6jdw""",2022-10-13T06:36:57.342Z,166564301734200
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T06:36:56.465Z,166564301646500
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T06:36:55.463Z,166564301546300
"""GrandMaster @ 5tcvVo6jdw"" raises to 1.75",2022-10-13T06:36:54.211Z,166564301421100
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T06:36:49.451Z,166564300945106
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T06:36:49.451Z,166564300945105
"Your hand is K♣, 4♦",2022-10-13T06:36:49.451Z,166564300945104
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (141.73) | #3 ""Cal @ aFFqA9i1yY"" (21.89) | #7 ""Robert @ zRtqW5d6Mc"" (36.88)",2022-10-13T06:36:49.451Z,166564300945101
"-- starting hand #174  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T06:36:49.451Z,166564300945100
"-- ending hand #173 --",2022-10-13T06:36:46.450Z,166564300645002
"""GrandMaster @ 5tcvVo6jdw"" collected 3.50 from pot",2022-10-13T06:36:46.450Z,166564300645001
"Uncalled bet of 3.50 returned to ""GrandMaster @ 5tcvVo6jdw""",2022-10-13T06:36:46.450Z,166564300645000
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T06:36:45.636Z,166564300563600
"""GrandMaster @ 5tcvVo6jdw"" bets 3.50",2022-10-13T06:36:35.774Z,166564299577400
"Turn: A♥, J♠, 5♠ [10♣]",2022-10-13T06:36:32.842Z,166564299284200
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T06:36:31.996Z,166564299199600
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T06:36:28.985Z,166564298898500
"Flop:  [A♥, J♠, 5♠]",2022-10-13T06:36:25.326Z,166564298532600
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T06:36:24.513Z,166564298451300
"""GrandMaster @ 5tcvVo6jdw"" calls 1.50",2022-10-13T06:36:21.946Z,166564298194600
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-10-13T06:36:16.734Z,166564297673400
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T06:36:14.431Z,166564297443106
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T06:36:14.431Z,166564297443105
"Your hand is 9♥, 7♥",2022-10-13T06:36:14.431Z,166564297443104
