entry,at,order
"Turn: 5♠, 5♥, 9♦ [J♠]",2022-09-12T06:28:17.061Z,166296409706100
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T06:28:16.222Z,166296409622200
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-12T06:28:15.078Z,166296409507800
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-12T06:28:07.995Z,166296408799500
"Flop:  [5♠, 5♥, 9♦]",2022-09-12T06:28:05.450Z,166296408545000
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T06:28:04.559Z,166296408455900
"""ChunkNasty @ cqZiV-Wp5I"" calls 1.99",2022-09-12T06:28:03.569Z,166296408356900
"""Jt @ txg336az0c"" folds",2022-09-12T06:28:02.192Z,166296408219200
"""Rob @ L5KRSxrX9f"" calls 1.99",2022-09-12T06:28:01.236Z,166296408123600
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T06:27:59.345Z,166296407934500
"""TheJoker @ Onfdbbb7Gs"" raises to 1.99",2022-09-12T06:27:58.332Z,166296407833200
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T06:27:54.269Z,166296407426900
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-09-12T06:27:52.248Z,166296407224810
"""ChunkNasty @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-12T06:27:52.248Z,166296407224809
"Your hand is 3♦, 8♥",2022-09-12T06:27:52.248Z,166296407224803
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (141.09) | #2 ""Robert @ zRtqW5d6Mc"" (61.54) | #3 ""Cal @ aFFqA9i1yY"" (169.18) | #4 ""TheJoker @ Onfdbbb7Gs"" (164.31) | #5 ""McBluff @ 5tcvVo6jdw"" (66.36) | #6 ""Rob @ L5KRSxrX9f"" (64.02) | #8 ""Jt @ txg336az0c"" (218.50)",2022-09-12T06:27:52.248Z,166296407224801
"-- starting hand #110  (No Limit Texas Hold'em) (dealer: ""Jt @ txg336az0c"") --",2022-09-12T06:27:52.248Z,166296407224800
"-- ending hand #109 --",2022-09-12T06:27:49.247Z,166296406924702
"""Rob @ L5KRSxrX9f"" collected 5.25 from pot",2022-09-12T06:27:49.247Z,166296406924701
"Uncalled bet of 3.93 returned to ""Rob @ L5KRSxrX9f""",2022-09-12T06:27:49.247Z,166296406924700
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T06:27:48.411Z,166296406841100
"""Rob @ L5KRSxrX9f"" bets 3.93",2022-09-12T06:27:46.425Z,166296406642500
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T06:27:42.655Z,166296406265500
"Turn: K♦, J♥, 3♥ [Q♥]",2022-09-12T06:27:41.435Z,166296406143500
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T06:27:40.552Z,166296406055200
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T06:27:37.968Z,166296405796800
"Flop:  [K♦, J♥, 3♥]",2022-09-12T06:27:35.832Z,166296405583200
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T06:27:35.022Z,166296405502200
"""Jt @ txg336az0c"" folds",2022-09-12T06:27:30.539Z,166296405053900
"""Rob @ L5KRSxrX9f"" calls 2.25",2022-09-12T06:27:28.534Z,166296404853400
"""McBluff @ 5tcvVo6jdw"" raises to 2.25",2022-09-12T06:27:27.518Z,166296404751800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-12T06:27:22.824Z,166296404282400
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T06:27:21.831Z,166296404183100
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T06:27:19.849Z,166296403984900
"""ChunkNasty @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-12T06:27:17.817Z,166296403781710
"""Jt @ txg336az0c"" posts a small blind of 0.25",2022-09-12T06:27:17.817Z,166296403781709
"Your hand is 5♦, K♥",2022-09-12T06:27:17.817Z,166296403781703
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (141.59) | #2 ""Robert @ zRtqW5d6Mc"" (61.54) | #3 ""Cal @ aFFqA9i1yY"" (169.18) | #4 ""TheJoker @ Onfdbbb7Gs"" (164.31) | #5 ""McBluff @ 5tcvVo6jdw"" (68.61) | #6 ""Rob @ L5KRSxrX9f"" (61.02) | #8 ""Jt @ txg336az0c"" (218.75)",2022-09-12T06:27:17.817Z,166296403781701
"-- starting hand #109  (No Limit Texas Hold'em) (dealer: ""Rob @ L5KRSxrX9f"") --",2022-09-12T06:27:17.817Z,166296403781700
"-- ending hand #108 --",2022-09-12T06:27:14.883Z,166296403488302
"""TheJoker @ Onfdbbb7Gs"" collected 3.96 from pot",2022-09-12T06:27:14.883Z,166296403488301
"Uncalled bet of 2.34 returned to ""TheJoker @ Onfdbbb7Gs""",2022-09-12T06:27:14.883Z,166296403488300
"""Jt @ txg336az0c"" folds",2022-09-12T06:27:14.046Z,166296403404600
"""TheJoker @ Onfdbbb7Gs"" bets 2.34",2022-09-12T06:27:03.954Z,166296402395400
"""Jt @ txg336az0c"" checks",2022-09-12T06:27:02.205Z,166296402220500
"River: 4♠, 2♦, K♠, 2♠ [9♦]",2022-09-12T06:26:59.002Z,166296401900200
"""Jt @ txg336az0c"" calls 1.23",2022-09-12T06:26:58.178Z,166296401817800
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T06:26:56.338Z,166296401633800
"""TheJoker @ Onfdbbb7Gs"" bets 1.23",2022-09-12T06:26:54.494Z,166296401449400
"""Jt @ txg336az0c"" checks",2022-09-12T06:26:52.330Z,166296401233000
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T06:26:49.749Z,166296400974900
"Turn: 4♠, 2♦, K♠ [2♠]",2022-09-12T06:26:47.796Z,166296400779600
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-12T06:26:46.948Z,166296400694800
"""Jt @ txg336az0c"" checks",2022-09-12T06:26:43.799Z,166296400379900
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T06:26:41.843Z,166296400184300
"Flop:  [4♠, 2♦, K♠]",2022-09-12T06:26:38.772Z,166296399877200
"""Jt @ txg336az0c"" checks",2022-09-12T06:26:37.883Z,166296399788300
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-12T06:26:36.064Z,166296399606400
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T06:26:33.061Z,166296399306100
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-09-12T06:26:32.152Z,166296399215200
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T06:26:31.064Z,166296399106400
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T06:26:30.098Z,166296399009800
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T06:26:27.968Z,166296398796800
"""Jt @ txg336az0c"" posts a big blind of 0.50",2022-09-12T06:26:26.158Z,166296398615810
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-12T06:26:26.158Z,166296398615809
"Your hand is J♣, 5♠",2022-09-12T06:26:26.158Z,166296398615803
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (141.59) | #2 ""Robert @ zRtqW5d6Mc"" (61.54) | #3 ""Cal @ aFFqA9i1yY"" (169.18) | #4 ""TheJoker @ Onfdbbb7Gs"" (162.08) | #5 ""McBluff @ 5tcvVo6jdw"" (68.61) | #6 ""Rob @ L5KRSxrX9f"" (61.52) | #8 ""Jt @ txg336az0c"" (220.48)",2022-09-12T06:26:26.158Z,166296398615801
"-- starting hand #108  (No Limit Texas Hold'em) (dealer: ""McBluff @ 5tcvVo6jdw"") --",2022-09-12T06:26:26.158Z,166296398615800
"-- ending hand #107 --",2022-09-12T06:26:23.241Z,166296398324102
"""Rob @ L5KRSxrX9f"" collected 20.40 from pot",2022-09-12T06:26:23.241Z,166296398324101
"Uncalled bet of 41.12 returned to ""Rob @ L5KRSxrX9f""",2022-09-12T06:26:23.241Z,166296398324100
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T06:26:22.405Z,166296398240500
"""Rob @ L5KRSxrX9f"" raises to 50.17 and go all in",2022-09-12T06:26:01.165Z,166296396116500
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-12T06:25:49.800Z,166296394980000
"""ChunkNasty @ cqZiV-Wp5I"" raises to 9.05",2022-09-12T06:25:42.822Z,166296394282200
"""Rob @ L5KRSxrX9f"" calls 2.05",2022-09-12T06:25:24.341Z,166296392434100
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T06:25:22.799Z,166296392279900
"""TheJoker @ Onfdbbb7Gs"" raises to 2.05",2022-09-12T06:25:21.792Z,166296392179200
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T06:25:17.357Z,166296391735700
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T06:25:14.608Z,166296391460800
"""ChunkNasty @ cqZiV-Wp5I"" calls 0.50",2022-09-12T06:25:13.687Z,166296391368700
"""Jt @ txg336az0c"" folds",2022-09-12T06:25:06.047Z,166296390604700
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-12T06:25:03.284Z,166296390328410
"""McBluff @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-12T06:25:03.284Z,166296390328409
"Your hand is 2♠, 8♣",2022-09-12T06:25:03.284Z,166296390328403
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (150.64) | #2 ""Robert @ zRtqW5d6Mc"" (61.54) | #3 ""Cal @ aFFqA9i1yY"" (169.18) | #4 ""TheJoker @ Onfdbbb7Gs"" (164.13) | #5 ""McBluff @ 5tcvVo6jdw"" (68.86) | #6 ""Rob @ L5KRSxrX9f"" (50.17) | #8 ""Jt @ txg336az0c"" (220.48)",2022-09-12T06:25:03.284Z,166296390328401
"-- starting hand #107  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-09-12T06:25:03.284Z,166296390328400
"-- ending hand #106 --",2022-09-12T06:25:00.362Z,166296390036202
"""Cal @ aFFqA9i1yY"" collected 4.25 from pot",2022-09-12T06:25:00.362Z,166296390036201
"Uncalled bet of 4.69 returned to ""Cal @ aFFqA9i1yY""",2022-09-12T06:25:00.362Z,166296390036200
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T06:24:59.487Z,166296389948700
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T06:24:49.746Z,166296388974600
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T06:24:46.658Z,166296388665800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-12T06:24:45.742Z,166296388574200
"""Cal @ aFFqA9i1yY"" raises to 6.19",2022-09-12T06:24:41.822Z,166296388182200
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T06:24:32.258Z,166296387225800
"""ChunkNasty @ cqZiV-Wp5I"" raises to 1.50",2022-09-12T06:24:31.331Z,166296387133100
"""Jt @ txg336az0c"" folds",2022-09-12T06:24:17.875Z,166296385787500
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-12T06:24:16.882Z,166296385688200
"""McBluff @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-12T06:24:14.247Z,166296385424711
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-09-12T06:24:14.247Z,166296385424710
"Your hand is 6♦, 2♠",2022-09-12T06:24:14.247Z,166296385424704
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (152.14) | #2 ""Robert @ zRtqW5d6Mc"" (61.54) | #3 ""Cal @ aFFqA9i1yY"" (166.43) | #4 ""TheJoker @ Onfdbbb7Gs"" (164.38) | #5 ""McBluff @ 5tcvVo6jdw"" (69.36) | #6 ""Rob @ L5KRSxrX9f"" (50.67) | #8 ""Jt @ txg336az0c"" (220.48)",2022-09-12T06:24:14.247Z,166296385424702
"-- starting hand #106  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-12T06:24:14.247Z,166296385424701
"The admin updated the player ""McBluff @ 5tcvVo6jdw"" stack from 29.36 to 69.36.",2022-09-12T06:24:14.247Z,166296385424700
"-- ending hand #105 --",2022-09-12T06:24:11.242Z,166296385124202
"""TheJoker @ Onfdbbb7Gs"" collected 19.62 from pot with Pair, 7's (combination: 7♠, 7♥, A♠, Q♠, 10♦)",2022-09-12T06:24:11.242Z,166296385124201
"""TheJoker @ Onfdbbb7Gs"" shows a 7♠, Q♠.",2022-09-12T06:24:11.242Z,166296385124200
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-12T06:24:10.363Z,166296385036300
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-12T06:24:07.958Z,166296384795800
"River: 7♥, 4♦, 2♣, A♠ [10♦]",2022-09-12T06:24:06.133Z,166296384613300
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-12T06:24:05.253Z,166296384525300
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-12T06:23:46.554Z,166296382655400
"Turn: 7♥, 4♦, 2♣ [A♠]",2022-09-12T06:23:43.308Z,166296382330800
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T06:23:42.418Z,166296382241800
"""TheJoker @ Onfdbbb7Gs"" calls 5.05",2022-09-12T06:23:41.457Z,166296382145700
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T06:23:39.047Z,166296381904700
"""ChunkNasty @ cqZiV-Wp5I"" bets 5.05",2022-09-12T06:23:35.021Z,166296381502100
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T06:23:24.769Z,166296380476900
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-12T06:23:19.757Z,166296379975700
"""Cal @ aFFqA9i1yY"" checks",2022-09-12T06:23:17.738Z,166296379773800
"Flop:  [7♥, 4♦, 2♣]",2022-09-12T06:23:15.593Z,166296379559300
"""TheJoker @ Onfdbbb7Gs"" calls 2.38",2022-09-12T06:23:14.756Z,166296379475600
"""Cal @ aFFqA9i1yY"" calls 2.38",2022-09-12T06:23:12.839Z,166296379283900
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T06:23:10.199Z,166296379019900
"""ChunkNasty @ cqZiV-Wp5I"" calls 2.38",2022-09-12T06:23:09.277Z,166296378927700
"WARNING: the admin queued the stack change for the player ""McBluff @ 5tcvVo6jdw"" adding 40.00 chips in the next hand.",2022-09-12T06:23:02.634Z,166296378263400
"""Jt @ txg336az0c"" folds",2022-09-12T06:23:01.408Z,166296378140800
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T06:23:00.380Z,166296378038000
"""McBluff @ 5tcvVo6jdw"" raises to 2.38",2022-09-12T06:22:59.425Z,166296377942500
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-09-12T06:22:45.866Z,166296376586610
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-12T06:22:45.866Z,166296376586609
"Your hand is 4♠, 9♦",2022-09-12T06:22:45.866Z,166296376586603
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (159.57) | #2 ""Robert @ zRtqW5d6Mc"" (61.54) | #3 ""Cal @ aFFqA9i1yY"" (168.81) | #4 ""TheJoker @ Onfdbbb7Gs"" (152.19) | #5 ""McBluff @ 5tcvVo6jdw"" (31.74) | #6 ""Rob @ L5KRSxrX9f"" (50.67) | #8 ""Jt @ txg336az0c"" (220.48)",2022-09-12T06:22:45.866Z,166296376586601
"-- starting hand #105  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-09-12T06:22:45.866Z,166296376586600
"-- ending hand #104 --",2022-09-12T06:22:42.863Z,166296376286302
"""ChunkNasty @ cqZiV-Wp5I"" collected 34.75 from pot with Two Pair, A's & 7's (combination: A♥, A♠, 7♦, 7♠, J♣)",2022-09-12T06:22:42.863Z,166296376286301
"""ChunkNasty @ cqZiV-Wp5I"" shows a 2♥, A♥.",2022-09-12T06:22:42.863Z,166296376286300
"""Jt @ txg336az0c"" calls 10.00",2022-09-12T06:22:42.031Z,166296376203100
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T06:22:21.751Z,166296374175100
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-12T06:22:20.830Z,166296374083000
"""ChunkNasty @ cqZiV-Wp5I"" raises to 10.00",2022-09-12T06:22:17.871Z,166296373787100
"""Jt @ txg336az0c"" bets 5.00",2022-09-12T06:22:07.506Z,166296372750600
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T06:22:01.223Z,166296372122300
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-12T06:22:00.280Z,166296372028000
"River: 4♣, 7♦, A♠, 7♠ [J♣]",2022-09-12T06:21:56.611Z,166296371661100
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-12T06:21:55.808Z,166296371580800
"""Jt @ txg336az0c"" checks",2022-09-12T06:21:53.977Z,166296371397700
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T06:21:52.306Z,166296371230600
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-12T06:21:51.334Z,166296371133400
"Turn: 4♣, 7♦, A♠ [7♠]",2022-09-12T06:21:47.714Z,166296370771400
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-12T06:21:46.869Z,166296370686900
"""Jt @ txg336az0c"" checks",2022-09-12T06:21:43.191Z,166296370319100
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T06:21:41.494Z,166296370149400
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-12T06:21:40.537Z,166296370053700
"Flop:  [4♣, 7♦, A♠]",2022-09-12T06:21:37.907Z,166296369790700
"""Jt @ txg336az0c"" calls 3.50",2022-09-12T06:21:37.059Z,166296369705900
"""Rob @ L5KRSxrX9f"" calls 3.50",2022-09-12T06:21:34.637Z,166296369463700
"""TheJoker @ Onfdbbb7Gs"" calls 3.50",2022-09-12T06:21:33.303Z,166296369330300
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T06:21:29.903Z,166296368990300
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T06:21:28.911Z,166296368891100
"""ChunkNasty @ cqZiV-Wp5I"" raises to 3.50",2022-09-12T06:21:27.938Z,166296368793800
"""Jt @ txg336az0c"" calls 0.50",2022-09-12T06:21:17.790Z,166296367779000
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-12T06:21:15.170Z,166296367517000
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T06:21:13.389Z,166296367338900
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-09-12T06:21:12.410Z,166296367241000
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-12T06:21:09.977Z,166296366997710
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-09-12T06:21:09.977Z,166296366997709
"Your hand is 2♠, Q♦",2022-09-12T06:21:09.977Z,166296366997703
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (138.32) | #2 ""Robert @ zRtqW5d6Mc"" (61.79) | #3 ""Cal @ aFFqA9i1yY"" (169.31) | #4 ""TheJoker @ Onfdbbb7Gs"" (155.69) | #5 ""McBluff @ 5tcvVo6jdw"" (31.74) | #6 ""Rob @ L5KRSxrX9f"" (54.17) | #8 ""Jt @ txg336az0c"" (233.98)",2022-09-12T06:21:09.977Z,166296366997701
"-- starting hand #104  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ cqZiV-Wp5I"") --",2022-09-12T06:21:09.977Z,166296366997700
"-- ending hand #103 --",2022-09-12T06:21:06.975Z,166296366697502
"""TheJoker @ Onfdbbb7Gs"" collected 19.30 from pot with Two Pair, K's & 7's (combination: K♥, K♦, 7♣, 7♥, A♥)",2022-09-12T06:21:06.975Z,166296366697501
"""TheJoker @ Onfdbbb7Gs"" shows a 10♣, K♥.",2022-09-12T06:21:06.975Z,166296366697500
"""Robert @ zRtqW5d6Mc"" calls 3.90",2022-09-12T06:21:06.114Z,166296366611400
"""TheJoker @ Onfdbbb7Gs"" bets 3.90",2022-09-12T06:21:03.673Z,166296366367300
"""Robert @ zRtqW5d6Mc"" checks",2022-09-12T06:20:59.566Z,166296365956600
"River: K♦, 5♠, 7♣, A♥ [7♥]",2022-09-12T06:20:55.476Z,166296365547600
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-12T06:20:54.618Z,166296365461800
"""Robert @ zRtqW5d6Mc"" checks",2022-09-12T06:20:52.653Z,166296365265300
"Turn: K♦, 5♠, 7♣ [A♥]",2022-09-12T06:20:48.562Z,166296364856200
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T06:20:47.674Z,166296364767400
"""TheJoker @ Onfdbbb7Gs"" calls 3.50",2022-09-12T06:20:46.746Z,166296364674600
"""Robert @ zRtqW5d6Mc"" bets 3.50",2022-09-12T06:20:45.205Z,166296364520500
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-12T06:20:41.104Z,166296364110400
"Flop:  [K♦, 5♠, 7♣]",2022-09-12T06:20:37.872Z,166296363787200
"""ChunkNasty @ cqZiV-Wp5I"" calls 1.50",2022-09-12T06:20:36.971Z,166296363697100
"""TheJoker @ Onfdbbb7Gs"" calls 1.50",2022-09-12T06:20:35.396Z,166296363539600
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-09-12T06:20:32.927Z,166296363292700
"""ChunkNasty @ cqZiV-Wp5I"" calls 0.50",2022-09-12T06:20:29.487Z,166296362948700
"""Jt @ txg336az0c"" folds",2022-09-12T06:20:26.664Z,166296362666400
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T06:20:25.726Z,166296362572600
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T06:20:20.565Z,166296362056500
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-09-12T06:20:19.570Z,166296361957000
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T06:20:18.513Z,166296361851300
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-09-12T06:20:16.858Z,166296361685810
"""ChunkNasty @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-12T06:20:16.858Z,166296361685809
"Your hand is Q♠, Q♣",2022-09-12T06:20:16.858Z,166296361685803
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (139.82) | #2 ""Robert @ zRtqW5d6Mc"" (70.69) | #3 ""Cal @ aFFqA9i1yY"" (169.31) | #4 ""TheJoker @ Onfdbbb7Gs"" (145.29) | #5 ""McBluff @ 5tcvVo6jdw"" (31.74) | #6 ""Rob @ L5KRSxrX9f"" (54.17) | #8 ""Jt @ txg336az0c"" (233.98)",2022-09-12T06:20:16.858Z,166296361685801
"-- starting hand #103  (No Limit Texas Hold'em) (dealer: ""Jt @ txg336az0c"") --",2022-09-12T06:20:16.858Z,166296361685800
"-- ending hand #102 --",2022-09-12T06:20:13.858Z,166296361385802
"""McBluff @ 5tcvVo6jdw"" collected 1.75 from pot",2022-09-12T06:20:13.858Z,166296361385801
"Uncalled bet of 2.66 returned to ""McBluff @ 5tcvVo6jdw""",2022-09-12T06:20:13.858Z,166296361385800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-12T06:20:13.052Z,166296361305200
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T06:20:11.858Z,166296361185800
"""Jt @ txg336az0c"" folds",2022-09-12T06:20:05.891Z,166296360589100
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T06:20:02.088Z,166296360208800
"""McBluff @ 5tcvVo6jdw"" raises to 3.16",2022-09-12T06:19:59.670Z,166296359967000
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-09-12T06:19:56.002Z,166296359600200
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T06:19:53.281Z,166296359328100
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T06:19:49.108Z,166296358910800
"""ChunkNasty @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-12T06:19:47.913Z,166296358791310
"""Jt @ txg336az0c"" posts a small blind of 0.25",2022-09-12T06:19:47.913Z,166296358791309
"Your hand is 9♣, 5♠",2022-09-12T06:19:47.913Z,166296358791303
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (140.32) | #2 ""Robert @ zRtqW5d6Mc"" (70.69) | #3 ""Cal @ aFFqA9i1yY"" (169.31) | #4 ""TheJoker @ Onfdbbb7Gs"" (145.79) | #5 ""McBluff @ 5tcvVo6jdw"" (30.49) | #6 ""Rob @ L5KRSxrX9f"" (54.17) | #8 ""Jt @ txg336az0c"" (234.23)",2022-09-12T06:19:47.913Z,166296358791301
"-- starting hand #102  (No Limit Texas Hold'em) (dealer: ""Rob @ L5KRSxrX9f"") --",2022-09-12T06:19:47.913Z,166296358791300
"""Rob @ L5KRSxrX9f"" shows a 3♥, 8♠.",2022-09-12T06:19:44.705Z,166296358470500
"-- ending hand #101 --",2022-09-12T06:19:44.307Z,166296358430702
"""Rob @ L5KRSxrX9f"" collected 1.00 from pot",2022-09-12T06:19:44.307Z,166296358430701
"Uncalled bet of 1.00 returned to ""Rob @ L5KRSxrX9f""",2022-09-12T06:19:44.307Z,166296358430700
"""Jt @ txg336az0c"" folds",2022-09-12T06:19:43.492Z,166296358349200
"""Rob @ L5KRSxrX9f"" bets 1.00",2022-09-12T06:19:39.656Z,166296357965600
"Turn: 3♠, 3♣, 8♣ [4♣]",2022-09-12T06:19:34.177Z,166296357417700
"""Jt @ txg336az0c"" checks",2022-09-12T06:19:33.328Z,166296357332800
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T06:19:30.296Z,166296357029600
"Flop:  [3♠, 3♣, 8♣]",2022-09-12T06:19:27.685Z,166296356768500
"""Jt @ txg336az0c"" checks",2022-09-12T06:19:26.829Z,166296356682900
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-12T06:19:17.074Z,166296355707400
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T06:19:16.058Z,166296355605800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-12T06:19:15.106Z,166296355510600
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T06:19:10.457Z,166296355045700
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T06:19:09.481Z,166296354948100
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T06:19:08.555Z,166296354855500
"""Jt @ txg336az0c"" posts a big blind of 0.50",2022-09-12T06:19:05.156Z,166296354515610
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-12T06:19:05.156Z,166296354515609
"Your hand is 5♥, Q♣",2022-09-12T06:19:05.156Z,166296354515603
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (140.32) | #2 ""Robert @ zRtqW5d6Mc"" (70.69) | #3 ""Cal @ aFFqA9i1yY"" (169.31) | #4 ""TheJoker @ Onfdbbb7Gs"" (145.79) | #5 ""McBluff @ 5tcvVo6jdw"" (30.49) | #6 ""Rob @ L5KRSxrX9f"" (53.67) | #8 ""Jt @ txg336az0c"" (234.73)",2022-09-12T06:19:05.156Z,166296354515601
"-- starting hand #101  (No Limit Texas Hold'em) (dealer: ""McBluff @ 5tcvVo6jdw"") --",2022-09-12T06:19:05.156Z,166296354515600
"-- ending hand #100 --",2022-09-12T06:19:02.152Z,166296354215203
"""McBluff @ 5tcvVo6jdw"" shows a A♠, 7♣.",2022-09-12T06:19:02.152Z,166296354215202
"""ChunkNasty @ cqZiV-Wp5I"" collected 62.44 from pot with Straight, K High (combination: K♥, Q♠, J♠, 10♥, 9♠)",2022-09-12T06:19:02.152Z,166296354215201
"""ChunkNasty @ cqZiV-Wp5I"" shows a 10♥, K♥.",2022-09-12T06:19:02.152Z,166296354215200
