entry,at,order
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T08:30:41.973Z,166426744197300
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T08:30:41.004Z,166426744100400
"""the 2 time @ Lq9ufwGagm"" calls 3.00",2022-09-27T08:30:36.423Z,166426743642300
"""ChunkNasty @ cqZiV-Wp5I"" raises to 3.00",2022-09-27T08:30:33.808Z,166426743380800
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T08:30:21.454Z,166426742145400
"""TheJoker @ Onfdbbb7Gs"" posts a straddle of 1.00",2022-09-27T08:30:19.042Z,166426741904210
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-09-27T08:30:19.042Z,166426741904209
"""Phil @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-27T08:30:19.042Z,166426741904208
"Your hand is A♦, 6♣",2022-09-27T08:30:19.042Z,166426741904203
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (184.49) | #2 ""Robert @ zRtqW5d6Mc"" (276.56) | #5 ""TheJoker @ Onfdbbb7Gs"" (157.02) | #7 ""Cal @ aFFqA9i1yY"" (135.04) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (495.04) | #10 ""the 2 time @ Lq9ufwGagm"" (57.72)",2022-09-27T08:30:19.042Z,166426741904201
"-- starting hand #188  (No Limit Texas Hold'em) (dealer: ""the 2 time @ Lq9ufwGagm"") --",2022-09-27T08:30:19.042Z,166426741904200
"-- ending hand #187 --",2022-09-27T08:30:13.039Z,166426741303902
"""Phil @ 5tcvVo6jdw"" collected 36.17 from pot with Three of a Kind, 5's (combination: 5♦, 5♥, 5♠, K♦, J♥)",2022-09-27T08:30:13.039Z,166426741303901
"""Phil @ 5tcvVo6jdw"" shows a 5♦, 8♥.",2022-09-27T08:30:13.039Z,166426741303900
"""Cal @ aFFqA9i1yY"" calls 13.84",2022-09-27T08:30:12.161Z,166426741216100
"""Phil @ 5tcvVo6jdw"" bets 13.84",2022-09-27T08:30:08.411Z,166426740841100
"River: J♥, 9♠, 5♥, K♦ [5♠]",2022-09-27T08:30:00.232Z,166426740023200
"""Cal @ aFFqA9i1yY"" checks",2022-09-27T08:29:59.383Z,166426739938300
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T08:29:57.919Z,166426739791900
"Turn: J♥, 9♠, 5♥ [K♦]",2022-09-27T08:29:56.480Z,166426739648000
"""Phil @ 5tcvVo6jdw"" calls 2.12",2022-09-27T08:29:55.655Z,166426739565500
"""Cal @ aFFqA9i1yY"" bets 2.12",2022-09-27T08:29:53.723Z,166426739372300
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T08:29:48.398Z,166426738839800
"Flop:  [J♥, 9♠, 5♥]",2022-09-27T08:29:46.673Z,166426738667300
"""Phil @ 5tcvVo6jdw"" calls 2.00",2022-09-27T08:29:45.854Z,166426738585400
"""the 2 time @ Lq9ufwGagm"" folds",2022-09-27T08:29:43.724Z,166426738372400
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T08:29:41.406Z,166426738140600
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-27T08:29:36.207Z,166426737620700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-27T08:29:29.108Z,166426736910800
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T08:29:27.214Z,166426736721400
"""Phil @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-27T08:29:25.591Z,166426736559109
"""the 2 time @ Lq9ufwGagm"" posts a small blind of 0.25",2022-09-27T08:29:25.591Z,166426736559108
"Your hand is 2♥, Q♠",2022-09-27T08:29:25.591Z,166426736559103
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (166.28) | #2 ""Robert @ zRtqW5d6Mc"" (276.56) | #5 ""TheJoker @ Onfdbbb7Gs"" (157.02) | #7 ""Cal @ aFFqA9i1yY"" (153.00) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (495.04) | #10 ""the 2 time @ Lq9ufwGagm"" (57.97)",2022-09-27T08:29:25.591Z,166426736559101
"-- starting hand #187  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ cqZiV-Wp5I"") --",2022-09-27T08:29:25.591Z,166426736559100
"-- ending hand #186 --",2022-09-27T08:29:22.588Z,166426736258802
"""the 2 time @ Lq9ufwGagm"" collected 16.87 from pot",2022-09-27T08:29:22.588Z,166426736258801
"Uncalled bet of 10.06 returned to ""the 2 time @ Lq9ufwGagm""",2022-09-27T08:29:22.588Z,166426736258800
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T08:29:21.775Z,166426736177500
"""the 2 time @ Lq9ufwGagm"" raises to 15.12",2022-09-27T08:29:00.987Z,166426734098700
"""Cal @ aFFqA9i1yY"" bets 5.06",2022-09-27T08:28:49.283Z,166426732928300
"""the 2 time @ Lq9ufwGagm"" checks",2022-09-27T08:28:44.628Z,166426732462800
"Turn: 9♦, A♦, 10♠ [4♣]",2022-09-27T08:28:41.354Z,166426732135400
"""Cal @ aFFqA9i1yY"" checks",2022-09-27T08:28:40.541Z,166426732054100
"""the 2 time @ Lq9ufwGagm"" checks",2022-09-27T08:28:35.750Z,166426731575000
"Flop:  [9♦, A♦, 10♠]",2022-09-27T08:28:31.748Z,166426731174800
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T08:28:30.890Z,166426731089000
"""the 2 time @ Lq9ufwGagm"" calls 3.00",2022-09-27T08:28:26.112Z,166426730611200
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T08:28:23.854Z,166426730385400
"""Cal @ aFFqA9i1yY"" raises to 3.00",2022-09-27T08:28:22.342Z,166426730234200
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-27T08:28:17.841Z,166426729784100
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T08:28:16.295Z,166426729629500
"""Phil @ 5tcvVo6jdw"" calls 0.50",2022-09-27T08:28:15.371Z,166426729537100
"""the 2 time @ Lq9ufwGagm"" posts a big blind of 0.50",2022-09-27T08:27:50.710Z,166426727071009
"""ChunkNasty @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-27T08:27:50.710Z,166426727071008
"Your hand is 6♠, 2♣",2022-09-27T08:27:50.710Z,166426727071003
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (166.78) | #2 ""Robert @ zRtqW5d6Mc"" (276.56) | #5 ""TheJoker @ Onfdbbb7Gs"" (157.02) | #7 ""Cal @ aFFqA9i1yY"" (161.06) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (495.29) | #10 ""the 2 time @ Lq9ufwGagm"" (49.16)",2022-09-27T08:27:50.710Z,166426727071001
"-- starting hand #186  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-27T08:27:50.710Z,166426727071000
"-- ending hand #185 --",2022-09-27T08:27:47.751Z,166426726775102
"""Robert @ zRtqW5d6Mc"" collected 1.75 from pot",2022-09-27T08:27:47.751Z,166426726775101
"Uncalled bet of 2.50 returned to ""Robert @ zRtqW5d6Mc""",2022-09-27T08:27:47.751Z,166426726775100
"""the 2 time @ Lq9ufwGagm"" folds",2022-09-27T08:27:46.906Z,166426726690600
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T08:27:30.999Z,166426725099900
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T08:27:30.067Z,166426725006700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-27T08:27:27.497Z,166426724749700
"""Robert @ zRtqW5d6Mc"" raises to 3.00",2022-09-27T08:27:26.396Z,166426724639600
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T08:27:21.188Z,166426724118800
"""the 2 time @ Lq9ufwGagm"" calls 0.50",2022-09-27T08:27:20.239Z,166426724023900
"""ChunkNasty @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-27T08:27:13.728Z,166426723372809
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-27T08:27:13.728Z,166426723372808
"Your hand is 8♠, 8♦",2022-09-27T08:27:13.728Z,166426723372803
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (166.78) | #2 ""Robert @ zRtqW5d6Mc"" (275.31) | #5 ""TheJoker @ Onfdbbb7Gs"" (157.02) | #7 ""Cal @ aFFqA9i1yY"" (161.31) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (495.79) | #10 ""the 2 time @ Lq9ufwGagm"" (49.66)",2022-09-27T08:27:13.728Z,166426723372801
"-- starting hand #185  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-09-27T08:27:13.728Z,166426723372800
"-- ending hand #184 --",2022-09-27T08:27:07.721Z,166426722772103
"""Phil @ 5tcvVo6jdw"" shows a J♣, 10♥.",2022-09-27T08:27:07.721Z,166426722772102
"""Robert @ zRtqW5d6Mc"" collected 62.97 from pot with Pair, K's (combination: K♦, K♠, A♣, Q♦, 6♦)",2022-09-27T08:27:07.721Z,166426722772101
"""Robert @ zRtqW5d6Mc"" shows a A♣, K♦.",2022-09-27T08:27:07.721Z,166426722772100
"""Robert @ zRtqW5d6Mc"" calls 15.74",2022-09-27T08:27:06.901Z,166426722690100
"""Phil @ 5tcvVo6jdw"" bets 15.74",2022-09-27T08:27:05.304Z,166426722530400
"River: 5♣, 4♥, Q♦, K♠ [6♦]",2022-09-27T08:26:59.634Z,166426721963400
"""Robert @ zRtqW5d6Mc"" calls 7.87",2022-09-27T08:26:58.811Z,166426721881100
"""Phil @ 5tcvVo6jdw"" bets 7.87",2022-09-27T08:26:54.270Z,166426721427000
"Turn: 5♣, 4♥, Q♦ [K♠]",2022-09-27T08:26:48.305Z,166426720830500
"""Robert @ zRtqW5d6Mc"" checks",2022-09-27T08:26:47.501Z,166426720750100
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T08:26:44.963Z,166426720496300
"Flop:  [5♣, 4♥, Q♦]",2022-09-27T08:26:43.100Z,166426720310000
"""Phil @ 5tcvVo6jdw"" calls 7.00",2022-09-27T08:26:42.241Z,166426720224100
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T08:26:39.507Z,166426719950700
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T08:26:38.545Z,166426719854500
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-27T08:26:34.660Z,166426719466000
"""Robert @ zRtqW5d6Mc"" raises to 7.00",2022-09-27T08:26:32.795Z,166426719279500
"""Phil @ 5tcvVo6jdw"" raises to 2.37",2022-09-27T08:26:27.038Z,166426718703800
"""the 2 time @ Lq9ufwGagm"" folds",2022-09-27T08:26:23.996Z,166426718399600
"""ChunkNasty @ cqZiV-Wp5I"" posts a straddle of 1.00",2022-09-27T08:26:08.971Z,166426716897110
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-27T08:26:08.971Z,166426716897109
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-09-27T08:26:08.971Z,166426716897108
"Your hand is A♣, K♦",2022-09-27T08:26:08.971Z,166426716897103
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (197.39) | #2 ""Robert @ zRtqW5d6Mc"" (242.95) | #5 ""TheJoker @ Onfdbbb7Gs"" (157.27) | #7 ""Cal @ aFFqA9i1yY"" (161.81) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (496.79) | #10 ""the 2 time @ Lq9ufwGagm"" (49.66)",2022-09-27T08:26:08.971Z,166426716897101
"-- starting hand #184  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-09-27T08:26:08.971Z,166426716897100
"-- ending hand #183 --",2022-09-27T08:26:05.963Z,166426716596302
"""Cal @ aFFqA9i1yY"" collected 24.42 from pot",2022-09-27T08:26:05.963Z,166426716596301
"Uncalled bet of 11.01 returned to ""Cal @ aFFqA9i1yY""",2022-09-27T08:26:05.963Z,166426716596300
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T08:26:05.077Z,166426716507700
"""Cal @ aFFqA9i1yY"" bets 11.01",2022-09-27T08:26:01.753Z,166426716175300
"Flop:  [A♠, 7♣, 3♦]",2022-09-27T08:25:52.351Z,166426715235100
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-27T08:25:51.532Z,166426715153200
"""Phil @ 5tcvVo6jdw"" calls 10.90",2022-09-27T08:25:46.798Z,166426714679800
"""Cal @ aFFqA9i1yY"" raises to 10.90",2022-09-27T08:25:43.990Z,166426714399000
"""TheJoker @ Onfdbbb7Gs"" calls 2.37",2022-09-27T08:25:37.110Z,166426713711000
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T08:25:34.247Z,166426713424700
"""Phil @ 5tcvVo6jdw"" raises to 2.37",2022-09-27T08:25:32.914Z,166426713291400
"""the 2 time @ Lq9ufwGagm"" folds",2022-09-27T08:25:28.040Z,166426712804000
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T08:25:24.768Z,166426712476800
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-09-27T08:25:22.923Z,166426712292310
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-09-27T08:25:22.923Z,166426712292309
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-09-27T08:25:22.923Z,166426712292308
"Your hand is 8♠, A♦",2022-09-27T08:25:22.923Z,166426712292303
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (208.29) | #2 ""Robert @ zRtqW5d6Mc"" (243.20) | #5 ""TheJoker @ Onfdbbb7Gs"" (159.64) | #7 ""Cal @ aFFqA9i1yY"" (148.29) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (496.79) | #10 ""the 2 time @ Lq9ufwGagm"" (49.66)",2022-09-27T08:25:22.923Z,166426712292301
"-- starting hand #183  (No Limit Texas Hold'em) (dealer: ""Phil @ 5tcvVo6jdw"") --",2022-09-27T08:25:22.923Z,166426712292300
"""TheJoker @ Onfdbbb7Gs"" shows a Q♦, 10♥.",2022-09-27T08:25:19.114Z,166426711911400
"-- ending hand #182 --",2022-09-27T08:25:16.317Z,166426711631702
"""ChunkNasty @ cqZiV-Wp5I"" collected 143.00 from pot with Two Pair, 10's & 7's (combination: 10♣, 10♠, 7♣, 7♠, A♥)",2022-09-27T08:25:16.317Z,166426711631701
"""ChunkNasty @ cqZiV-Wp5I"" shows a A♥, 10♣.",2022-09-27T08:25:16.317Z,166426711631700
"""TheJoker @ Onfdbbb7Gs"" calls 42.90",2022-09-27T08:25:15.467Z,166426711546700
"""ChunkNasty @ cqZiV-Wp5I"" bets 42.90",2022-09-27T08:24:02.551Z,166426704255100
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-27T08:23:51.682Z,166426703168200
"River: 2♦, 9♥, 10♠, 7♣ [7♠]",2022-09-27T08:23:45.031Z,166426702503100
"""TheJoker @ Onfdbbb7Gs"" calls 14.30",2022-09-27T08:23:44.133Z,166426702413300
"""ChunkNasty @ cqZiV-Wp5I"" bets 14.30",2022-09-27T08:23:33.721Z,166426701372100
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-27T08:23:03.295Z,166426698329500
"Turn: 2♦, 9♥, 10♠ [7♣]",2022-09-27T08:22:59.593Z,166426697959300
"""TheJoker @ Onfdbbb7Gs"" calls 8.05",2022-09-27T08:22:58.672Z,166426697867200
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T08:22:55.695Z,166426697569500
"""the 2 time @ Lq9ufwGagm"" folds",2022-09-27T08:22:54.770Z,166426697477000
"""ChunkNasty @ cqZiV-Wp5I"" bets 8.05",2022-09-27T08:22:53.063Z,166426697306300
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-27T08:22:38.857Z,166426695885700
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T08:22:35.196Z,166426695519600
"Flop:  [2♦, 9♥, 10♠]",2022-09-27T08:22:30.963Z,166426695096300
"""TheJoker @ Onfdbbb7Gs"" calls 3.00",2022-09-27T08:22:30.030Z,166426695003000
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T08:22:28.473Z,166426694847300
"""Phil @ 5tcvVo6jdw"" calls 3.00",2022-09-27T08:22:27.445Z,166426694744500
"""the 2 time @ Lq9ufwGagm"" calls 3.00",2022-09-27T08:22:23.466Z,166426694346600
"""ChunkNasty @ cqZiV-Wp5I"" raises to 3.00",2022-09-27T08:22:20.667Z,166426694066700
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T08:22:04.596Z,166426692459600
"""TheJoker @ Onfdbbb7Gs"" posts a straddle of 1.00",2022-09-27T08:22:03.151Z,166426692315110
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-09-27T08:22:03.151Z,166426692315109
"""Phil @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-27T08:22:03.151Z,166426692315108
"Your hand is 6♦, 3♣",2022-09-27T08:22:03.151Z,166426692315103
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (211.29) | #2 ""Robert @ zRtqW5d6Mc"" (243.70) | #5 ""TheJoker @ Onfdbbb7Gs"" (227.89) | #7 ""Cal @ aFFqA9i1yY"" (148.29) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (422.04) | #10 ""the 2 time @ Lq9ufwGagm"" (52.66)",2022-09-27T08:22:03.151Z,166426692315101
"-- starting hand #182  (No Limit Texas Hold'em) (dealer: ""the 2 time @ Lq9ufwGagm"") --",2022-09-27T08:22:03.151Z,166426692315100
"""TheJoker @ Onfdbbb7Gs"" shows a A♠, K♦.",2022-09-27T08:22:00.950Z,166426692095000
"-- ending hand #181 --",2022-09-27T08:21:59.543Z,166426691954302
"""TheJoker @ Onfdbbb7Gs"" collected 20.33 from pot",2022-09-27T08:21:59.543Z,166426691954301
"Uncalled bet of 11.08 returned to ""TheJoker @ Onfdbbb7Gs""",2022-09-27T08:21:59.543Z,166426691954300
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T08:21:58.734Z,166426691873400
"""TheJoker @ Onfdbbb7Gs"" raises to 16.16",2022-09-27T08:20:44.964Z,166426684496400
"""Phil @ 5tcvVo6jdw"" bets 5.08",2022-09-27T08:20:23.191Z,166426682319100
"River: 6♠, 5♦, 2♠, 8♠ [7♦]",2022-09-27T08:20:16.514Z,166426681651400
"""TheJoker @ Onfdbbb7Gs"" calls 2.54",2022-09-27T08:20:15.672Z,166426681567200
"""Phil @ 5tcvVo6jdw"" bets 2.54",2022-09-27T08:20:12.833Z,166426681283300
"Turn: 6♠, 5♦, 2♠ [8♠]",2022-09-27T08:20:05.636Z,166426680563600
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-27T08:20:04.698Z,166426680469800
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T08:20:01.420Z,166426680142000
"Flop:  [6♠, 5♦, 2♠]",2022-09-27T08:19:59.624Z,166426679962400
"""Phil @ 5tcvVo6jdw"" calls 2.42",2022-09-27T08:19:58.796Z,166426679879600
"""the 2 time @ Lq9ufwGagm"" folds",2022-09-27T08:19:57.837Z,166426679783700
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T08:19:56.887Z,166426679688700
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T08:19:46.155Z,166426678615500
"""TheJoker @ Onfdbbb7Gs"" raises to 2.42",2022-09-27T08:19:43.984Z,166426678398400
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T08:19:38.040Z,166426677804000
"""Phil @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-27T08:19:36.474Z,166426677647409
"""the 2 time @ Lq9ufwGagm"" posts a small blind of 0.25",2022-09-27T08:19:36.474Z,166426677647408
"Your hand is K♠, 9♦",2022-09-27T08:19:36.474Z,166426677647403
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (221.33) | #2 ""Robert @ zRtqW5d6Mc"" (243.70) | #5 ""TheJoker @ Onfdbbb7Gs"" (217.60) | #7 ""Cal @ aFFqA9i1yY"" (148.29) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (422.04) | #10 ""the 2 time @ Lq9ufwGagm"" (52.91)",2022-09-27T08:19:36.474Z,166426677647401
"-- starting hand #181  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ cqZiV-Wp5I"") --",2022-09-27T08:19:36.474Z,166426677647400
"""ChunkNasty @ cqZiV-Wp5I"" shows a 8♥, 5♦.",2022-09-27T08:19:33.929Z,166426677392900
"-- ending hand #180 --",2022-09-27T08:19:32.864Z,166426677286402
"""the 2 time @ Lq9ufwGagm"" collected 3.00 from pot",2022-09-27T08:19:32.864Z,166426677286401
"Uncalled bet of 3.50 returned to ""the 2 time @ Lq9ufwGagm""",2022-09-27T08:19:32.864Z,166426677286400
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T08:19:32.024Z,166426677202400
"""the 2 time @ Lq9ufwGagm"" raises to 5.00",2022-09-27T08:19:29.540Z,166426676954000
"""ChunkNasty @ cqZiV-Wp5I"" raises to 1.50",2022-09-27T08:19:19.429Z,166426675942900
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T08:19:12.521Z,166426675252100
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-27T08:19:10.543Z,166426675054300
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T08:19:09.501Z,166426674950100
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T08:19:08.469Z,166426674846900
"""the 2 time @ Lq9ufwGagm"" posts a big blind of 0.50",2022-09-27T08:19:05.394Z,166426674539409
"""ChunkNasty @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-27T08:19:05.394Z,166426674539408
"Your hand is J♥, 4♠",2022-09-27T08:19:05.394Z,166426674539403
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (221.33) | #2 ""Robert @ zRtqW5d6Mc"" (243.70) | #5 ""TheJoker @ Onfdbbb7Gs"" (217.60) | #7 ""Cal @ aFFqA9i1yY"" (148.29) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (423.54) | #10 ""the 2 time @ Lq9ufwGagm"" (51.41)",2022-09-27T08:19:05.394Z,166426674539401
"-- starting hand #180  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-27T08:19:05.394Z,166426674539400
"-- ending hand #179 --",2022-09-27T08:18:59.378Z,166426673937803
"""Robert @ zRtqW5d6Mc"" shows a J♠, Q♥.",2022-09-27T08:18:59.378Z,166426673937802
"""TheJoker @ Onfdbbb7Gs"" collected 11.87 from pot with Pair, 6's (combination: 6♦, 6♠, A♦, K♥, 9♦)",2022-09-27T08:18:59.378Z,166426673937801
"""TheJoker @ Onfdbbb7Gs"" shows a 9♦, 6♦.",2022-09-27T08:18:59.378Z,166426673937800
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-27T08:18:58.490Z,166426673849000
"""Robert @ zRtqW5d6Mc"" checks",2022-09-27T08:18:57.072Z,166426673707200
"River: K♥, 6♠, A♦, 5♦ [2♥]",2022-09-27T08:18:55.176Z,166426673517600
"""Robert @ zRtqW5d6Mc"" calls 3.56",2022-09-27T08:18:54.370Z,166426673437000
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T08:18:51.506Z,166426673150600
"""TheJoker @ Onfdbbb7Gs"" bets 3.56",2022-09-27T08:18:50.268Z,166426673026800
"""Robert @ zRtqW5d6Mc"" checks",2022-09-27T08:18:47.232Z,166426672723200
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-27T08:18:45.855Z,166426672585500
"Turn: K♥, 6♠, A♦ [5♦]",2022-09-27T08:18:44.633Z,166426672463300
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-27T08:18:43.764Z,166426672376400
"""Robert @ zRtqW5d6Mc"" checks",2022-09-27T08:18:40.970Z,166426672097000
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-27T08:18:37.725Z,166426671772500
"Flop:  [K♥, 6♠, A♦]",2022-09-27T08:18:36.558Z,166426671655800
"""ChunkNasty @ cqZiV-Wp5I"" calls 1.50",2022-09-27T08:18:35.657Z,166426671565700
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T08:18:32.173Z,166426671217300
"""TheJoker @ Onfdbbb7Gs"" calls 1.50",2022-09-27T08:18:31.027Z,166426671102700
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-09-27T08:18:28.655Z,166426670865500
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T08:18:23.393Z,166426670339300
"""the 2 time @ Lq9ufwGagm"" folds",2022-09-27T08:18:17.972Z,166426669797200
"""ChunkNasty @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-27T08:18:15.533Z,166426669553309
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-27T08:18:15.533Z,166426669553308
"Your hand is J♠, Q♥",2022-09-27T08:18:15.533Z,166426669553303
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (221.33) | #2 ""Robert @ zRtqW5d6Mc"" (248.76) | #5 ""TheJoker @ Onfdbbb7Gs"" (210.79) | #7 ""Cal @ aFFqA9i1yY"" (148.54) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (425.04) | #10 ""the 2 time @ Lq9ufwGagm"" (51.41)",2022-09-27T08:18:15.533Z,166426669553301
"-- starting hand #179  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-09-27T08:18:15.533Z,166426669553300
"-- ending hand #178 --",2022-09-27T08:18:12.532Z,166426669253202
"""Robert @ zRtqW5d6Mc"" collected 6.25 from pot",2022-09-27T08:18:12.532Z,166426669253201
"Uncalled bet of 2.50 returned to ""Robert @ zRtqW5d6Mc""",2022-09-27T08:18:12.532Z,166426669253200
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T08:18:11.687Z,166426669168700
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T08:18:10.307Z,166426669030700
"""Robert @ zRtqW5d6Mc"" bets 2.50",2022-09-27T08:18:08.699Z,166426668869900
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-27T08:18:04.303Z,166426668430300
"""Cal @ aFFqA9i1yY"" checks",2022-09-27T08:18:03.353Z,166426668335300
"Flop:  [A♣, K♥, 9♣]",2022-09-27T08:18:00.403Z,166426668040300
"""ChunkNasty @ cqZiV-Wp5I"" calls 2.00",2022-09-27T08:17:59.563Z,166426667956300
"""Cal @ aFFqA9i1yY"" calls 2.00",2022-09-27T08:17:56.876Z,166426667687600
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-27T08:17:51.807Z,166426667180700
"""Robert @ zRtqW5d6Mc"" raises to 2.00",2022-09-27T08:17:50.735Z,166426667073500
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T08:17:45.091Z,166426666509100
"""the 2 time @ Lq9ufwGagm"" folds",2022-09-27T08:17:44.101Z,166426666410100
"""ChunkNasty @ cqZiV-Wp5I"" posts a straddle of 1.00",2022-09-27T08:17:29.081Z,166426664908110
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-27T08:17:29.081Z,166426664908109
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-09-27T08:17:29.081Z,166426664908108
"Your hand is A♦, 9♥",2022-09-27T08:17:29.081Z,166426664908103
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (221.33) | #2 ""Robert @ zRtqW5d6Mc"" (244.51) | #5 ""TheJoker @ Onfdbbb7Gs"" (211.04) | #7 ""Cal @ aFFqA9i1yY"" (150.54) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (427.04) | #10 ""the 2 time @ Lq9ufwGagm"" (51.41)",2022-09-27T08:17:29.081Z,166426664908101
