entry,at,order
"""Danny Salmon @ 5tcvVo6jdw"" bets 2.50",2022-10-18T06:31:08.617Z,166607466861700
"Turn: 7♠, 3♠, J♦ [5♠]",2022-10-18T06:31:05.067Z,166607466506700
"""Kyle @ OzwhSSfFzl"" checks",2022-10-18T06:31:04.245Z,166607466424500
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T06:30:59.700Z,166607465970000
"Flop:  [7♠, 3♠, J♦]",2022-10-18T06:30:57.744Z,166607465774400
"""Danny Salmon @ 5tcvVo6jdw"" calls 2.50",2022-10-18T06:30:56.928Z,166607465692800
"""Kyle @ OzwhSSfFzl"" raises to 2.50",2022-10-18T06:30:54.685Z,166607465468500
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.00",2022-10-18T06:30:50.645Z,166607465064500
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T06:30:47.223Z,166607464722300
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T06:30:45.413Z,166607464541300
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T06:30:44.353Z,166607464435300
"""Max @ XMCwyYd2Hd"" folds",2022-10-18T06:30:41.646Z,166607464164600
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T06:30:40.535Z,166607464053500
"""Kyle @ OzwhSSfFzl"" posts a big blind of 0.50",2022-10-18T06:30:39.136Z,166607463913610
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-18T06:30:39.136Z,166607463913609
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (147.03) | #2 ""Chunk @ cqZiV-Wp5I"" (101.47) | #3 ""Max @ XMCwyYd2Hd"" (46.60) | #4 ""Cal @ aFFqA9i1yY"" (112.44) | #7 ""TheJoker @ Onfdbbb7Gs"" (79.07) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (69.71) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (68.68)",2022-10-18T06:30:39.136Z,166607463913601
"-- starting hand #103  (No Limit Texas Hold'em) (dealer: ""3ocket 3ings @ UYbjz-7dDz"") --",2022-10-18T06:30:39.136Z,166607463913600
"""3ocket 3ings @ UYbjz-7dDz"" shows a A♠, 9♣.",2022-10-18T06:30:36.105Z,166607463610500
"-- ending hand #102 --",2022-10-18T06:30:35.446Z,166607463544602
"""3ocket 3ings @ UYbjz-7dDz"" collected 17.04 from pot",2022-10-18T06:30:35.446Z,166607463544601
"Uncalled bet of 12.78 returned to ""3ocket 3ings @ UYbjz-7dDz""",2022-10-18T06:30:35.446Z,166607463544600
"""Max @ XMCwyYd2Hd"" folds",2022-10-18T06:30:34.615Z,166607463461500
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-18T06:30:13.973Z,166607461397300
"""3ocket 3ings @ UYbjz-7dDz"" bets 12.78",2022-10-18T06:30:12.856Z,166607461285600
"Turn: 6♣, 3♥, 6♥ [J♠]",2022-10-18T06:30:00.319Z,166607460031900
"""Max @ XMCwyYd2Hd"" calls 3.93",2022-10-18T06:29:59.412Z,166607459941200
"""Danny Salmon @ 5tcvVo6jdw"" calls 3.93",2022-10-18T06:29:26.486Z,166607456648600
"""3ocket 3ings @ UYbjz-7dDz"" bets 3.93",2022-10-18T06:29:19.745Z,166607455974500
"Flop:  [6♣, 3♥, 6♥]",2022-10-18T06:29:13.282Z,166607455328200
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.75",2022-10-18T06:29:12.466Z,166607455246600
"""3ocket 3ings @ UYbjz-7dDz"" calls 1.75",2022-10-18T06:29:09.438Z,166607454943800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T06:29:08.130Z,166607454813000
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T06:29:07.170Z,166607454717000
"""Max @ XMCwyYd2Hd"" raises to 1.75",2022-10-18T06:29:05.239Z,166607454523900
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T06:28:57.023Z,166607453702300
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T06:28:54.768Z,166607453476800
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-18T06:28:51.773Z,166607453177310
"""3ocket 3ings @ UYbjz-7dDz"" posts a small blind of 0.25",2022-10-18T06:28:51.773Z,166607453177309
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (147.03) | #2 ""Chunk @ cqZiV-Wp5I"" (101.47) | #3 ""Max @ XMCwyYd2Hd"" (52.28) | #4 ""Cal @ aFFqA9i1yY"" (112.44) | #7 ""TheJoker @ Onfdbbb7Gs"" (79.07) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (58.35) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (74.36)",2022-10-18T06:28:51.773Z,166607453177301
"-- starting hand #102  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-10-18T06:28:51.773Z,166607453177300
"""Cal @ aFFqA9i1yY"" shows a 4♣, 8♥.",2022-10-18T06:28:49.901Z,166607452990100
"-- ending hand #101 --",2022-10-18T06:28:48.165Z,166607452816502
"""Max @ XMCwyYd2Hd"" collected 10.00 from pot",2022-10-18T06:28:48.165Z,166607452816501
"Uncalled bet of 5.50 returned to ""Max @ XMCwyYd2Hd""",2022-10-18T06:28:48.165Z,166607452816500
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-18T06:28:47.277Z,166607452727700
"""Max @ XMCwyYd2Hd"" bets 5.50",2022-10-18T06:28:46.343Z,166607452634300
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T06:28:38.104Z,166607451810400
"Turn: 8♦, A♥, 8♠ [A♠]",2022-10-18T06:28:34.546Z,166607451454600
"""Max @ XMCwyYd2Hd"" calls 2.50",2022-10-18T06:28:33.672Z,166607451367200
"""Danny Salmon @ 5tcvVo6jdw"" bets 2.50",2022-10-18T06:28:29.717Z,166607450971700
"Flop:  [8♦, A♥, 8♠]",2022-10-18T06:28:25.840Z,166607450584000
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T06:28:24.958Z,166607450495800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T06:28:23.989Z,166607450398900
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T06:28:22.964Z,166607450296400
"""Max @ XMCwyYd2Hd"" calls 2.00",2022-10-18T06:28:21.590Z,166607450159000
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T06:28:20.238Z,166607450023800
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T06:28:19.201Z,166607449920100
"""Danny Salmon @ 5tcvVo6jdw"" raises to 2.00",2022-10-18T06:28:18.091Z,166607449809100
"""Max @ XMCwyYd2Hd"" posts a missed big blind of 0.50",2022-10-18T06:28:13.939Z,166607449393913
"""Max @ XMCwyYd2Hd"" posts a missing small blind of 0.25",2022-10-18T06:28:13.939Z,166607449393912
"""3ocket 3ings @ UYbjz-7dDz"" posts a big blind of 0.50",2022-10-18T06:28:13.939Z,166607449393911
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-10-18T06:28:13.939Z,166607449393910
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (147.03) | #2 ""Chunk @ cqZiV-Wp5I"" (101.47) | #3 ""Max @ XMCwyYd2Hd"" (47.03) | #4 ""Cal @ aFFqA9i1yY"" (112.44) | #7 ""TheJoker @ Onfdbbb7Gs"" (79.32) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (58.85) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (78.86)",2022-10-18T06:28:13.939Z,166607449393902
"-- starting hand #101  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-18T06:28:13.939Z,166607449393901
"The player ""Max @ XMCwyYd2Hd"" joined the game with a stack of 47.03.",2022-10-18T06:28:13.939Z,166607449393900
"""Kyle @ OzwhSSfFzl"" shows a 2♦, J♠.",2022-10-18T06:28:10.407Z,166607449040700
"""3ocket 3ings @ UYbjz-7dDz"" shows a 8♥, Q♠.",2022-10-18T06:28:08.916Z,166607448891600
"-- ending hand #100 --",2022-10-18T06:28:06.928Z,166607448692803
"""TheJoker @ Onfdbbb7Gs"" shows a A♥, 4♠.",2022-10-18T06:28:06.928Z,166607448692802
"""Danny Salmon @ 5tcvVo6jdw"" collected 12.25 from pot with Two Pair, Q's & J's (combination: Q♥, Q♦, J♦, J♣, 10♣)",2022-10-18T06:28:06.928Z,166607448692801
"""Danny Salmon @ 5tcvVo6jdw"" shows a 4♥, Q♥.",2022-10-18T06:28:06.928Z,166607448692800
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T06:28:06.049Z,166607448604900
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-18T06:28:00.779Z,166607448077900
"River: 6♥, Q♦, 10♣, J♦ [J♣]",2022-10-18T06:27:52.418Z,166607447241800
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T06:27:51.543Z,166607447154300
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-18T06:27:49.149Z,166607446914900
"Turn: 6♥, Q♦, 10♣ [J♦]",2022-10-18T06:27:43.208Z,166607446320800
"""Danny Salmon @ 5tcvVo6jdw"" calls 3.50",2022-10-18T06:27:42.311Z,166607446231100
"""TheJoker @ Onfdbbb7Gs"" bets 3.50",2022-10-18T06:27:40.376Z,166607446037600
"Flop:  [6♥, Q♦, 10♣]",2022-10-18T06:27:33.212Z,166607445321200
"""Danny Salmon @ 5tcvVo6jdw"" calls 2.25",2022-10-18T06:27:32.364Z,166607445236400
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T06:27:29.239Z,166607444923900
"""TheJoker @ Onfdbbb7Gs"" raises to 2.25",2022-10-18T06:27:28.157Z,166607444815700
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T06:27:23.069Z,166607444306900
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T06:27:20.029Z,166607444002900
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T06:27:18.441Z,166607443844100
"""Danny Salmon @ 5tcvVo6jdw"" calls 0.50",2022-10-18T06:27:15.353Z,166607443535300
"The player ""Max @ XMCwyYd2Hd"" sit back with the stack of 47.03.",2022-10-18T06:27:14.632Z,166607443463200
"""3ocket 3ings @ UYbjz-7dDz"" calls 0.50",2022-10-18T06:27:06.690Z,166607442669000
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-10-18T06:27:04.393Z,166607442439310
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-18T06:27:04.393Z,166607442439309
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (147.03) | #2 ""Chunk @ cqZiV-Wp5I"" (101.47) | #4 ""Cal @ aFFqA9i1yY"" (112.69) | #7 ""TheJoker @ Onfdbbb7Gs"" (85.07) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (59.35) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (72.36)",2022-10-18T06:27:04.393Z,166607442439302
"-- starting hand #100  (No Limit Texas Hold'em) (dealer: ""Chunk @ cqZiV-Wp5I"") --",2022-10-18T06:27:04.393Z,166607442439301
"The admin updated the player ""Danny Salmon @ 5tcvVo6jdw"" stack from 22.36 to 72.36.",2022-10-18T06:27:04.393Z,166607442439300
