entry,at,order
"""Rob @ L5KRSxrX9f"" collected 4.29 from pot",2022-09-09T07:20:56.713Z,166270805671301
"Uncalled bet of 3.21 returned to ""Rob @ L5KRSxrX9f""",2022-09-09T07:20:56.713Z,166270805671300
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T07:20:55.879Z,166270805587900
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T07:20:54.917Z,166270805491700
"""Rob @ L5KRSxrX9f"" bets 3.21",2022-09-09T07:20:48.118Z,166270804811800
"""Duncan @ cqZiV-Wp5I"" checks",2022-09-09T07:20:44.544Z,166270804454400
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T07:20:43.307Z,166270804330700
"Flop:  [8♥, K♠, 2♣]",2022-09-09T07:20:40.765Z,166270804076500
"""Duncan @ cqZiV-Wp5I"" calls 1.43",2022-09-09T07:20:39.945Z,166270803994500
"""Cal @ aFFqA9i1yY"" calls 1.43",2022-09-09T07:20:38.206Z,166270803820600
"""Hota tee @ 5SOPxVh-c6"" folds",2022-09-09T07:20:33.000Z,166270803300000
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T07:20:32.026Z,166270803202600
"""Rob @ L5KRSxrX9f"" raises to 1.43",2022-09-09T07:20:31.068Z,166270803106800
"""Duncan @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-09T07:20:25.086Z,166270802508608
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-09T07:20:25.086Z,166270802508607
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (52.31) | #2 ""Rob @ L5KRSxrX9f"" (210.22) | #6 ""griffin @ 2LT_LriXX5"" (140.77) | #9 ""Hota tee @ 5SOPxVh-c6"" (37.87) | #10 ""Cal @ aFFqA9i1yY"" (59.95)",2022-09-09T07:20:25.086Z,166270802508601
"-- starting hand #166  (No Limit Texas Hold'em) (dealer: ""Hota tee @ 5SOPxVh-c6"") --",2022-09-09T07:20:25.086Z,166270802508600
"-- ending hand #165 --",2022-09-09T07:20:22.084Z,166270802208402
"""Rob @ L5KRSxrX9f"" collected 2.50 from pot",2022-09-09T07:20:22.084Z,166270802208401
"Uncalled bet of 1.25 returned to ""Rob @ L5KRSxrX9f""",2022-09-09T07:20:22.084Z,166270802208400
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T07:20:21.194Z,166270802119400
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T07:20:20.244Z,166270802024400
"""Hota tee @ 5SOPxVh-c6"" folds",2022-09-09T07:20:15.454Z,166270801545400
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T07:20:05.595Z,166270800559500
"""Rob @ L5KRSxrX9f"" bets 1.25",2022-09-09T07:20:04.400Z,166270800440000
"""Duncan @ cqZiV-Wp5I"" checks",2022-09-09T07:20:01.838Z,166270800183800
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T07:20:00.900Z,166270800090000
"""Hota tee @ 5SOPxVh-c6"" checks",2022-09-09T07:19:59.390Z,166270799939000
"Flop:  [6♠, 9♥, 10♠]",2022-09-09T07:19:54.266Z,166270799426600
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T07:19:53.339Z,166270799333900
"""Hota tee @ 5SOPxVh-c6"" calls 0.50",2022-09-09T07:19:48.694Z,166270798869400
"""griffin @ 2LT_LriXX5"" calls 0.50",2022-09-09T07:19:46.145Z,166270798614500
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-09T07:19:43.232Z,166270798323200
"""Duncan @ cqZiV-Wp5I"" calls 0.50",2022-09-09T07:19:41.876Z,166270798187600
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-09T07:19:33.049Z,166270797304908
"""Hota tee @ 5SOPxVh-c6"" posts a small blind of 0.25",2022-09-09T07:19:33.049Z,166270797304907
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (52.81) | #2 ""Rob @ L5KRSxrX9f"" (208.22) | #6 ""griffin @ 2LT_LriXX5"" (141.27) | #9 ""Hota tee @ 5SOPxVh-c6"" (38.37) | #10 ""Cal @ aFFqA9i1yY"" (60.45)",2022-09-09T07:19:33.049Z,166270797304901
"-- starting hand #165  (No Limit Texas Hold'em) (dealer: ""griffin @ 2LT_LriXX5"") --",2022-09-09T07:19:33.049Z,166270797304900
"-- ending hand #164 --",2022-09-09T07:19:30.045Z,166270797004502
"""griffin @ 2LT_LriXX5"" collected 10.44 from pot",2022-09-09T07:19:30.045Z,166270797004501
"Uncalled bet of 5.22 returned to ""griffin @ 2LT_LriXX5""",2022-09-09T07:19:30.045Z,166270797004500
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T07:19:29.127Z,166270796912700
"""griffin @ 2LT_LriXX5"" bets 5.22",2022-09-09T07:19:05.932Z,166270794593200
"River: 2♠, 4♠, A♥, 6♥ [Q♣]",2022-09-09T07:19:01.226Z,166270794122600
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T07:19:00.409Z,166270794040900
"""griffin @ 2LT_LriXX5"" checks",2022-09-09T07:18:58.136Z,166270793813600
"Turn: 2♠, 4♠, A♥ [6♥]",2022-09-09T07:18:51.418Z,166270793141800
"""griffin @ 2LT_LriXX5"" calls 2.97",2022-09-09T07:18:50.501Z,166270793050100
"""Cal @ aFFqA9i1yY"" bets 2.97",2022-09-09T07:18:44.814Z,166270792481400
"""griffin @ 2LT_LriXX5"" checks",2022-09-09T07:18:35.931Z,166270791593100
"Flop:  [2♠, 4♠, A♥]",2022-09-09T07:18:31.801Z,166270791180100
"""Hota tee @ 5SOPxVh-c6"" folds",2022-09-09T07:18:30.982Z,166270791098200
"""griffin @ 2LT_LriXX5"" calls 2.00",2022-09-09T07:18:27.526Z,166270790752600
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T07:18:21.580Z,166270790158000
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T07:18:18.481Z,166270789848100
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-09T07:18:17.473Z,166270789747300
"""Hota tee @ 5SOPxVh-c6"" posts a big blind of 0.50",2022-09-09T07:18:14.181Z,166270789418108
"""griffin @ 2LT_LriXX5"" posts a small blind of 0.25",2022-09-09T07:18:14.181Z,166270789418107
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (52.81) | #2 ""Rob @ L5KRSxrX9f"" (208.22) | #6 ""griffin @ 2LT_LriXX5"" (135.80) | #9 ""Hota tee @ 5SOPxVh-c6"" (38.87) | #10 ""Cal @ aFFqA9i1yY"" (65.42)",2022-09-09T07:18:14.181Z,166270789418101
"-- starting hand #164  (No Limit Texas Hold'em) (dealer: ""Rob @ L5KRSxrX9f"") --",2022-09-09T07:18:14.181Z,166270789418100
"-- ending hand #163 --",2022-09-09T07:18:08.172Z,166270788817203
"""griffin @ 2LT_LriXX5"" shows a 10♥, K♠.",2022-09-09T07:18:08.172Z,166270788817202
"""Duncan @ cqZiV-Wp5I"" collected 10.61 from pot with Two Pair, K's & J's (combination: K♦, K♣, J♦, J♣, Q♣)",2022-09-09T07:18:08.172Z,166270788817201
"""Duncan @ cqZiV-Wp5I"" shows a J♦, K♦.",2022-09-09T07:18:08.172Z,166270788817200
"""Duncan @ cqZiV-Wp5I"" checks",2022-09-09T07:18:07.246Z,166270788724600
"""griffin @ 2LT_LriXX5"" checks",2022-09-09T07:18:04.281Z,166270788428100
"River: J♣, 7♥, Q♣, 10♣ [K♣]",2022-09-09T07:17:59.952Z,166270787995200
"""Duncan @ cqZiV-Wp5I"" checks",2022-09-09T07:17:59.054Z,166270787905400
"""griffin @ 2LT_LriXX5"" checks",2022-09-09T07:17:52.535Z,166270787253500
"Turn: J♣, 7♥, Q♣ [10♣]",2022-09-09T07:17:47.616Z,166270786761600
"""griffin @ 2LT_LriXX5"" calls 3.18",2022-09-09T07:17:46.794Z,166270786679400
"""Duncan @ cqZiV-Wp5I"" bets 3.18",2022-09-09T07:17:39.633Z,166270785963300
"""griffin @ 2LT_LriXX5"" checks",2022-09-09T07:17:30.035Z,166270785003500
"Flop:  [J♣, 7♥, Q♣]",2022-09-09T07:17:25.321Z,166270784532100
"""griffin @ 2LT_LriXX5"" calls 2.00",2022-09-09T07:17:24.457Z,166270784445700
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T07:17:21.478Z,166270784147800
"""Duncan @ cqZiV-Wp5I"" raises to 2.00",2022-09-09T07:17:19.632Z,166270783963200
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T07:17:15.480Z,166270783548000
"""Hota tee @ 5SOPxVh-c6"" folds",2022-09-09T07:17:12.974Z,166270783297400
"""griffin @ 2LT_LriXX5"" posts a big blind of 0.50",2022-09-09T07:17:11.715Z,166270783171508
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-09T07:17:11.715Z,166270783171507
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (47.38) | #2 ""Rob @ L5KRSxrX9f"" (208.47) | #6 ""griffin @ 2LT_LriXX5"" (140.98) | #9 ""Hota tee @ 5SOPxVh-c6"" (38.87) | #10 ""Cal @ aFFqA9i1yY"" (65.42)",2022-09-09T07:17:11.715Z,166270783171501
"-- starting hand #163  (No Limit Texas Hold'em) (dealer: ""Duncan @ cqZiV-Wp5I"") --",2022-09-09T07:17:11.715Z,166270783171500
"-- ending hand #162 --",2022-09-09T07:17:05.596Z,166270782559602
"""Rob @ L5KRSxrX9f"" collected 13.49 from pot with Two Pair, J's & 9's (combination: J♣, J♠, 9♥, 9♦, Q♣)",2022-09-09T07:17:05.596Z,166270782559601
"""Rob @ L5KRSxrX9f"" shows a 5♥, 9♥.",2022-09-09T07:17:05.596Z,166270782559600
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T07:17:04.763Z,166270782476300
"""griffin @ 2LT_LriXX5"" calls 3.37",2022-09-09T07:17:02.283Z,166270782228300
"""Rob @ L5KRSxrX9f"" bets 3.37",2022-09-09T07:17:00.238Z,166270782023800
"River: J♣, Q♣, 8♠, J♠ [9♦]",2022-09-09T07:16:55.109Z,166270781510900
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T07:16:54.261Z,166270781426100
"""griffin @ 2LT_LriXX5"" checks",2022-09-09T07:16:52.711Z,166270781271100
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T07:16:49.833Z,166270780983300
"Turn: J♣, Q♣, 8♠ [J♠]",2022-09-09T07:16:47.901Z,166270780790100
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T07:16:47.089Z,166270780708900
"""griffin @ 2LT_LriXX5"" checks",2022-09-09T07:16:45.567Z,166270780556700
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T07:16:42.698Z,166270780269800
"Flop:  [J♣, Q♣, 8♠]",2022-09-09T07:16:38.573Z,166270779857300
"""Hota tee @ 5SOPxVh-c6"" folds",2022-09-09T07:16:37.749Z,166270779774900
"""griffin @ 2LT_LriXX5"" calls 2.00",2022-09-09T07:16:34.899Z,166270779489900
"""Rob @ L5KRSxrX9f"" calls 2.00",2022-09-09T07:16:21.746Z,166270778174600
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T07:16:19.221Z,166270777922100
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-09T07:16:16.636Z,166270777663600
"""Hota tee @ 5SOPxVh-c6"" calls 0.50",2022-09-09T07:16:06.701Z,166270776670100
"""griffin @ 2LT_LriXX5"" calls 0.50",2022-09-09T07:16:04.208Z,166270776420800
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-09T07:15:44.461Z,166270774446108
"""Duncan @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-09T07:15:44.461Z,166270774446107
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (47.63) | #2 ""Rob @ L5KRSxrX9f"" (200.35) | #6 ""griffin @ 2LT_LriXX5"" (146.35) | #9 ""Hota tee @ 5SOPxVh-c6"" (39.37) | #10 ""Cal @ aFFqA9i1yY"" (67.42)",2022-09-09T07:15:44.461Z,166270774446101
"-- starting hand #162  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-09T07:15:44.461Z,166270774446100
"-- ending hand #161 --",2022-09-09T07:15:41.530Z,166270774153002
"""Rob @ L5KRSxrX9f"" collected 5.00 from pot",2022-09-09T07:15:41.530Z,166270774153001
"Uncalled bet of 3.75 returned to ""Rob @ L5KRSxrX9f""",2022-09-09T07:15:41.530Z,166270774153000
"""Hota tee @ 5SOPxVh-c6"" folds",2022-09-09T07:15:40.699Z,166270774069900
"""Rob @ L5KRSxrX9f"" bets 3.75",2022-09-09T07:15:38.744Z,166270773874400
"Turn: A♥, 7♥, 10♦ [8♣]",2022-09-09T07:15:33.325Z,166270773332500
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T07:15:32.454Z,166270773245400
"""Hota tee @ 5SOPxVh-c6"" calls 1.50",2022-09-09T07:15:27.151Z,166270772715100
"""Rob @ L5KRSxrX9f"" bets 1.50",2022-09-09T07:15:24.958Z,166270772495800
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T07:15:20.895Z,166270772089500
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T07:15:17.355Z,166270771735500
"Flop:  [A♥, 7♥, 10♦]",2022-09-09T07:15:12.634Z,166270771263400
"""Duncan @ cqZiV-Wp5I"" checks",2022-09-09T07:15:11.727Z,166270771172700
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-09-09T07:15:10.711Z,166270771071100
"""Hota tee @ 5SOPxVh-c6"" calls 0.50",2022-09-09T07:15:08.252Z,166270770825200
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T07:15:06.276Z,166270770627600
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-09T07:15:02.136Z,166270770213600
"""Duncan @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-09T07:15:00.030Z,166270770003008
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-09T07:15:00.030Z,166270770003007
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (48.13) | #2 ""Rob @ L5KRSxrX9f"" (197.35) | #6 ""griffin @ 2LT_LriXX5"" (146.35) | #9 ""Hota tee @ 5SOPxVh-c6"" (41.37) | #10 ""Cal @ aFFqA9i1yY"" (67.92)",2022-09-09T07:15:00.030Z,166270770003001
"-- starting hand #161  (No Limit Texas Hold'em) (dealer: ""Hota tee @ 5SOPxVh-c6"") --",2022-09-09T07:15:00.030Z,166270770003000
"""Cal @ aFFqA9i1yY"" shows a 9♣, 10♠.",2022-09-09T07:14:56.199Z,166270769619900
"-- ending hand #160 --",2022-09-09T07:14:53.408Z,166270769340803
"""Rob @ L5KRSxrX9f"" shows a K♥, 7♣.",2022-09-09T07:14:53.408Z,166270769340802
"""griffin @ 2LT_LriXX5"" collected 8.97 from pot with Three of a Kind, 5's (combination: 5♦, 5♣, 5♥, A♦, 10♣)",2022-09-09T07:14:53.408Z,166270769340801
"""griffin @ 2LT_LriXX5"" shows a A♦, 4♣.",2022-09-09T07:14:53.408Z,166270769340800
"""griffin @ 2LT_LriXX5"" calls 2.24",2022-09-09T07:14:52.604Z,166270769260400
"""Rob @ L5KRSxrX9f"" bets 2.24",2022-09-09T07:14:47.483Z,166270768748300
"River: 5♦, 5♣, 5♥, 6♥ [10♣]",2022-09-09T07:14:44.203Z,166270768420300
"""griffin @ 2LT_LriXX5"" checks",2022-09-09T07:14:43.392Z,166270768339200
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T07:14:41.107Z,166270768110700
"Turn: 5♦, 5♣, 5♥ [6♥]",2022-09-09T07:14:39.397Z,166270767939700
"""Rob @ L5KRSxrX9f"" calls 1.37",2022-09-09T07:14:38.494Z,166270767849400
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T07:14:37.348Z,166270767734800
"""griffin @ 2LT_LriXX5"" bets 1.37",2022-09-09T07:14:33.097Z,166270767309700
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T07:14:27.177Z,166270766717700
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T07:14:24.115Z,166270766411500
"Flop:  [5♦, 5♣, 5♥]",2022-09-09T07:14:20.075Z,166270766007500
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T07:14:19.269Z,166270765926900
"""Hota tee @ 5SOPxVh-c6"" folds",2022-09-09T07:14:16.188Z,166270765618800
"""griffin @ 2LT_LriXX5"" calls 0.50",2022-09-09T07:14:15.214Z,166270765521400
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-09T07:14:12.666Z,166270765266600
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T07:14:11.193Z,166270765119300
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-09T07:14:10.185Z,166270765018508
"""Hota tee @ 5SOPxVh-c6"" posts a small blind of 0.25",2022-09-09T07:14:10.185Z,166270765018507
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (48.13) | #2 ""Rob @ L5KRSxrX9f"" (201.46) | #6 ""griffin @ 2LT_LriXX5"" (141.49) | #9 ""Hota tee @ 5SOPxVh-c6"" (41.62) | #10 ""Cal @ aFFqA9i1yY"" (68.42)",2022-09-09T07:14:10.185Z,166270765018501
"-- starting hand #160  (No Limit Texas Hold'em) (dealer: ""griffin @ 2LT_LriXX5"") --",2022-09-09T07:14:10.185Z,166270765018500
"-- ending hand #159 --",2022-09-09T07:14:07.182Z,166270764718202
"""Rob @ L5KRSxrX9f"" collected 6.75 from pot",2022-09-09T07:14:07.182Z,166270764718201
"Uncalled bet of 5.06 returned to ""Rob @ L5KRSxrX9f""",2022-09-09T07:14:07.182Z,166270764718200
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T07:14:06.281Z,166270764628100
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T07:14:04.346Z,166270764434600
"""Rob @ L5KRSxrX9f"" bets 5.06",2022-09-09T07:13:52.356Z,166270763235600
"""Duncan @ cqZiV-Wp5I"" checks",2022-09-09T07:13:49.083Z,166270762908300
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T07:13:43.414Z,166270762341400
"Flop:  [A♠, 4♠, 6♠]",2022-09-09T07:13:39.952Z,166270761995200
"""Hota tee @ 5SOPxVh-c6"" folds",2022-09-09T07:13:39.066Z,166270761906600
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T07:13:38.127Z,166270761812700
"""Rob @ L5KRSxrX9f"" calls 2.00",2022-09-09T07:13:34.632Z,166270761463200
"""Duncan @ cqZiV-Wp5I"" calls 2.00",2022-09-09T07:13:33.243Z,166270761324300
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-09T07:13:29.763Z,166270760976300
"""Hota tee @ 5SOPxVh-c6"" posts a big blind of 0.50",2022-09-09T07:13:27.143Z,166270760714308
"""griffin @ 2LT_LriXX5"" posts a small blind of 0.25",2022-09-09T07:13:27.143Z,166270760714307
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (50.13) | #2 ""Rob @ L5KRSxrX9f"" (196.71) | #6 ""griffin @ 2LT_LriXX5"" (141.74) | #9 ""Hota tee @ 5SOPxVh-c6"" (42.12) | #10 ""Cal @ aFFqA9i1yY"" (70.42)",2022-09-09T07:13:27.143Z,166270760714301
"-- starting hand #159  (No Limit Texas Hold'em) (dealer: ""Rob @ L5KRSxrX9f"") --",2022-09-09T07:13:27.143Z,166270760714300
"-- ending hand #158 --",2022-09-09T07:13:24.142Z,166270760414202
"""Hota tee @ 5SOPxVh-c6"" collected 26.96 from pot",2022-09-09T07:13:24.142Z,166270760414201
"Uncalled bet of 6.24 returned to ""Hota tee @ 5SOPxVh-c6""",2022-09-09T07:13:24.142Z,166270760414200
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T07:13:23.289Z,166270760328900
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T07:13:19.248Z,166270759924800
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T07:13:18.251Z,166270759825100
"""Hota tee @ 5SOPxVh-c6"" raises to 12.48",2022-09-09T07:13:16.681Z,166270759668100
"""griffin @ 2LT_LriXX5"" bets 6.24",2022-09-09T07:13:14.733Z,166270759473300
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T07:13:05.614Z,166270758561400
"Flop:  [K♠, 2♣, J♥]",2022-09-09T07:13:01.730Z,166270758173000
"""Rob @ L5KRSxrX9f"" calls 3.62",2022-09-09T07:13:00.890Z,166270758089000
"""Duncan @ cqZiV-Wp5I"" calls 3.62",2022-09-09T07:12:57.474Z,166270757747400
"""Hota tee @ 5SOPxVh-c6"" calls 3.62",2022-09-09T07:12:55.007Z,166270757500700
"""griffin @ 2LT_LriXX5"" raises to 3.62",2022-09-09T07:12:50.338Z,166270757033800
"""Rob @ L5KRSxrX9f"" calls 1.75",2022-09-09T07:12:43.310Z,166270756331000
"""Duncan @ cqZiV-Wp5I"" raises to 1.75",2022-09-09T07:12:42.373Z,166270756237300
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T07:12:37.489Z,166270755748900
"""Hota tee @ 5SOPxVh-c6"" calls 0.50",2022-09-09T07:12:33.666Z,166270755366600
"""griffin @ 2LT_LriXX5"" posts a big blind of 0.50",2022-09-09T07:12:29.702Z,166270754970209
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-09T07:12:29.702Z,166270754970208
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (53.75) | #2 ""Rob @ L5KRSxrX9f"" (200.33) | #6 ""griffin @ 2LT_LriXX5"" (151.60) | #9 ""Hota tee @ 5SOPxVh-c6"" (25.02) | #10 ""Cal @ aFFqA9i1yY"" (70.42)",2022-09-09T07:12:29.702Z,166270754970202
"-- starting hand #158  (No Limit Texas Hold'em) (dealer: ""Duncan @ cqZiV-Wp5I"") --",2022-09-09T07:12:29.702Z,166270754970201
"The admin updated the player ""Cal @ aFFqA9i1yY"" stack from 40.42 to 70.42.",2022-09-09T07:12:29.702Z,166270754970200
"-- ending hand #157 --",2022-09-09T07:12:26.793Z,166270754679302
"""Rob @ L5KRSxrX9f"" collected 6.00 from pot",2022-09-09T07:12:26.793Z,166270754679301
"Uncalled bet of 11.44 returned to ""Rob @ L5KRSxrX9f""",2022-09-09T07:12:26.793Z,166270754679300
"""Hota tee @ 5SOPxVh-c6"" folds",2022-09-09T07:12:25.960Z,166270754596000
"""Rob @ L5KRSxrX9f"" bets 11.44",2022-09-09T07:12:18.490Z,166270753849000
"WARNING: the admin queued the stack change for the player ""Cal @ aFFqA9i1yY"" adding 30.00 chips in the next hand.",2022-09-09T07:12:12.748Z,166270753274800
"River: 5♠, 2♠, 2♦, A♠ [10♠]",2022-09-09T07:12:04.972Z,166270752497200
"""Rob @ L5KRSxrX9f"" calls 2.25",2022-09-09T07:12:04.072Z,166270752407200
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T07:12:02.752Z,166270752275200
"""Hota tee @ 5SOPxVh-c6"" bets 2.25",2022-09-09T07:12:01.394Z,166270752139400
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T07:11:54.742Z,166270751474200
"""Duncan @ cqZiV-Wp5I"" checks",2022-09-09T07:11:52.489Z,166270751248900
"Turn: 5♠, 2♠, 2♦ [A♠]",2022-09-09T07:11:51.050Z,166270751105000
"""Hota tee @ 5SOPxVh-c6"" checks",2022-09-09T07:11:50.187Z,166270751018700
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T07:11:47.780Z,166270750778000
"""Duncan @ cqZiV-Wp5I"" checks",2022-09-09T07:11:45.597Z,166270750559700
"Flop:  [5♠, 2♠, 2♦]",2022-09-09T07:11:44.243Z,166270750424300
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T07:11:43.412Z,166270750341200
"""Duncan @ cqZiV-Wp5I"" calls 0.50",2022-09-09T07:11:40.868Z,166270750086800
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T07:11:38.129Z,166270749812900
"""Hota tee @ 5SOPxVh-c6"" calls 0.50",2022-09-09T07:11:36.427Z,166270749642700
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T07:11:33.697Z,166270749369700
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-09T07:11:30.543Z,166270749054308
"""Duncan @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-09T07:11:30.543Z,166270749054307
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (54.25) | #2 ""Rob @ L5KRSxrX9f"" (197.08) | #6 ""griffin @ 2LT_LriXX5"" (151.60) | #9 ""Hota tee @ 5SOPxVh-c6"" (27.77) | #10 ""Cal @ aFFqA9i1yY"" (40.42)",2022-09-09T07:11:30.543Z,166270749054301
"-- starting hand #157  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-09T07:11:30.543Z,166270749054300
"-- ending hand #156 --",2022-09-09T07:11:27.625Z,166270748762502
